tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Thank you @MomsDemand & @MaurasVoice for presenting my office with a Dream Quilt. This project symbolizes mothers’ shared commitment to a safer country for our children.

This quilt contains a block of fabric that I placed, with love, for Jordan. pic.twitter.com/MBHbFaLIbb",1144963478442168327,2019-06-29,13:39:00,replucymcbath,14,105,634
This repeal by the @USEdgov is harmful to students & costly to taxpayers. 🚨 Pursuing an education shouldn't come with risk of huge debt from predatory for-profit institutions. https://twitter.com/EdLaborCmte/status/1144704267766435840 …,1144739197972074497,2019-06-28,22:47:47,replucymcbath,3,15,22
"This week, the House approved the SAFE Act with bipartisan support.

Our elections are the foundation of our democracy & face increasing threats – this bill will ensure we can truly hear the voices of every American voter. pic.twitter.com/Mq9A8OpMsl",1144681876331749376,2019-06-28,19:00:01,replucymcbath,6,25,72
So glad to discuss how we can lower the costs of prescription drugs with @McKesson. I am proud of the innovation that you bring to Georgia & our district. #GA06 pic.twitter.com/fEqkJQphrW,1144304385138126849,2019-06-27,18:00:00,replucymcbath,1,4,19
It was such a pleasure to welcome Ms. Thielen and the students from @SprayberryHigh to the Capitol! I commend your civic engagement & enthusiasm. #GA06 pic.twitter.com/JzRMSjRVg5,1144236438424313856,2019-06-27,13:30:00,replucymcbath,1,5,37
"Had a great time cheering on my colleagues & supporting young women with breast cancer at the @CWSoftballGame!

Looking forward to the Congressional Baseball Game for charity tonight. @thehillbaseball pic.twitter.com/yXqO7IJduo",1143984686324224000,2019-06-26,20:49:38,replucymcbath,1,6,31
"I am deeply humbled by the bravery of my colleague @RepSusanWild. We must do more to address mental health and suicide.

If you or someone you know is struggling or in crisis, you are not alone. 1-800-273-TALK can help. https://twitter.com/RepSusanWild/status/1143892124703842304 …",1143927150233489408,2019-06-26,17:01:00,replucymcbath,0,15,59
"Join my staff for another round of Mobile Office Hours TOMORROW, June 27 from 10am - 2pm at Tucker Library!

As always, no appointment is necessary. Visit  http://bit.ly/2LaDvrg  to learn more. pic.twitter.com/gklMmfKhHB",1143851400524382208,2019-06-26,12:00:00,replucymcbath,0,1,6
Thank you to Holly Petraeus for testifying and for endorsing this legislation. I applaud your work to protect our veterans & was so pleased to meet you. https://twitter.com/VetAffairsTF/status/1143559878050570240 …,1143620032645292032,2019-06-25,20:40:37,replucymcbath,1,1,9
"Today, @HouseJudiciary held a hearing on bankruptcy legislation, including my bipartisan #HAVENAct. This bill would help veterans qualify for bankruptcy relief to assist those who have served & are most in need. pic.twitter.com/PbmXlBwy8v",1143619295840296963,2019-06-25,20:37:42,replucymcbath,12,53,145
"So pleased to welcome the Mostyn family to Washington today! 

Congratulations once again to Holly, the winner of my first #GA06 Congressional Art Competition. I couldn’t be more proud to see your art representing our district in the U.S. Capitol. pic.twitter.com/NL66Mnye16",1143561616010764289,2019-06-25,16:48:30,replucymcbath,1,4,27
"We’re going mobile! My staff will be at the Alpharetta Library tomorrow & the Tucker Library on Thursday to listen, answer questions, & provide assistance with federal agency issues. No appointment necessary! 

Learn more here:  https://bit.ly/2LaDvrg  pic.twitter.com/k0HjrAxob2",1143251808741146624,2019-06-24,20:17:26,replucymcbath,5,19,30
Internship applications for Fall 2019 are live! Visit  http://mcbath.house.gov/internships  to apply. pic.twitter.com/tA88xaZP2O,1142489257438851072,2019-06-22,17:47:20,replucymcbath,4,9,12
"ICYMI: This week, the House passed $50mil in funding for @CDCGov & @NIH to research firearm injury and mortality prevention. #EndGunViolence

Read more:  https://bit.ly/2KwYBAC  pic.twitter.com/G8UMxFZSZF",1142181457974235137,2019-06-21,21:24:14,replucymcbath,8,18,49
"Incredibly proud to join this powerful demonstration today with @ChrisMurphyCT @RepThompson @SpeakerPelosi @SenSchumer @RepTedDeutch @SenCortezMasto @SenBlumenthal & @GabbyGiffords.

Universal background checks will save lives & it’s time for the Senate to act to #EndGunViolence. pic.twitter.com/jvw1vLhpYp",1141797639626919936,2019-06-20,19:59:05,replucymcbath,12,59,220
We’re live! https://twitter.com/SenateDems/status/1141744286582620161 …,1141744708386996229,2019-06-20,16:28:45,replucymcbath,4,9,31
"TODAY I will join advocates, survivors, and my Senate & House colleagues in asking Senate leadership to bring life-saving universal background checks to a vote.

It’s been 114 days & too many lives have already been lost. The time to act is now. #EndGunViolence pic.twitter.com/8SHEkZgrQf",1141726129855877127,2019-06-20,15:14:56,replucymcbath,52,378,1446
"On #Juneteenth, we honor those who fought for freedom & liberty and those who were not provided either. I am reminded every day of our struggle for equality & against systematic oppression so that future generations can prosper.",1141499654242275331,2019-06-20,00:15:00,replucymcbath,4,18,87
Congratulations to @GeorgiaStateU - I applaud your commitment to closing the equity gaps in higher education through advising reforms & providing financial resources to all students on our #GA06 campuses in Alpharetta & Dunwoody and across the state. https://news.gsu.edu/2019/02/20/georgia-state-university-closes-achievement-gaps-in-graduation-retention-rates-at-perimeter-college/ …,1141466665114308610,2019-06-19,22:03:55,replucymcbath,0,5,19
"Today, we held our 5th bipartisan hearing on higher education in @EdLaborCmte. I’m proud to join my colleagues on both sides in fighting for equity so all students can have comprehensive access to a quality education.",1141466664279662592,2019-06-19,22:03:54,replucymcbath,3,1,17
"Heading into our 2nd week of appropriations for Fiscal Year 2020! This process allocates federal funds and involves debate & votes into the night so that each member gets a say.
 
Learn more ⬇️ about the process! https://twitter.com/HouseDemocrats/status/1140634815374532610 …",1141084038595338242,2019-06-18,20:43:29,replucymcbath,1,17,48
"Today, we mourn the #Emanuel9, murdered in their place of worship in an act of hate that again showed gun violence knows no boundaries.

For the survivors & family members of the victims I’ve come to know, we #HonorThemWithAction & ask the Senate to join us.

#EndGunViolence",1140801256266637312,2019-06-18,01:59:49,replucymcbath,7,61,237
"Thank you for sharing your stories! So glad to join in this discussion during #HealthCareWeekend.

I will continue to fight #ForthePeople to strengthen coverage, lower costs, & ensure care for Americans living w/ pre-existing conditions. #ProtectOurCare https://twitter.com/ProtectCareGA/status/1139956745911115776 …",1139961368822652929,2019-06-15,18:22:24,replucymcbath,3,23,53
Thank you to the Atlanta Passport Agency staff for helping out at today’s event! #GA06 pic.twitter.com/qUu3Ac8L9K,1139947192012169216,2019-06-15,17:26:04,replucymcbath,0,6,23
"Passport Day with the Atlanta Passport Agency is TOMORROW from 10am-2pm at my Sandy Springs office!

Learn more:  https://bit.ly/2IIh1eC  pic.twitter.com/UnDgATJCMt",1139685163913269248,2019-06-15,00:04:52,replucymcbath,3,1,13
"So nice to meet and congratulate Rachel on her @BorenAwards scholarship!

Rachel is a student at the @UniversityofGA and will be studying Portuguese – we wish you luck! #GA06 pic.twitter.com/xjIN83kJE9",1139285761835130882,2019-06-13,21:37:47,replucymcbath,2,6,38
Thank you @LCVoters for meeting with me to discuss ways to protect our climate & our #GA06 backyard! https://twitter.com/LCVoters/status/1138914487426342912 …,1139208446044200962,2019-06-13,16:30:33,replucymcbath,4,5,19
"Appropriations season means some late nights at the Capitol. At least there’s pizza! 🍕 

Back tomorrow bright and early! pic.twitter.com/bVafBU2Mhq",1139034003749703680,2019-06-13,04:57:23,replucymcbath,12,23,191
"Today, we remember the 49 lives that were tragically cut short 3 years ago in a horrific act of gun violence at #Pulse Nightclub.

Let's #HonorThemWithAction – I pray that the Senate will take up the common-sense legislation to prevent gun violence we passed in the House. #HR8 pic.twitter.com/RtWwA8hMRQ",1138886938289627136,2019-06-12,19:13:00,replucymcbath,15,112,413
"Proud to vote YES for the Permanent Authorization of the September 11th Victim Compensation Fund Act today in our @HouseJudiciary markup.

We must #Renew911VCF to ensure that these first responders, survivors, & their families get the benefits they deserve. #NeverForget pic.twitter.com/57NnxFWPrJ",1138873220696875008,2019-06-12,18:18:29,replucymcbath,10,47,232
"Way to go, Team #USA! ⚽️

So proud of these record-breaking women! 13-0!

@USWNT #FIFAWWC #OneNationOneTeam pic.twitter.com/EEr1ncF9rL",1138592036792295424,2019-06-11,23:41:10,replucymcbath,2,12,46
"This week, the House will vote to allocate funding for gun violence research @CDCGov. I’m proud to support this funding.

We need reliable data to understand the common-sense solutions that prevent tragic gun violence. #WeNeedtoKnow @Bradybuzz @AMarch4OurLives pic.twitter.com/Dy1jxkdayb",1138550112773447685,2019-06-11,20:54:34,replucymcbath,16,94,408
"Today, the @EdLaborCmte took action to protect health care & social service workers & prevent #WorkplaceViolence.

It’s our duty to take care of the hardworking people who take care of us. Proud to be a cosponsor of #HR1309! https://twitter.com/EdLaborCmte/status/1138522851613523968 …",1138525357332729859,2019-06-11,19:16:12,replucymcbath,1,8,25
"Today, @HouseJudiciary is holding a subcommittee hearing to ensure that our nation will #NeverForget the survivors and heroic first responders of 9/11.

I am proud to cosponsor H.R. 1327 to permanently reauthorize the September 11th Victim Compensation Fund.

#Renew911VCF pic.twitter.com/d0otNadN0I",1138480395559854080,2019-06-11,16:17:32,replucymcbath,25,110,367
"56 years ago, President Kennedy signed the #EqualPayAct into law – a pivotal step toward pay equality.

Today, the wage gap continues to undermine the financial security of women across our nation.

It's time for the Senate to vote on the House-passed #PaycheckFairness Act. pic.twitter.com/ge8DKMrWV1",1138187088023736320,2019-06-10,20:52:02,replucymcbath,8,19,77
"My town hall at Dunwoody High School has begun!

#GA06 #LucyIsListening pic.twitter.com/pb3JrakGE2 – at Dunwoody High School",1137415391981056000,2019-06-08,17:45:36,replucymcbath,10,31,167
"Today, I #WearOrange for my son, Jordan Davis.

I #WearOrange for the nearly 100 Americans who die each & every day as a result of gun violence.

I #WearOrange because #EnoughIsEnough — I pray that my colleagues will join me in taking action to #EndGunViolence. pic.twitter.com/B5GZ6yjRIi",1137093954200055808,2019-06-07,20:28:19,replucymcbath,231,2696,19265
"Today, @RepThompson joined me in Chamblee for a roundtable discussion about gun violence.

It was a valuable opportunity to hear from local #GA06 officials, school personnel, advocates, and community & faith leaders. pic.twitter.com/DrLwKvhIXQ",1136684007930912768,2019-06-06,17:19:20,replucymcbath,5,18,39
"We passed #HR8, the Bipartisan Background Checks Act, & #HR1112 in the House nearly 100 days ago.

I pray my Senate colleagues will act to #EndGunViolence & pass this common-sense legislation.

Thank you @SenBlumenthal & @ChrisMurphyCT for your leadership & work to save lives. pic.twitter.com/iTyJuuMDNq – at U.S. Capitol - Senate",1136299835441733632,2019-06-05,15:52:46,replucymcbath,87,155,630
"Thank you @RepThompson & @RepDMP for joining me to introduce the Extreme Risk Protection Order Act — to empower loved ones & law enforcement across our nation to prevent gun violence.

This bill received bipartisan support in the Senate last Congress.

Let’s pass #FERPO2019. pic.twitter.com/hLae4NEYJn",1135989223264309248,2019-06-04,19:18:31,replucymcbath,24,144,456
"Today, on the first legislative day of #GunViolenceAwarenessMonth, I led a moment of silence on the House floor.

We mourn those we have lost & we recommit ourselves to putting forth common-sense solutions & taking meaningful action to save lives.

#EnoughisEnough #EndGunViolence pic.twitter.com/U4IoH5nl9m",1135713825217568768,2019-06-04,01:04:11,replucymcbath,87,788,4070
"We will continue to pass legislation to save lives.

I sincerely hope that the Senate will join us in acting to #EndGunViolence. https://twitter.com/RepLucyMcBath/status/1134990569661444096 …",1134990928899399682,2019-06-02,01:11:39,replucymcbath,8,52,158
"It’s our duty and our responsibility as lawmakers to ensure the safety of the people we represent and to protect all Americans.

Nearly 100 days have passed since we passed the Bipartisan Background Checks Act of 2019 (#HR8) in the House.

#EnoughIsEnough https://twitter.com/RepLucyMcBath/status/1134989901152366593 …",1134990569661444096,2019-06-02,01:10:13,replucymcbath,6,38,137
"On the first day of Gun Violence Awareness Month, we are mourning yet another horrific mass shooting.

Twelve people were killed by a man with a gun in Virginia Beach yesterday, forever altering countless lives and shattering a community.

#EnoughIsEnough https://twitter.com/nytimes/status/1134921332293021696 …",1134989901152366593,2019-06-02,01:07:34,replucymcbath,7,41,113
"Thanks for the tour and the demos @SaintJosephsATL! By continuing to make cutting edge treatments available, you are modernizing options & lowering recovery times for patients.

#GA06 is proud to be the home to the leader in robotic surgery! pic.twitter.com/u8lSlFOPtW",1134821906459365377,2019-06-01,14:00:01,replucymcbath,1,3,20
