tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Today, on #VietnamWarVeteransDay, we honor the service and sacrifice of the more than 2.7 million men and women who served during the Vietnam War. pic.twitter.com/getbqnM4as",1111736332303454208,2019-03-29,21:06:11,repholding,3,6,13,2019-03-29 21:06:11
"#SinceGOPTaxCuts more than 6 million workers are now enjoying new bonuses, better jobs, and bigger paychecks. #TheMoreYouKnow",1110951251305476096,2019-03-27,17:06:33,repholding,16,20,32,2019-03-27 17:06:33
I strongly support @NCHouseSpeaker Moore’s common-sense proposal to ensure our law enforcement personnel aren’t placing politics above their responsibility to uphold the rule of law and protect our communities. https://www.wral.com/speaker-s-bill-would-force-nc-sheriffs-to-work-with-ice/18259609/ …,1110252424663568385,2019-03-25,18:49:40,repholding,7,5,12,2019-03-25 18:49:40
"Our $22 trillion debt is the most significant threat to the long-term national and economic security of the United States. We cannot keep kicking this can down the road - that’s just typical Washington politics. We need to cut spending now. 

>> http://www.wilsontimes.com/stories/rampant-spending-national-debt-threaten-our-future,171251 …",1108071822564691969,2019-03-19,18:24:44,repholding,28,18,44,2019-03-19 18:24:44
"Congratulations to Holly Grove Middle School (@HollyGroveMS) for being selected as a #SamsungSolve 2019 national finalist! STEM skills are key in the 21st century economy, so it is encouraging and exciting to see schools focus on this critical skill set.",1102938426855383042,2019-03-05,14:26:27,repholding,5,4,9,2019-03-05 14:26:27
".@WSJ: “It’s clearer than ever that business investment has rescued the U.S. economy by shifting into a higher gear. Tax reform and deregulation, take a bow.” https://www.wsj.com/articles/thank-you-tax-reform-11551399901 …",1101519329085009932,2019-03-01,16:27:27,repholding,9,4,10,2019-03-01 16:27:27
"Raising the spending caps and increasing spending - when we are already $22 trillion in debt - will only make our fiscal crisis worse and further burden future generations.
 
That’s just typical Washington politics and I can’t support it.
 
You can count me in the “NO” column. https://twitter.com/club4growth/status/1122965845909622784 …",1122980634400645122,2019-04-29,21:47:01,repholding,9,8,24,2019-04-29 21:47:01
"Incredible news: GDP grew 3.2% in Q1, smashing all expectations. 

Tax reform and deregulation have America’s economy firing on all cylinders! https://twitter.com/CNBCnow/status/1121753519382519808 …",1121845310551207936,2019-04-26,18:35:39,repholding,5,7,10,2019-04-26 18:35:39
Wishing you and your family a happy and blessed Easter. He is risen! pic.twitter.com/KphzJH0h9R,1120020816123580418,2019-04-21,17:45:46,repholding,25,3,7,2019-04-21 17:45:46
"I would like to thank Special Counsel  #Mueller for his service. 

Now it’s time to move on.",1118968827197435905,2019-04-18,20:05:32,repholding,29,6,20,2019-04-18 20:05:32
"A UK-US trade deal would be an historic win-win for workers and job creators in both countries. 

It would foster economic growth, spur innovation, & define a new global standard in trade.

We are open for business and ready to get to work. 🇺🇸🇬🇧 https://www.telegraph.co.uk/politics/2019/04/11/freed-heavy-hand-brussels-uk-us-can-forge-prosperous-new-alliance/ …",1116391782600912898,2019-04-11,17:25:17,repholding,4,20,50,2019-04-11 17:25:17
"Congratulations to @netanyahu on his reelection as Israel’s prime minister! 

I look forward to further strengthening the enduring relationship between our two nations as we work together to combat the threat of terror and promote freedom and democracy throughout the globe. pic.twitter.com/R1a8LHtKE8",1116023225849458690,2019-04-10,17:00:46,repholding,5,5,14,2019-04-10 17:00:46
"The partnership between the U.S. and #Taiwan is rooted in our shared values of democracy and freedom. Today, on the 40th anniversary of the Taiwan Relations Act, join me in reaffirming our enduring friendship and strategic relationship. pic.twitter.com/AFvatBGdt8",1115996673271050241,2019-04-10,15:15:15,repholding,6,17,78,2019-04-10 15:15:15
