tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Time and time again, we are reminded of the realities of Climate Change. We need to make the #GreenNewDeal a reality so we can pass on a healthy planet to our children and their children. https://www.nytimes.com/2019/11/24/us/florida-keys-flooding-king-tide.html …",1200799646748004353,2019-11-30,15:32:00,repmcgovern,9,25,67
"The @GOP says @HouseDemocrats are “obsessed with impeachment.” It sounds like they’ve been spending too much time with Trump, because that’s a total lie. The truth is that we’ve been busy:

✅ Preventing gun violence.
✅ Ensuring LGBTQ equality.
✅ Raising the minimum wage.",1200497154315489280,2019-11-29,19:30:00,repmcgovern,28,139,340
The USDA’s Meat & Poultry Hotline will be open today between 8am-2pm ET.  Call in for last minute #FoodSafety advice! pic.twitter.com/6jWlvMYnIN,1200057003420217344,2019-11-28,14:21:00,repmcgovern,10,11,48
"Today, I'm thankful for everyone who is working to end hunger here in Massachusetts and in communities across America.

May each of us strive to return the kindness we have received over the last year by helping those in need this holiday season. pic.twitter.com/RTNroE4pVw",1200022777966690304,2019-11-28,12:05:00,repmcgovern,13,39,196
"I‘m also glad that my PROTECT Hong Kong Act was signed into law. It will ensure that U.S. police and crowd control equipment is not used to suppress pro-democracy protesters in Hong Kong.

This is a good day for human rights and a good day for democracy.",1199847321892052993,2019-11-28,00:27:48,repmcgovern,365,1957,3090
"It is great news that the Hong Kong Human Rights and Democracy Act has been signed into law.

It is now crystal clear that America stands with the people of Hong Kong in their struggle for accountability and democracy. https://www.nytimes.com/2019/11/27/us/politics/trump-hong-kong.html …",1199847320520544256,2019-11-28,00:27:47,repmcgovern,1450,7135,11080
"While many of us will be enjoying Thanksgiving dinner with family, let’s remember that millions of Americans work hard but struggle to put food on their table. 

It’s time for @realdonaldtrump to stop attacking #SNAP and work with us to #EndHungerNow. https://www.telegram.com/news/20191119/mass-lawmakers-decry-snap-rule-change …",1199700238631669761,2019-11-27,14:43:20,repmcgovern,11,33,81
"The @AmherstSurvival Center is such an amazing part of our community. People come here for food, healthcare, clothing — and just as importantly, a sense of community and belonging. We are SO grateful for all they do! pic.twitter.com/HtWwVRy5VZ",1199360366305693697,2019-11-26,16:12:49,repmcgovern,0,3,39
"“Stated simply, the primary takeaway from the past 250 years of recorded American history is that Presidents are not kings.”

— Judge Jackson.

Cc: @GOP @HouseGOP @SenateGOP https://twitter.com/MSNBC/status/1199101269656395776 …",1199132694636048384,2019-11-26,01:08:07,repmcgovern,3,36,114
"Last update for today: Kate’s Kitchen in #Holyoke gives me hope that we can end hunger in America. 

They train people who are struggling to find a job in the culinary arts so they can put food on their own table, then they use that food to feed hungry families. Incredible! pic.twitter.com/7bySM71PDD",1199102295121809408,2019-11-25,23:07:20,repmcgovern,1,8,74
"I’m inspired by the people of #HongKong voting in record numbers in district council elections.

Beijing should respect the will of the people & recognize that democracy in HK can bring stability & prosperity consistent with the “one country, two systems” framework #StandwithHK https://twitter.com/HongKongFP/status/1198945093480304640 …",1199009556942204928,2019-11-25,16:58:49,repmcgovern,413,4125,5794
"Now I’m at Lorraine’s soup kitchen & pantry in #Chicopee. The people who come to Lorraine’s defy stereotypes — working families, folks who are struggling, and everyone in between. There isn’t a community in America that isn’t affected by hunger. pic.twitter.com/O367VMtqL6",1199007371017756672,2019-11-25,16:50:08,repmcgovern,3,9,59
"First update from Gardening The Community in Springfield — an incredible youth-based food justice organization that’s helping to fight back against food deserts (neighborhoods where it’s nearly impossible to buy fresh, healthy food) by using urban farming. pic.twitter.com/91yROg9OUh",1198957967032422403,2019-11-25,13:33:49,repmcgovern,4,17,100
