tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"@MacTXPress on @NATO: “...NATO faces challenges today, but it has faced difficult obstacles in the past and overcome them. The bipartisan commitment of Congress to the alliance and the U.S. role in it is unwavering."" https://republicans-armedservices.house.gov/news/press-releases/thornberry-nato …",1113483807863267328,2019-04-03,16:50:01,hascrepublicans,0,1,1,2019-04-03 16:50:01
UPDATED: HASC Republican Fact Sheet: INF WITHDRAWAL A LONG TIME COMING: https://republicans-armedservices.house.gov/news/defense-drumbeat/hasc-fact-sheet-inf-withdrawal-long-time-coming …,1091100210988830721,2019-01-31,22:25:36,hascrepublicans,0,3,4,2019-01-31 22:25:36
Thornberry on North Korea and the Shutdown | https://video.foxnews.com/v/5992434659001/ …,1087802869191970819,2019-01-22,20:03:09,hascrepublicans,1,5,1,2019-01-22 20:03:09
"Last week, news reports indicated that the Pentagon had failed to spend $28 Billion in 2018. This Breaking Defense piece by @MEaglen and @bergerrichard explains why that isn't the case: https://breakingdefense.com/2019/01/no-the-pentagon-did-not-waste-28-billion/?utm_source=RC+Defense+Morning+Recon&utm_campaign=e1fb51c04c-EMAIL_CAMPAIGN_2019_01_21_08_56&utm_medium=email&utm_term=0_694f73a8dc-e1fb51c04c-85763605 …",1087796676876820482,2019-01-22,19:38:32,hascrepublicans,4,11,5,2019-01-22 19:38:32
@MacTXPress on the Missile Defense Review: https://republicans-armedservices.house.gov/news/press-releases/thornberry-missile-defense-review …,1085973273089884160,2019-01-17,18:52:59,hascrepublicans,0,0,1,2019-01-17 18:52:59
@MacTXPress congratulates Republicans nominated to the HASC: https://republicans-armedservices.house.gov/news/press-releases/thornberry-congratulates-republicans-nominated-armed-services-committee …,1085973068407808000,2019-01-17,18:52:10,hascrepublicans,0,1,0,2019-01-17 18:52:10
"@MacTXPress on @AmericaNewsroom re: border- ""“I’m against using Department of Defense dollars for any other purpose.  I’m for a wall and I’m for supporting our troops. None of us should have to choose between the two….We have to do both, and we have to do both fully.” https://twitter.com/AmericaNewsroom/status/1083029154369556480 …",1083036710919905286,2019-01-09,16:24:08,hascrepublicans,3,2,3,2019-01-09 16:24:08
"@MacTXPress on Syria on Sunday Morning Futures- ""If you let up the pressure on terrorist groups, whether they're in Syria, Afghanistan, or Yemen, they can spring back to life very quickly and threaten us here at home."" https://republicans-armedservices.house.gov/news/defense-drumbeat/thornberry-sunday-morning-futures …",1082340368727924738,2019-01-07,18:17:07,hascrepublicans,2,1,2,2019-01-07 18:17:07
@HASCRepublicans website has moved.  New site is https://republicans-armedservices.house.gov ,1080933420547620866,2019-01-03,21:06:24,hascrepublicans,0,4,0,2019-01-03 21:06:24
More on why $750 Billion DOD budget is so important from @RepByrne and CJCS pic.twitter.com/EGrPZQvMuj,1110920209014145025,2019-03-27,15:03:12,hascrepublicans,2,4,4,2019-03-27 15:03:12
How did DOD arrive at a $750 billion budget vs. $733 billion? @macTXpress asks CJCS about the need for 3-5% real growth to meet the threats we face. pic.twitter.com/mChhgV7gwI,1110641955267063808,2019-03-26,20:37:31,hascrepublicans,5,3,4,2019-03-26 20:37:31
@MacTXPress on the liberation of ISIS-controlled territory: https://republicans-armedservices.house.gov/news/press-releases/thornberry-liberation-isis-controlled-territory …,1110256277589028865,2019-03-25,19:04:58,hascrepublicans,1,3,1,2019-03-25 19:04:58
@MacTXPress soon on FOX America’s Newsroom. pic.twitter.com/vvtDZxUADo,1106549996592205824,2019-03-15,13:37:32,hascrepublicans,2,3,1,2019-03-15 13:37:32
"@MacTXPress and HASC Republicans offer their official ""views and estimates"" on the FY20 DOD budget request: https://republicans-armedservices.house.gov/news/press-releases/hasc-republicans-release-views-and-estimates-letter …",1105885280144379906,2019-03-13,17:36:11,hascrepublicans,0,1,0,2019-03-13 17:36:11
"""and ensure we give our all-volunteer force the resources and authorities they need to accomplish the missions the nation asks of them. Again, this total level of spending, however it is constructed, is the minimum we need to provide if we are to fulfill our responsibilities.”",1105143439816052738,2019-03-11,16:28:23,hascrepublicans,0,3,3,2019-03-11 16:28:23
"""Members on both sides of the aisle have already raised pointed questions to Administration witnesses and outside experts about the threats we face and persistent readiness shortfalls.  They are right to do so.  Our duty is clear, and it is our job to follow through...",1105143439090507776,2019-03-11,16:28:23,hascrepublicans,1,3,2,2019-03-11 16:28:23
