tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Own a small business? Thinking of starting one? On May 6th my NJ office is hosting a Latino Small Business Forum to provide small business owners & entrepreneurs with tools to build, grow & showcase their companies! Share w/ friends/family – and RSVP here: … https://2019-latino-small-business-forum.eventbrite.com  pic.twitter.com/Pjc3A65uJ3",1123338851102146560,2019-04-30,21:30:27,senbooker,31,10,16
"Specifically, the Dignity for Detained Immigrants Act would: pic.twitter.com/YMsnYH6XJr",1123242046322507776,2019-04-30,15:05:47,senbooker,17,36,91
"We demand dignity for immigrants. @RepJayapal @RepAdamSmith & I have a bill to dismantle the cruel immigration detention system as it stands. Protect asylum seekers. End for-profit detention centers. A public, investigative report on any death in custody. https://www.vox.com/2019/4/30/18523745/cory-booker-immigration-democrats-dignity-detained-act …",1123241597515259907,2019-04-30,15:04:00,senbooker,32,53,175
"NEW JERSEY! Identity theft, imposter scams & fraud are increasing. This Thurs. April 25th @RepAndyKimNJ & my office are holding a workshop on fighting fraud to help NJ residents. Spread the word and RSVP here:  https://forms.gle/Y1YfaB4V4L4gCRTH6 …. pic.twitter.com/Y317s3JcJO",1120774627050119168,2019-04-23,19:41:08,senbooker,26,8,28
"📢 The fight for a fair, accurate census is before the Supreme Court today. If @SecretaryRoss & Trump Admin get their way, millions of people might not be counted in the upcoming census – and that will hurt NJ’s communities & businesses for over a decade. https://www.npr.org/2019/04/23/705210786/a-decade-of-implications-at-stake-supreme-court-hears-census-citizenship-question …",1120733800361857024,2019-04-23,16:58:54,senbooker,38,14,55
"Clean air & water are basic human rights. But too many people look the other way as disadvantaged communities are stuck living in toxic environments. 

This #EarthDay @SenDuckworth @SenatorCarper & I created the Environmental Justice Caucus to fix that. https://news.yahoo.com/we-have-a-nation-which-has-stunning-injustices-senate-democrats-start-new-environmental-push-100000052.html …",1120356682620653568,2019-04-22,16:00:23,senbooker,20,82,344
"Praying for the victims of the devastating attacks in Sri Lanka this Easter Sunday. On a day meant to celebrate tremendous love, faith, redemption and hope - these brutal attacks seek to undermine our faith in humanity. But terror will never win.",1119977821357604864,2019-04-21,14:54:55,senbooker,21,47,314
"Passover reminds us that we must stand up for justice and stand united against the forces that try to divide us. To all those gathering for Seder with family, friends, and loved ones, zissen Pesach!",1119357897681641475,2019-04-19,21:51:34,senbooker,40,31,243
"Last year, NJ residents lost $33.9 million to scammers. We need to protect ourselves and our loved ones from fraud. On April 25th, @AndyKimNJ and I are hosting a Fighting Fraud Workshop in NJ on current scams targeting our residents. RSVP here:  https://forms.gle/Y1YfaB4V4L4gCRTH6 … pic.twitter.com/f1LU97eOIj",1119303867664076800,2019-04-19,18:16:52,senbooker,15,9,34
"Tech platforms are becoming engines for discrimination, harassment, misinformation and extremism while stifling innovation. We need to use every antitrust remedy – including breaking up firms - to protect consumers, competition and our democracy. https://www.ft.com/content/dcaf8f16-5ae2-11e9-840c-530737425559 …",1119250420227035136,2019-04-19,14:44:29,senbooker,32,94,438
