tweet,id,date,time,username,replies_count,retweets_count,likes_count
"In case you missed it, a @SCNationalGuard unit rolled into eastern Syria on a mission to combat ISIS. My prayers are with y’all. Stay safe, @30thabct! https://twitter.com/OIRSpox/status/1189865708588584960 …",1189990574826442753,2019-10-31,19:40:36,senatortimscott,21,39,245
He’s even got the socks! https://twitter.com/lindsemcpherson/status/1189951617111666690 …,1189954900408619008,2019-10-31,17:18:51,senatortimscott,9,11,79
A little in office trick or treating this morning. #HappyHalloween! pic.twitter.com/01WrhFmVTP,1189917728968187905,2019-10-31,14:51:08,senatortimscott,8,10,60
Joined @MarkWarner and a bipartisan group of colleagues today to urge improved access to care for diabetes patients. More —> https://www.scott.senate.gov/media-center/press-releases/scott-warner-lead-bipartisan-letter-urging-improved-access-to-care-for-diabetes-patients …,1189593433171812352,2019-10-30,17:22:30,senatortimscott,9,19,82
"Charleston, Greenville, Hilton Head, Spartanburg, Columbia.... Do y'all see the same pattern I am? South Carolina is open for business and we're leading the way! https://twitter.com/PoliticsReid/status/1189547150935547906 …",1189549235953385472,2019-10-30,14:26:53,senatortimscott,43,119,738
"Lots of news happening this week, and it’s only Tuesday. I’m on with @seanhannity radio today around 4:30pm — be sure to tune in!",1189272582786338826,2019-10-29,20:07:34,senatortimscott,41,26,163
"Happy to see my heirs’ property legislation with 
@SenDougJones take a step forward tonight. I’m hopeful that this will positively impact heirs’ property owners across South Carolina and the nation. https://www.scott.senate.gov/media-center/press-releases/scott-applauds-passage-of-heirs-property-amendment …",1188953897790070786,2019-10-28,23:01:13,senatortimscott,6,18,97
"I am profoundly grateful to our intelligence community and troops for finding al-Baghdadi and successfully carrying out their mission. 

The President’s sound decision making brought us one step closer to bringing justice to all who have been murdered by ISIS.",1188476580173139973,2019-10-27,15:24:32,senatortimscott,72,259,1906
"A year ago, we passed criminal justice reform and the impact on the community has been extraordinary. Joined @POTUS and colleagues at Benedict College for #2019PJF to discuss the importance of CJR for families across the country. pic.twitter.com/KHFaXNs6nz",1187829176788799489,2019-10-25,20:31:59,senatortimscott,94,185,689
"I have visited multiple schools in Washington that utilize the D.C. Opportunity Scholarship Program, and know for a fact that parents and students see it as an absolute blessing. Great to intro legislation to make it permanent today. https://www.scott.senate.gov/media-center/press-releases/senator-scott-helps-introduce-bipartisan-legislation-to-permanently-authorize-soar-act …",1187450697584959488,2019-10-24,19:28:02,senatortimscott,18,29,93
