tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Policies concerning the border should always be based in our values. A real solution would have provided full funding for alternatives to detention, ensured families are never separated & held Trump accountable for his ongoing betrayal of American values. http://ow.ly/n1Rb30p1GBM ",1144647946803318784,2019-06-28,16:45:11,repraulgrijalva,7,11,26,2019-06-28 16:45:11
"Native communities know the toxic history of uranium mining because they experienced it firsthand--and still deal with the negative consequences. 

This administration will stop at nothing to put the profits of polluters over public health. http://ow.ly/mL3T30p1jWy ",1144320787870093313,2019-06-27,19:05:10,repraulgrijalva,6,40,57,2019-06-27 19:05:10
"Despite Republican attempts to undermine our democracy & rig the Census against minority communities, #SCOTUS decided to uphold the integrity of both. I will continue fighting to ensure that every person is counted in the #2020Census.",1144280558366855168,2019-06-27,16:25:19,repraulgrijalva,11,8,45,2019-06-27 16:25:19
The LGBTQ Data Inclusion Act will provide the government with vital information to better serve the #LGBTQ community. I’m proud to introduce legislation today that will make it possible and help our constituents #BeVisible. #LGBTQData pic.twitter.com/ixddipsEaO,1143996126040875008,2019-06-26,21:35:05,repraulgrijalva,3,6,10,2019-06-26 21:35:05
"When our #LGBTQ brothers and sisters are not counted in federal surveys, they are effectively silenced and erased. 

I introduced the LGBTQ Data Inclusion Act to remedy this & ensure lawmakers have accurate data to make decisions on the policies that impact LGBTQ constituents. https://twitter.com/thinkprogress/status/1143971055113003009 …",1143977884844998656,2019-06-26,20:22:36,repraulgrijalva,2,9,18,2019-06-26 20:22:36
Ensuring that #LGBTQ Americans are treated equally is critical to our democracy. I’m proud to cosponsor @RepDelBene’s resolution marking every June 26th as #LGBTQEqualityDay. #PrideInProgress pic.twitter.com/UiI0CuLyQi,1143973493316509698,2019-06-26,20:05:09,repraulgrijalva,1,3,17,2019-06-26 20:05:09
"Oscar Alberto Martinez Ramirez and his daughter Valeria were seeking asylum in the United States, but were deterred at a port of entry by the Trump Administration's 'metering' policy. This is the crisis Trump's policies have created. http://ow.ly/7kQB30p0NlR ",1143960933531865088,2019-06-26,19:15:14,repraulgrijalva,25,49,60,2019-06-26 19:15:14
".@NRDems and I are putting people and communities first, not corporate polluters. Join us in the fight for #EnviroJusticeNow across the country. WATCH LIVE:  https://m.facebook.com/videos/live/m/redirect/846231612408881/?_rdr … pic.twitter.com/7BsWAWikYE",1143952610090729477,2019-06-26,18:42:10,repraulgrijalva,1,4,7,2019-06-26 18:42:10
We need to collect #LGBTQData to counter Trump’s anti-LGBTQ agenda. I am proud to introduce the LGBTQ Data Inclusion Act to better inform policies that serve LGBTQ constituents. #BeVisible https://twitter.com/hansilowang/status/1143821453520801793 …,1143904852956893184,2019-06-26,15:32:24,repraulgrijalva,7,41,94,2019-06-26 15:32:24
Looking forward to reintroducing the #LGBTQ Data Inclusion Act today with @SenatorBaldwin to ensure that our LGBTQ brothers and sisters are counted & represented in major policy decisions. #BeVisible https://twitter.com/HouseRadioTV/status/1143863165446438912 …,1143876324991410176,2019-06-26,13:39:02,repraulgrijalva,0,4,11,2019-06-26 13:39:02
