tweet,id,date,time,username,replies_count,retweets_count,likes_count
"I share the concerns of these Tucson constituents. Trump's #BorderWall will do nothing for national security, but will cause irreparable harm to the precious habitats and ecosystems that make the Sonoran desert so special. #NoBorderWall http://ow.ly/AVk130pfAW0 ",1156304745000308738,2019-07-30,20:45:08,repraulgrijalva,10,48,94
"Private equity firms epitomize Wall Street greed & destroy communities & the lives of workers across the country.  

I joined my colleagues in the House & Senate on legislation that tightens regulations, protects workers, and holds these firms accountable. http://ow.ly/mQWW30pfADO ",1156284599326138369,2019-07-30,19:25:05,repraulgrijalva,1,11,20
The key to quick passage of the #USMCA is for the @realDonaldTrump administration to agree to the critical changes @HouseDemocrats demand: #BigPharma giveaways out; stronger labor & environment standards in—as made very clear to @USTradeRep. https://reut.rs/2ZiTyHV ,1156264481615486983,2019-07-30,18:05:09,repraulgrijalva,1,5,10
"The #ClimateCrisis is a national security threat and is already contributing to global conflict. 

The Trump Administration is actively suppressing scientific research that addresses these issues because it doesn't line up with their science denial agenda. http://ow.ly/wVj530pfAdE ",1156240573839433730,2019-07-30,16:30:09,repraulgrijalva,7,26,38
Our ports of entry are at the frontlines of facilitating commerce between the United States and Mexico. @RepMikeQuigley and I toured the San Luis Port of Entry today and discuss construction and renovation needs with local stakeholders. pic.twitter.com/orPR9by8ew,1155972550607818752,2019-07-29,22:45:07,repraulgrijalva,3,11,30
I can't think of a clearer contrast of moral leadership than that of @RepCummings and the corruption of Donald Trump. The Baltimore Sun said it best. http://ow.ly/Z9zw30pf7wY ,1155956188539789313,2019-07-29,21:40:06,repraulgrijalva,3,10,52
"The evidence is clear: Russia attacked our elections in 2016, and will look to do so again in 2020. The House has already passed election security legislation, and it's time for the Senate to do the same. 

We must protect the integrity of our democracy. http://ow.ly/tn8630pf5Nz ",1155943597176315905,2019-07-29,20:50:04,repraulgrijalva,7,14,40
"A #BorderWall is a waste of taxpayer dollars & will wreak havoc on precious habitats, militarize border communities, and divide tribal lands. I will continue opposing Trump’s efforts to steal money from taxpayers to fund his shameful xenophobic wall. http://ow.ly/3o4c30pf5jM ",1155927258982277121,2019-07-29,19:45:09,repraulgrijalva,15,38,95
"The #ClimateCrisis should spur all policymakers to #ActOnClimate. Unfortunately, GOP climate deniers are making it impossible. 

Check out my op-ed with @RepHuffman on how we can make urgent climate action a reality. http://ow.ly/xTQJ30peX0k ",1155878185072021505,2019-07-29,16:30:09,repraulgrijalva,5,22,48
"Trump’s fake emergency was nothing more than a pathetic ploy to circumvent Congress and build his monument to his racist policies. This fight is not over, and I will continue fighting Trump’s efforts to destroy our environment and militarize border communities. #NoBorderWall https://twitter.com/MSNBC/status/1154891038076678144 …",1154901111461023744,2019-07-26,23:47:36,repraulgrijalva,947,110,236
"The #ClimateCrisis will cost Alaska billions of dollars over the decades as rapidly warming temperatures will deteriorate infrastructure, harm an active tourism industry, and force the relocation or remote villages. It's time to #ActOnClimate. http://ow.ly/Xsa930pdEHv ",1154852660497068033,2019-07-26,20:35:05,repraulgrijalva,30,25,53
"Whether it's passing the biggest public lands package in decades, protecting #LGBTQ equality, or clamping down on corruption, @HouseDemocrats have had #200DaysOfProgress working #ForThePeople. Here's to many more days to come! pic.twitter.com/UclPZ5gSHm",1154515466490175488,2019-07-25,22:15:11,repraulgrijalva,14,6,26
"A huge thank you to the interns who have served in my Washington & Arizona district offices throughout the years. 

These students have such a passion for helping others, and I can’t wait to see what they accomplish in the future! #NationalInternDay pic.twitter.com/XSRjBhAnVh",1154500367109021698,2019-07-25,21:15:11,repraulgrijalva,10,1,21
