tweet,id,date,time,username,replies_count,retweets_count,likes_count
"This morning, I was honored to speak at Clark-Grace United Church of Christ to honor Dr. Martin Luther King, Jr. Thank you so much for welcoming me to your congregation. pic.twitter.com/JGaBpR57PB",1218952902976339969,2020-01-19,17:46:33,repangiecraig,0,2,17
"As a Co-Chair of the @NewDemCoalition Health Care Task Force, I will continue working with my colleagues to stabilize the ACA & drive down the costs of prescription drugs for Minnesotans. https://www.realclearpolitics.com/articles/2020/01/12/impeachment_doesnt_matter_--_health_care_does_142130.html?fbclid=IwAR3i9xTh-7FcZYtn4QhBuyWhMH4mcaxQej1UTn0fR6YKGJO0ffDZo1N4PGk …",1218649026033266689,2020-01-18,21:39:03,repangiecraig,4,10,35
Summitt turns back into a puppy in the snow! Stay safe everyone. pic.twitter.com/ZknOF3CEad,1218584052640493569,2020-01-18,17:20:53,repangiecraig,1,8,53
"Here are the details for the town hall next Saturday, I hope to see you there! pic.twitter.com/rIzIf0dmKh",1218279021726896128,2020-01-17,21:08:47,repangiecraig,2,9,16
"Hi folks! Due to the Winter Storm Warning across our district, we’re rescheduling our Zumbrota town hall to Saturday, January 25th. We’re hardy here in MN, but please be safe out there! pic.twitter.com/qM2pq8p9RJ",1218278836464386055,2020-01-17,21:08:03,repangiecraig,2,14,45
.@aarpmn I was proud to. Thank you for advocating for for this issue! https://twitter.com/aarpmn/status/1217827277385490432 …,1218221722547167233,2020-01-17,17:21:06,repangiecraig,0,6,26
So proud of the work @mnzoo is doing to help the wildlife affected by the Australian wildfires. https://www.fox9.com/news/minnesota-zoo-partnering-with-australian-zoo-to-help-wildlife-affected-by-wildfires …,1218196254397812736,2020-01-17,15:39:54,repangiecraig,2,6,18
"Over the past two decades, the cost of insulin has risen 600%. That’s unacceptable. Last year, I introduced the Emergency Access to Insulin Act to make this life-saving drug more affordable for Minnesota Families. pic.twitter.com/DjQI7NgB17",1217935371884994561,2020-01-16,22:23:15,repangiecraig,3,23,94
"Argosy students in my district were defrauded, and Sec. Betsy DeVos has refused to protect the Borrower Defense rule, risking financial relief options for students who are victims of predatory institutions. Today, I voted to give these students the debt relief they deserve. pic.twitter.com/IscXTWI7Vd",1217879708643270656,2020-01-16,18:42:04,repangiecraig,3,9,48
"Over the past few months, I’ve worked across the aisle and behind the scenes to help pass #USMCA. I wrote about that work this week: https://www.southernminn.com/northfield_news/opinion/article_2329bab8-a0d6-5584-9dc5-0a6d7eb0bc3b.html …",1217826173977341953,2020-01-16,15:09:20,repangiecraig,14,7,17
"I’m cautiously optimistic that today, we’ve moved closer to positive structural changes and commitments that could increase access to the Chinese market for family farmers. https://craig.house.gov/media/press-releases/congresswoman-angie-craig-statement-phase-1-china-deal …",1217579231053537282,2020-01-15,22:48:04,repangiecraig,8,4,19
