tweet,id,date,time,username,replies_count,retweets_count,likes_count
"House GOP members are 'absolutely disgusted and exhausted' by Trump's behavior, former GOP congressman - CNNPolitics I can attest that many are embarrassed by 45 conduct & find him insulting & shallow.But there are fawners who
love being in circle of power https://www.cnn.com/2019/11/29/politics/charlie-dent-congress-trump-behavior-cnntv/index.html …",1200890695449489408,2019-11-30,21:33:47,repcohen,97,152,456
Our Seat Act became law and tests are taking place. Let’s hope the tests are rep of flying public and yield data for consumer benefit #airlines #MEMPHIS https://twitter.com/dceagle11/status/1200445244862541825 …,1200451589552721920,2019-11-29,16:28:56,repcohen,13,14,50
Happy Thanksgiving to all my constituents and followers. I’ll give thanks for your support/friendship and to my friends and advisors who have died but who did so much to get me where I am I will give thanks.And I’ll give thanks to my great grandparents who left Russia for #USA🇺🇸,1200074420104110088,2019-11-28,15:30:12,repcohen,56,64,452
"Have a happy Thanksgiving and may the #gotigersgo @Memphis_MBB And football teams win today,tomorrow, and forever and continue to bring joy and pride to all Tigger players, coaches, and fans. #Memphis #freejameswiseman",1200071405175480320,2019-11-28,15:18:13,repcohen,1,0,3
"John I have no recollection of when I encountered you. But I have looked at your facebook  likes section which  include 2 Republican senators, Ben Carson, kid rock, Gary Sinise, Fox News, need I go on. You didn’t like me before I failed to shake your hand to your satisfaction. 30",1199888070335709184,2019-11-28,03:09:43,repcohen,5,0,2
"Why not notice that the #Memphis Rep was there and is a lifetime #GoTigersGo fan dating  back to Crump Stadium pre-Spook? Which Rep. ever went to a Tiger road game?Or that he was touring the academy,meeting with midshipmen whom he’d recommended,visited McCain’s grave?predisposed?",1199880558807044096,2019-11-28,02:39:52,repcohen,1,0,2
Is Tipton county Memphis? sorry you didn’t like my handshake. In over 40 years of public life this is a first.Hope you get over it . Go Tigers!,1199827760912510981,2019-11-27,23:10:04,repcohen,1,0,10
They WILL be investigated by Congress! https://twitter.com/Me_LeBeau/status/1199762579175956481 …,1199762944571183106,2019-11-27,18:52:31,repcohen,34,84,407
"James Wiseman: NCAA upholds conditions of reinstatement  https://www.commercialappeal.com/story/sports/college/memphis-tigers/basketball/2019/11/27/james-wiseman-ncaa-appeal-memphis-basketball-penny-hardaway/4292705002/ … via @memphisnews @NCAA is out of touch w reality & lower income students who can’t afford to donate $11,500 to charity. #FreeJamesWiseman did no wrong.This isn’t justice or mercy.@Memphis_MBB #MEMPHIS",1199761859253096448,2019-11-27,18:48:12,repcohen,15,46,213
You’re a coward @realDonaldTrump https://twitter.com/CNN/status/1199531352703602688 …,1199567054669520897,2019-11-27,05:54:07,repcohen,90,410,1361
"Politics & polling shouldn’t play a role in our decision to pursue an #Impeachment. It’s our duty as Members of Congress to act when we believe the #Constitution has been violated. Trump has abused his power, violated his oath & jeopardized our national security. We must act. pic.twitter.com/9ZBrxCSosR",1199473911252934656,2019-11-26,23:44:00,repcohen,33,105,307
Kudos to Judge Ketanji Brown Jackson for a thoughtful decision affirming the authority of the House & rejecting the Trump Administration’s claim that current and former White House officials can ignore Congressional subpoenas. There is no such thing as “absolute immunity.” pic.twitter.com/Mkx4as0jRb,1199436497637781505,2019-11-26,21:15:20,repcohen,18,100,363
I post every interview in full on my YouTube page. I will likely post shorter clips on Twitter. https://www.youtube.com/channel/UC_NJlnsOBjOameUwZk0rvsA?view_as=subscriber …,1199368313329127426,2019-11-26,16:44:23,repcohen,0,0,2
"Soon, @HouseIntel will provide their findings to @HouseJudiciary so that we can consider drafting articles.  Evidence shows Trump solicited foreign interference in our upcoming elections. This is an urgent matter, and we will act. #ImpeachmentInquiry https://twitter.com/nytimes/status/1199071313299726341 …",1199340912725254146,2019-11-26,14:55:30,repcohen,23,68,217
It’s clear that Mulvaney and other White House staff knew these actions where illegal and wrong. They were acting to obstruct Congress and deceive the American people. #CultureOfCorruption https://www.washingtonpost.com/politics/white-house-review-turns-up-emails-showing-extensive-effort-to-justify-trumps-decision-to-block-ukraine-military-aid/2019/11/24/2121cf98-0d57-11ea-bd9d-c628fd48b3a0_story.html …,1199068866145599490,2019-11-25,20:54:29,repcohen,11,58,153
New documents show that the White House was scrambling to find a legal justification for withholding aid to Ukraine AFTER Trump had already ordered the hold and AFTER the whistleblower complaint was made. This is a corrupt administration. #ExposeThetruth #ImpeachmentInquiry pic.twitter.com/28a4WdnN4b,1199068746087829504,2019-11-25,20:54:01,repcohen,28,147,405
.@DougDelager & ⁦@HallieJackson⁩ . It was Johnny Carson/Carnac or actually Ed McMahan with the mayonnaise jar on Funk and Wagnals porch! https://youtu.be/xuFSWcNe8hY ,1198991255470051329,2019-11-25,15:46:06,repcohen,2,3,13
I was in a car in a scene in the Client but have heard the formatting to TV May have left me only on the Big Screen. That’s show business. “I could have been a contender.”,1198664715435728902,2019-11-24,18:08:32,repcohen,6,0,45
The Firm  https://twitter.com/stephenmcneill/status/1198460644300861441 … pic.twitter.com/jPSnMowcCe,1198474986916327428,2019-11-24,05:34:38,repcohen,8,16,102
@Memphis_MBB @TigersAthletics @GoTigers247 #Memphis #MemphisTigers https://twitter.com/RepCohen/status/1198313042955649027 …,1198461515256360960,2019-11-24,04:41:06,repcohen,0,1,4
