tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
And I hear from Trump supporters that say but he’s fulfilled Every promise https://twitter.com/SteveNagy12/status/1211818405894000641 …,1211819223384809473,2019-12-31,01:19:52,repcohen,69,226,546,2019-12-31 01:19:52
Speaker @SpeakerPelosi plays chess while Trump is home alone playing marbles or checkers at best. https://twitter.com/hardball/status/1211800757864947712 …,1211810200283471874,2019-12-31,00:44:00,repcohen,152,108,462,2019-12-31 00:44:00
"Trump has no regard for the #Constitution , statutory laws, marital vows, or any law or duty of trust. https://twitter.com/hardball/status/1211803234379141121 …",1211805058582622213,2019-12-31,00:23:34,repcohen,40,100,290,2019-12-31 00:23:34
"My friend,Ketch Secor,the impresario of the Old Crow Medicine Show, is a talented performer,musician/singer/songwriter. Grammy for best folk album 12years after Zevon(The Wind) for “Remedy.” “Wagon Wheel”.🎼Even a better person.Great show tonight in Germantown,burb of #Memphis. pic.twitter.com/Wc3EXG7zKr",1211518303019114497,2019-12-30,05:24:07,repcohen,16,15,138,2019-12-30 05:24:07
Sad to learn about the diagnosis but pleased to know he is resolute in his determination to fight through his illness. @repjohnlewis You inspire us and we need you back. We love you. https://twitter.com/MSNBC/status/1211423776946237441 …,1211431196477075456,2019-12-29,23:37:59,repcohen,26,68,388,2019-12-29 23:37:59
Of course not.,1211418033798803456,2019-12-29,22:45:40,repcohen,4,0,14,2019-12-29 22:45:40
Well Charlotte Bergman And George Flinn will love this.,1211397092247257089,2019-12-29,21:22:28,repcohen,1,0,3,2019-12-29 21:22:28
So sad but predictable. His conduct has made unacceptable conduct acceptable. It will take decades to cure . https://twitter.com/CaslerNoel/status/1211320838366072833 …,1211323161087754240,2019-12-29,16:28:41,repcohen,117,54,234,2019-12-29 16:28:41
Considering I get on average 81%of votes in Tn9 and my favorability in latest polls among African American and Dem respondents in #Memphis is 19-1 this says much about the vocal boobirds who not withstanding their being out of touch w Tn9 can’t find grace at a shared Tiger event.,1211119981901045760,2019-12-29,03:01:19,repcohen,8,0,4,2019-12-29 03:01:19
Bless your heart,1211030015774744577,2019-12-28,21:03:50,repcohen,2,1,10,2019-12-28 21:03:50
Go Tigers go! -Congressman Cohen #LikeNoOther pic.twitter.com/MbuptTlzag,1211012532909084673,2019-12-28,19:54:22,repcohen,38,23,257,2019-12-28 19:54:22
The world's 500 richest people saw their collective net worth grow by 25% in 2019 - Axios// thanks to Trumps #TrumpTaxScam #WealthTax https://www.axios.com/worlds-richest-people-billionaires-net-work-2019-2d41df98-1bad-4779-8844-985be9fd3eec.html …,1210695194561204225,2019-12-27,22:53:22,repcohen,52,137,193,2019-12-27 22:53:22
FedEx is #Memphis ! https://twitter.com/FedExPolicy/status/1210578603815112705 …,1210660768749957126,2019-12-27,20:36:34,repcohen,9,10,72,2019-12-27 20:36:34
