tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"of Texas over the past five years. I will take their wisdom and common sense with me in my new role, and I will always remember with pride my service to them, and all that we have accomplished together.",1155673418110590976,2019-07-29,02:56:28,repratcliffe,851,1794,7405,2019-07-29 02:56:28
"President Trump’s call to serve in this role was not one I could ignore, and I am incredibly thankful to him for this great honor. I look forward to my new role with energy and focus. It has been the privilege of my lifetime to be the voice for the people of the Fourth District",1155673417141690369,2019-07-29,02:56:28,repratcliffe,982,2302,8649,2019-07-29 02:56:28
I am deeply grateful to President Trump for the opportunity to lead our Nation’s intelligence community and work on behalf of all the public servants who are tirelessly devoted to defending the security and safety of the United States.,1155673416231510017,2019-07-29,02:56:28,repratcliffe,4678,9784,40220,2019-07-29 02:56:28
Looking forward to joining @MariaBartiromo on @SundayFutures at 10:30 a.m. to discuss this week’s hearings with former Special Counsel Robert Mueller,1155458898163306509,2019-07-28,12:44:03,repratcliffe,245,351,2034,2019-07-28 12:44:03
I'm grateful President Trump signed @ChuckGrassley's Senate version of my bill to effectively punish the possession of biological toxins. This new law will help keep dangerous substances out of the hands of people who can use them for malign activity. https://twitter.com/ChuckGrassley/status/1154526330676842497 …,1154760859417288704,2019-07-26,14:30:17,repratcliffe,52,336,962,2019-07-26 14:30:17
"Sometimes the book is better than the movie. Democrats paid a heavy price for dragging a reluctant Robert Mueller, who was not familiar with the terms of his own report, to center stage. This was on display very clearly and, at times, very painfully before the American people. pic.twitter.com/1Anya9yQS9",1154399746628489218,2019-07-25,14:35:21,repratcliffe,1074,2518,6686,2019-07-25 14:35:21
Tune into @foxandfriends now for my discussion about former Special Counsel Robert Mueller’s testimony in Congress yesterday. @FoxNews pic.twitter.com/pVheFSqc98,1154343211017674754,2019-07-25,10:50:42,repratcliffe,66,73,393,2019-07-25 10:50:42
Looking forward to joining @foxandfriends this morning at 6:45 a.m. ET to discuss key takeaways from my questioning with former Special Counsel Robert Mueller yesterday.,1154325701371334656,2019-07-25,09:41:08,repratcliffe,49,91,536,2019-07-25 09:41:08
Today’s hearings with Mueller completely sunk any argument for impeachment. You can't impeach a president on obstruction charges when the special counsel admits he applied a legal standard that’s never been applied to anyone in the history of American jurisprudence. pic.twitter.com/c7xu2ZquIG,1154162915018256384,2019-07-24,22:54:16,repratcliffe,631,4136,10013,2019-07-24 22:54:16
"In studio with @BretBaier, about to kick off tonight’s @SpecialReport. pic.twitter.com/JcU5dFFU2s",1154150288275755008,2019-07-24,22:04:06,repratcliffe,37,59,443,2019-07-24 22:04:06
Looking forward to joining @BretBaier on @FoxNews' @SpecialReport at 6:05 p.m. ET to discuss today's hearings with former Special Counsel Robert Mueller.,1154138693978001408,2019-07-24,21:18:02,repratcliffe,101,132,824,2019-07-24 21:18:02
It wasn’t the special counsel’s job to conclusively determine Donald Trump’s innocence or exonerate him because the bedrock principle of our justice system is a presumption of innocence. https://www.youtube.com/watch?v=LGWypfZbYz0 …,1154042049332535300,2019-07-24,14:54:00,repratcliffe,668,2977,9468,2019-07-24 14:54:00
I commend the Trump administration's new efforts to help ensure families move toward self-sufficiency after receiving minimal TANF benefits by closing a loophole that has been used to effectively bypass important eligibility guidelines for SNAP. https://twitter.com/USDANutrition/status/1153661067110883329 …,1153672499701387264,2019-07-23,14:25:32,repratcliffe,307,153,499,2019-07-23 14:25:32
