tweet,id,date,time,username,replies_count,retweets_count,likes_count
Said the the hostage-taker to the hostages. https://twitter.com/realdonaldtrump/status/1218962544372670467 …,1218964284182536193,2020-01-19,18:31:47,repbobbyrush,1,6,31
"The White House is abhorrent, which is why I voted to impeach the President, but I think you might want to reach out to @senatemajldr on where they are in the process: https://rush.house.gov/media-center/press-releases/rush-votes-to-impeach-president-donald-j-trump …",1218300609113329665,2020-01-17,22:34:34,repbobbyrush,1,0,2
"While both Major League Baseball and its teams have taken action against specific individuals, we must determine if the league, and its teams, reacted sufficiently and with enough haste, or whether the punishments were tardy and lacking.  #MLBCheatingScandal https://twitter.com/emmabaccellieri/status/1218287415112192003 …",1218291571973677056,2020-01-17,21:58:40,repbobbyrush,44,23,30
"Many children, and adults for that matter, look up to professional athletes as a testament to the American Dream and what is possible through hard work and determination.

This latest fiasco is nothing short of a gut punch to those cherished ideals. #MLBCheatingScandal https://twitter.com/threetwoeephus/status/1218286215633436674 …",1218290170719547394,2020-01-17,21:53:06,repbobbyrush,15,10,15
I introduced the SHARE Information Act because no parent should have to wait months to find out if a product could harm or possibly kill their child. https://twitter.com/cradvocacy/status/1218246617964466179 …,1218247324671119361,2020-01-17,19:02:50,repbobbyrush,2,6,21
"A short history of @realDonaldTrump's racism:
➡️ Sued twice by DOJ for racial discrimination.
➡️ Launched the birther movement against Barack Obama.
➡️ Called Mexican immigrants rapists and murderers.

The list goes on.

The President of the United States is racist. https://twitter.com/kylegriffin1/status/1218190074652831744 …",1218192896614072322,2020-01-17,15:26:34,repbobbyrush,2,4,14
"Remember when @DrPaulGosar shared a doctored photo of President Obama in a brazen attempt to mislead the American people? 

11 day later and he still hasn’t deleted the tweet.  https://www.washingtonpost.com/politics/2020/01/06/gop-congressman-tweeted-fake-image-obama-with-iranian-president-they-never-met/ … https://twitter.com/repgosar/status/1218014485065162752 …",1218167855272865792,2020-01-17,13:47:03,repbobbyrush,3,4,14
You’re absolutely right. That’s why I voted for the PFAS Action Act: https://rush.house.gov/media-center/press-releases/rush-votes-to-protect-chicagoans-from-dangerous-forever-chemicals …,1218024983571636224,2020-01-17,04:19:20,repbobbyrush,0,0,2
"When @BetsyDeVosED was narrowly confirmed by the Senate, I vowed to hold her accountable. That is why today I voted in favor of H.J. Res. 76, which reverses a DeVos rule that would deny debt relief to students defrauded by for-profit colleges. https://twitter.com/EdLaborCmte/status/1217813730848800768 …",1217851453374697478,2020-01-16,16:49:47,repbobbyrush,1,9,31
Translation: the President broke the law. https://twitter.com/NatashaBertrand/status/1217823259938508803 …,1217824146895376384,2020-01-16,15:01:17,repbobbyrush,8,58,131
