tweet,id,date,time,username,replies_count,retweets_count,likes_count
Are you a current undergrad interested in a congressional internship in DC? Applications for our DC office are open. Find out more and apply below. ⬇️ https://ruiz.house.gov/services/internships …,1200884204105609217,2019-11-30,21:08:00,congressmanruiz,2,8,19
This is your reminder to #shopsmall today! $68 of every $100 spent at small businesses stays in the community. That's just one of the many reasons why small businesses are the backbone of local economies. #SmallBusinessSaturday pic.twitter.com/JWPP0Ql9RO,1200821795453976581,2019-11-30,17:00:00,congressmanruiz,0,7,22
"Tomorrow is #SmallBusinessSaturday! Don't forget to #shopsmall. And if you’re a small business owner or thinking about starting one, I urge you to visit  https://www.sba.gov/  to see what resources are available to you.",1200544465338826752,2019-11-29,22:38:00,congressmanruiz,1,3,12
"I received a very special visit last week in our DC office when my friends, Melody and Eugene, from Hemet stopped by. I had the privilege of helping Melody’s mother receive the care she needed and have since enjoyed getting to know the Hawks family. pic.twitter.com/eEoNKYfax6",1200496650470514693,2019-11-29,19:28:00,congressmanruiz,1,4,29
"As a boy, my dad’s #Thanksgiving tradition was to work hard until the food was ready, eat, watch football & a movie. So with calloused hands from a hard day’s work in my mother-in-law’s Louisiana Kisatchie Forest yard, from my family to yours, Happy Thanksgiving! Let’s eat! 🦃🥧 pic.twitter.com/jf8IKLJZtS",1200201822784409600,2019-11-28,23:56:27,congressmanruiz,2,8,50
"When companies invest in their employees, everyone wins. I’ve introduced the RAISE Act, which would support our small businesses, stimulate our local economies, and put more money in the pockets of hardworking middle-class families. https://ruiz.house.gov/media-center/press-releases/ahead-small-business-saturday-dr-ruiz-introduces-legislation-incentivize …",1199869014752841728,2019-11-28,01:54:00,congressmanruiz,1,3,24
"The Cahuilla Band of Mission Indians fosters community engagement through programs like the Tribal Library, cultural classes, and environmental conservation efforts. #NativeAmericanHeritageMonth https://twitter.com/CongressmanRuiz/status/1196605651172114434 …",1199812139902353408,2019-11-27,22:08:00,congressmanruiz,0,2,14
"Thank you to the @MorongoBand for giving away 12,500 turkeys to families in need as part of their Annual Thanksgiving Outreach Program! 🦃 https://nbcpalmsprings.com/2019/11/18/morongo-band-of-mission-indians-continue-tradition-of-holiday-giving/ …",1199772881552588800,2019-11-27,19:32:00,congressmanruiz,0,3,28
"From building an outdoor play space for tribal youth to promoting renewable energy systems on tribal lands, the Ramona Band of Cahuilla has used their land and resources to further the health and well-being of residents in our community. #NativeAmericanHeritageMonth https://twitter.com/CongressmanRuiz/status/1196605651172114434 …",1199523488098205696,2019-11-27,03:01:00,congressmanruiz,0,2,21
"Being able to drink clean water and breathe clean air is not a privilege, but a right for all individuals in our country. Glad residents of Oasis Mobile Home Park will have their voices heard at a community forum held by the @EPA. https://www.desertsun.com/story/news/local/2019/11/22/ruiz-calls-epa-hold-community-meeting-oasis-residents/4274399002/ …",1199505871752974336,2019-11-27,01:51:00,congressmanruiz,0,6,32
