tweet,id,date,time,username,replies_count,retweets_count,likes_count
Discussing the rapidly increasing cost of prescription drug prices this afternoon #ok05 pic.twitter.com/OJv72g8QT1 – at St. Charles Borromeo Activity Center,1145024824206647298,2019-06-29,17:42:46,repkendrahorn,6,4,41
"Today I’ll be chatting with state senator @hicks4ok, Robin Sunday Allen of the OKC Indian Clinic, and Nathan Valentine with @VarietyCare at St Charles Borromeo in NW OKC today starting at noon. Join us! #okpol #okleg",1144986320462372865,2019-06-29,15:09:46,repkendrahorn,0,6,52
Come see us tomorrow. We’ll be talking about the unfair insulin prices  people in our district have to pay. pic.twitter.com/FyYLkxE1BR,1144719392602824704,2019-06-28,21:29:05,repkendrahorn,3,9,51
"Without question — we have more work to do and more hard choices to make. These children are suffering on American soil, and we must do everything we can to remedy this horrific situation. (2/2)",1144367000468299776,2019-06-27,22:08:48,repkendrahorn,1,0,40
"I was proud to vote today for this bipartisan legislation to address the humanitarian crisis at the border.

It was critical that we took immediate action, and this was the right thing to do. We can’t let the perfect be the enemy of the good. (1/2)",1144366935620145152,2019-06-27,22:08:33,repkendrahorn,20,2,65
"We are truly facing a crisis. These children need help now. 

We must act today to address these inhumane conditions and get resources to them as soon as possible.",1144313328078151681,2019-06-27,18:35:32,repkendrahorn,9,17,150
"We need to make sure our students know what they’re getting into when they take out loans, and that they know their best options while paying them back. pic.twitter.com/ccoJQIc85Y",1144279467550003201,2019-06-27,16:20:59,repkendrahorn,5,9,56
"ICYMI: Peace officers transport 1 in 3 people who go to the ER during a mental health crisis. But many agencies can't afford training officers need to keep everyone safe during the crisis. My amendment creates grants to help.
 https://www.c-span.org/video/?c4804108/congresswoman-horn-amendment-funds-peace-officers-mental-health-crisis-training … pic.twitter.com/QGHTyIOLzp",1144238419842932738,2019-06-27,13:37:52,repkendrahorn,2,2,30
We're continuing #OklahomansInSpace today honoring two women who blazed the trail for women in this field: Jerrie Cobb and Shannon Lucid.   https://www.c-span.org/video/?c4804813/congresswoman-horn-honors-female-space-pioneers-oklahoma …,1143980110594400257,2019-06-26,20:31:27,repkendrahorn,5,2,25
Floor votes got rescheduled so we're behind. Sorry y'all.,1143948042925682690,2019-06-26,18:24:01,repkendrahorn,1,1,11
We've got another space and aeronautics hearing coming up here in about 20 minutes. Check it out here https://science.house.gov/hearings/nasas-aeronautics-mission-enabling-the-transformation-of-aviation …,1143936589149720576,2019-06-26,17:38:30,repkendrahorn,1,0,8
"The way we treat children defines us. The child refugee crisis on our border must be addressed immediately, and this bill does that as well as provides congressional oversight to make sure agencies are doing their job in a humane manner.
 https://oklahoman.com/article/5634851/border-aid-bill-clears-u.s.-house-despite-white-house-objections ….",1143926043952238594,2019-06-26,16:56:36,repkendrahorn,35,29,132
"The child refugee crisis on our border must be addressed immediately, and this bill does that as well as provides congressional oversight to make sure agencies are doing their job in a humane manner.",1143704015127158784,2019-06-26,02:14:20,repkendrahorn,15,5,64
"Our immigration system is broken, and we need comprehensive reform that protects national security as well as human dignity.
The way we treat children defines us. America is supposed to be a beacon of hope. This is not the message we want to send the world.",1143703949977014273,2019-06-26,02:14:05,repkendrahorn,3,5,74
(1/) Tonight the House passed a bill that funds $4.5 billion in humanitarian aid at the border and gives Congress more oversight in the shelters. Here is my statement on it:,1143703886961790976,2019-06-26,02:13:50,repkendrahorn,19,17,98
