tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Congratulations to @HailStateFB for earning ten straight seasons of bowl eligibility. Good luck in the @MusicCityBowl today! #HailState https://twitter.com/HailStateFB/status/1211670780687343617 …,1211718460054626308,2019-12-30,18:39:28,senatorwicker,3,3,13,2019-12-30 18:39:28
"Supporting our military remains a bipartisan priority. With President Donald Trump’s signature making the #FY20NDAA the law of the land, America’s armed forces will have what they need this year. #WickerReport https://www.wicker.senate.gov/public/index.cfm/2019/12/wicker-commends-passage-of-the-national-defense-authorization-act …",1211691614688677888,2019-12-30,16:52:47,senatorwicker,8,3,17,2019-12-30 16:52:47
This recently completed show fountain in Ridgeland is inspired by the interwoven S’s that appear in the State of Mississippi’s logo. The fountain’s 60-plus jets shoot water into the air in sync with music and lights. #MississippiMonday pic.twitter.com/BZqRS9MXkM,1211691111418400770,2019-12-30,16:50:47,senatorwicker,5,2,12,2019-12-30 16:50:47
I am shocked by the attacks this weekend in New York and Texas. All Americans have the right to worship freely and without fear of violence. My condolences are with the victims and their families.,1211678774884012034,2019-12-30,16:01:46,senatorwicker,8,2,30,2019-12-30 16:01:46
"Destroyers have been the backbone of our Navy’s fleet for decades, and I do not see that changing any time soon. https://twitter.com/WLOX/status/1209968142254051329 …",1210936723674406912,2019-12-28,14:53:07,senatorwicker,18,6,23,2019-12-28 14:53:07
"Mississippi students brought holiday cheer to Washington, D.C., this year. Their hand-crafted ornaments are a testament to their achievements and our state's history. #WickerReport https://www.wicker.senate.gov/public/index.cfm/2019/12/wicker-wishes-mississippi-a-merry-christmas …",1209164493307154435,2019-12-23,17:30:55,senatorwicker,14,1,22,2019-12-23 17:30:55
"This year, Congress passed bipartisan legislation to fund our national defense. We will invest in critical platforms and give our troops the largest pay raise in a decade. #FY20NDAA pic.twitter.com/ug75d25iVM",1208814206860111872,2019-12-22,18:19:00,senatorwicker,27,27,130,2019-12-22 18:19:00
"Over the past year, @SenateGOP has confirmed 20 of @realDonaldTrump’s circuit court nominees and 80 of his district court nominees. That is over 100 judges who will help transform our courts for a generation. https://www.nationalreview.com/bench-memos/judicial-confirmations-2019-monumental-achievement/ …",1208496865718808576,2019-12-21,21:18:00,senatorwicker,24,9,38,2019-12-21 21:18:00
Army and Navy officials conclude “circle game” hand gestures not racial but may discipline anyway. For what? A harmless sign at a ball game? Utterly ridiculous!,1208485812263890944,2019-12-21,20:34:04,senatorwicker,39,13,70,2019-12-21 20:34:04
"This year, Christmas came early for the American people. @SenateGOP has been working to deliver results for our nation. https://twitter.com/SenateGOP/status/1207324390406414339?s=20 …",1208435964529520641,2019-12-21,17:16:00,senatorwicker,52,81,224,2019-12-21 17:16:00
"This good news is the result of great work by Mayor Gilich, @CityofBiloxi, @MSEMA, and our congressional delegation. I appreciate @FEMA’s decision and good communication throughout the process. https://www.sunherald.com/news/local/counties/harrison-county/article232410692.html …",1208414128454459393,2019-12-21,15:49:14,senatorwicker,4,3,11,2019-12-21 15:49:14
"The Promoting Physical Activity for Americans Act will ensure the public has the most up-to-date, scientific information possible to stay active. This week, it passed the Senate with unanimous support.  https://wicker.senate.gov/public/index.cfm/2019/12/wicker-brown-capito-sinema-celebrate-senate-passage-of-legislation-to-promote-physical-activity … pic.twitter.com/jTG6lTtEdM",1208117664780029952,2019-12-20,20:11:11,senatorwicker,11,3,9,2019-12-20 20:11:11
