tweet,id,date,time,username,replies_count,retweets_count,likes_count
I joined my @HouseGOP colleagues to call on @SpeakerPelosi to immediately take up the bipartisan Senate bill to address the crisis at our southern border. We must send it to the President's desk for signature today and deliver the desperately needed humanitarian aid. pic.twitter.com/NzqgfgwNHg,1144304345879633927,2019-06-27,17:59:50,repnewhouse,26,4,23
"In 2017, National Parks in WA generated $507.8 million in gateway communities and supported 6538 jobs. Addressing the maintenance backlog is the right thing to do for our economy and for future generations of park visitors and recreationists. https://twitter.com/NatResources/status/1143935240769064961 …",1143935975216824323,2019-06-26,17:36:04,repnewhouse,5,1,5
Thank you @ScienceUnderSec for coming out to Tri-Cities last week. I look forward to working with you to address our @HanfordSite cleanup needs. https://twitter.com/ScienceUnderSec/status/1143894217690898433 …,1143899669971513349,2019-06-26,15:11:48,repnewhouse,4,2,6
Full statement: https://newhouse.house.gov/media-center/press-releases/newhouse-rejects-democrats-supplemental-appropriations-bill-calls …,1143700591723667456,2019-06-26,02:00:44,repnewhouse,1,2,4
"The humanitarian crisis at our southern border deserves to be addressed efficiently, effectively, and humanely. I voted against this bill in hopes that the House can come together with the Senate to pass a bill that President Trump will sign into law. pic.twitter.com/T4sE48QN4J",1143700589165105153,2019-06-26,02:00:44,repnewhouse,15,5,11
"Congratulations to #WA04 Congressional Art Competition winner, Meredith from Almira Coulee Hartline High School! Her artwork “A Million Dots of Diversity” will hang in the US Capitol for one year. pic.twitter.com/1z5jWjCPBQ",1143517918459772928,2019-06-25,13:54:51,repnewhouse,2,1,10
Congress as an institution is outdated. I am proud to serve on the @ModernizeCmte with @RepDerekKilmer and @RepTomGraves to bring the People’s House into the 21st Century. https://twitter.com/CNNOpinion/status/1142089876571131905 …,1142097226342293504,2019-06-21,15:49:32,repnewhouse,14,7,22
Proud to have worked to save these important Centers. https://twitter.com/Yakima_Herald/status/1141498401076518912 …,1141745577295826944,2019-06-20,16:32:12,repnewhouse,8,0,6
"A great opinion piece in @Crosscut by Emily Washines, a Yakama tribal member, about the crisis of #MMIW: https://crosscut.com/2019/06/who-are-missing-native-women-and-how-do-we-find-them …",1141730696307859456,2019-06-20,15:33:04,repnewhouse,0,3,6
LISTEN LIVE: I will be on 570 KVI with @KVIJohnCarlson at 7 this morning to talk about trade: http://kvi.com/listen ,1141707003775148032,2019-06-20,13:58:56,repnewhouse,1,1,0
Full statement and more info: https://newhouse.house.gov/media-center/press-releases/newhouse-praises-usda-decision-continue-operation-us-forest-service-job …,1141483992644018176,2019-06-19,23:12:46,repnewhouse,1,0,4
"Thank you, @SecretarySonny, for listening to the concerns of #WA04 communities and for preserving the unique and important role these Centers play in rural communities.",1141483991473766401,2019-06-19,23:12:45,repnewhouse,1,0,4
"Over the past few weeks, I have worked with a bipartisan coalition in Congress of Members whose districts were directly affected by USDA’s decision to close or permanently alter USFS Job Corps CCCs, and it is with great pride that I announce the decision has been reversed.",1141483989821210624,2019-06-19,23:12:45,repnewhouse,3,0,9
"Seattle has been the home of the ice breaking fleet since the 1970s, and I’m proud that WA state will continue to play this critical role in our nation’s defense strategy.",1141000183536373761,2019-06-18,15:10:17,repnewhouse,1,0,2
"As a Member of the @HouseAppropsGOP Homeland Security Subcommittee, I have worked with my colleagues to bolster our nation’s security needs.",1141000182517157888,2019-06-18,15:10:16,repnewhouse,2,1,1
The Polar Security Cutter program will ensure the US remains operational against our adversaries in the North and South Poles who continue to provoke national and global security tensions. https://twitter.com/seattletimes/status/1140813384721608704 …,1141000180508090369,2019-06-18,15:10:16,repnewhouse,6,2,2
"Happy birthday, @usbr! So many of the water projects in #WA04 - like our hydropower dams - rely on BOR support. Without them, we wouldn’t be able to enjoy the clean, renewable, and affordable electricity we do today. https://twitter.com/usbr/status/1140690550397579264 …",1140713726837972992,2019-06-17,20:12:00,repnewhouse,2,1,5
 pic.twitter.com/FHdyYAxLUz,1139607967697948672,2019-06-14,18:58:07,repnewhouse,5,2,4
#ScaliseStrong https://twitter.com/SteveScalise/status/1139490157906857984 …,1139534407876960257,2019-06-14,14:05:49,repnewhouse,4,2,14
 https://www.fs.fed.us/news/releases/usda-proposes-bold-moves-improve-forests-management-grasslands …,1138945372909395973,2019-06-12,23:05:12,repnewhouse,1,1,3
"Thank you @SecretarySonny and @USDA for taking this important step to equip USFS with the tools they need to actively manage and address the conditions of our forests, as well as prevent the wildfires that threaten our communities.",1138945371021987840,2019-06-12,23:05:11,repnewhouse,2,1,6
"Our national forests deserve our attention. In Central WA, we continue to face the risk of catastrophic wildfires because of the bureaucratic red tape facing the U.S. Forest Service.",1138945369528815616,2019-06-12,23:05:11,repnewhouse,11,3,10
"The families, communities, law enforcement, and advocates of #WA04 and Yakama Nation have a unique story to tell as we work to deliver justice to #MMIW in the U.S. https://www.yakimaherald.com/opinion/editorial-congress-needs-a-field-trip-to-the-yakama-nation/article_cf917859-419e-5da8-9a42-2ad822da7dcd.html …",1138941661231239168,2019-06-12,22:50:27,repnewhouse,1,1,4
"All of agriculture faces a critical labor shortage, including year-round operations like dairies. @RepCuellar and I offered an amendment to improve access to the H-2A program which passed in the Appropriations Committee yesterday. https://twitter.com/nmpf/status/1138834842215493633 …",1138845359554400264,2019-06-12,16:27:47,repnewhouse,5,5,9
Local voices deserve to be heard. https://twitter.com/Yakima_Herald/status/1138264594504400896 …,1138552953600663552,2019-06-11,21:05:52,repnewhouse,3,3,10
"This is what I have been telling my colleagues in Congress. Farmers and producers, like those in #WA04, need the USMCA. https://twitter.com/FarmBureau/status/1138509989562204162 …",1138547734649196545,2019-06-11,20:45:07,repnewhouse,1,1,8
We must address the humanitarian crisis at our border. I introduced an amendment to the FY20 Homeland Security appropriations bill to include the President’s supplemental request for funding to help secure our border: https://youtu.be/v3UwrwRV4Bs ,1138519434321154050,2019-06-11,18:52:40,repnewhouse,17,2,9
Learn more and read the letter: https://newhouse.house.gov/media-center/press-releases/bipartisan-group-senators-and-representatives-press-administration …,1136320037667713024,2019-06-05,17:13:03,repnewhouse,13,1,2
