tweet,id,date,time,username,replies_count,retweets_count,likes_count
House passage of the bipartisan lands package with the Methow Valley provision represents a victory for the local community in North Central WA. The Methow Headwaters is a natural wonder and is central to the region’s thriving recreational economy. #WA04  https://newhouse.house.gov/media-center/press-releases/newhouse-applauds-house-passage-legislation-protecting-methow-headwaters … pic.twitter.com/l9jMTe5dj6,1100811354762629120,2019-02-27,17:34:13,repnewhouse,23,1,18
BREAKING: Great news for #WA04. The House just voted to my legislation to authorize the next phase of the Yakima Basin Integrated Plan. The bill now heads to @POTUS for signature into law.  https://newhouse.house.gov/media-center/press-releases/house-approves-legislation-authorizing-phase-iii-yakima-basin-integrated … pic.twitter.com/o4E8vyPZyw,1100545227511746562,2019-02-26,23:56:44,repnewhouse,4,3,21
"Tonight, I look forward to hearing from my friends and colleagues in the Congressional @WesternCaucus on why the #GreenNewDeal would be catastrophic for their constituents and what we should really be prioritizing in order to continue America’s energy independence dominance. pic.twitter.com/fgP7MRmmhx",1100200685516271616,2019-02-26,01:07:38,repnewhouse,15,8,17
"Not once is the word “hydropower” mentioned in the legislation, and the “Frequently Asked Questions” document released to accompany the introduction of the #GreenNewDeal stated that “the plan is to transition off of nuclear…”",1100200572672712705,2019-02-26,01:07:11,repnewhouse,5,4,10
"It also comes from our use of nuclear power. The Columbia Generating Station, which is also in the 4th Congressional District I represent, is the only nuclear power plant in the greater Northwest region. It, too, provides clean, reliable power for the Pacific Northwest.",1100200451516125185,2019-02-26,01:06:43,repnewhouse,2,3,15
"Nearly 70% of WA's power comes from hydropower, a clean, renewable, reliable, and affordable source of baseload energy.",1100200363217600512,2019-02-26,01:06:21,repnewhouse,5,4,24
"The great State of Washington consistently ranks at the top of the list of states with the cleanest energy production--Because of strong reliance on our incredible system of hydroelectric dams, many of which are in my Congressional District along the Columbia and Snake Rivers.",1100200050704203778,2019-02-26,01:05:07,repnewhouse,7,4,24
"By expanding our federal bureaucracy far beyond anything we have ever seen in history and undermining the federalist principles our country was founded upon in the Constitution, the #GreenNewDeal would jeopardize the future of America as we know it. pic.twitter.com/UMjYqOwsq2",1100199298803863552,2019-02-26,01:02:08,repnewhouse,18,8,19
This so-called “deal” calls for cutting greenhouse-gas emissions to net zero in only 10 years—one independent estimate led by a team of Stanford engineers suggests it would cost our nation at least $7 trillion to convert all of America’s power to renewable power. pic.twitter.com/hqGwX5g8n7,1100199038085971968,2019-02-26,01:01:06,repnewhouse,4,2,9
"I’m leading a Special Order on the House Floor alongside my @WesternCaucus colleagues to discuss a reckless, misguided, and radical proposal recently introduced by many of my Democrat colleagues: the #GreenNewDeal. Follow live here:  https://www.c-span.org/congress/  pic.twitter.com/N44Rn9uCMx",1100198568692977664,2019-02-26,00:59:14,repnewhouse,7,2,7
“Navy Vet finally receives medals decades after service” #WA04 via @keprtv  https://keprtv.com/news/local/navy-vet-finally-receives-medals-decades-after-service … pic.twitter.com/8ZeU97KFv4,1100064073444745216,2019-02-25,16:04:47,repnewhouse,1,2,15
This is National FFA Week. As a former @WashingtonFFA member I was proud to visit these future farmers at the Lower Columbia Basin Jamboree. pic.twitter.com/DjmR4zVFdE,1099076319277658116,2019-02-22,22:39:49,repnewhouse,15,9,45
My statement congratulating @SenatorCantwell on Senate passage of #LandsPackage2019 which includes #Yakima Basin legislation we worked on together. I will continue to work across party lines to support House passage! #WA04 https://newhouse.house.gov/media-center/press-releases/newhouse-praises-senate-passage-legislation-authorizing-phase-iii-yakima …,1095451004403965952,2019-02-12,22:34:06,repnewhouse,5,1,27
"I agree with @ZippyDuvall, president of the American @FarmBureau Federation, who sums it up perfectly: “Farming’s labor system is broken. We need to fix it.... We need a 21st century solution that works for growers and workers alike."" #WA04 https://www.latimes.com/opinion/op-ed/la-oe-duvall-farm-labor-shortage-20190212-story.html?fbclid=IwAR1rdBC70VvnPbkea5vxS36MxrcaZPO10xQDKEhuh6DA1wgxZRPNNWdB5qc …",1095389327595585536,2019-02-12,18:29:01,repnewhouse,6,9,11
TUNE IN: I'll be joining Dave and Lance on KIT 1280 The Morning Show at 7:15AM PST @NewsTalkKIT to talk about the #StateOfTheUnion and Yakima Basin Project. Listen here:  http://newstalkkit.com/listen-live/  #WA04 pic.twitter.com/TmvCBjupbT,1093883470252855296,2019-02-08,14:45:17,repnewhouse,20,3,9
"Proud to introduce HR1048, Yakima River Basin Water Enhancement Project Phase III Act w/ @RepKimSchrier in alignment w/ @SenatorCantwell's effort in Senate. Working across party lines we can accomplish this infrastructure priority for Central WA. #WA04  https://newhouse.house.gov/media-center/press-releases/newhouse-schrier-introduce-bipartisan-legislation-authorize-phase-iii … pic.twitter.com/LUUEPhkR28",1093631076420018176,2019-02-07,22:02:21,repnewhouse,2,0,16
My response to @POTUS State of the Union #SOTU pic.twitter.com/aniXaKhPix,1092994176193650688,2019-02-06,03:51:33,repnewhouse,21,4,17
WATCH LIVE: President Trump delivers the State of the Union address to a joint session of Congress. #SOTU https://twitter.com/WhiteHouse/status/1092966989167878144 …,1092973463030169600,2019-02-06,02:29:14,repnewhouse,3,1,6
"My guest for the #SOTU is Yakima County Commissioner Ron Anderson. Thanks for joining me, Ron! pic.twitter.com/oRXnIbc2aP",1092948331427446784,2019-02-06,00:49:22,repnewhouse,6,7,17
This is a debate that goes beyond partisan politics. This is about the value our society places on newborn children. 3/3 https://newhouse.house.gov/media-center/press-releases/newhouse-mcmorris-rodgers-statements-born-alive-abortion-survivors …,1092598796918366208,2019-02-05,01:40:27,repnewhouse,7,6,17
I am deeply disappointed that the U.S. Senate – and senator from Washington state – could not come to unanimous agreement to approve legislation to require medical care for newborn children. 2/3,1092598617246973952,2019-02-05,01:39:44,repnewhouse,6,6,21
