tweet,id,date,time,username,replies_count,retweets_count,likes_count
"House Democrats are eroding the Constitutional foundation of due process and fairness through secret, closed door hearings and the presumption of guilty until proven innocent. Full statement here:
 https://bucshon.house.gov/news/documentsingle.aspx?DocumentID=3693 … pic.twitter.com/YeMfCc0wqk",1189930337377378304,2019-10-31,15:41:14,replarrybucshon,38,7,11
"We must protect patients from burdensome surprise medical bills for emergency out of network care they have received. As former practicing physicians who cared for patients, @DrPhilRoe and I understand how critical it is to get the policy right. https://thehill.com/blogs/congress-blog/politics/468053-independent-dispute-resolution-offers-the-best-solution-to#bottom-story-socials …",1189610917048258560,2019-10-30,18:31:59,replarrybucshon,9,5,5
"Greg Walden has been a tireless advocate for the people of Oregon’s 2nd District. As Chairman of @HouseCommerce, @RepGregWalden led many important issues, but particularly our efforts to combat the opioid crisis. I wish Greg & his family the best as he moves onto new adventures.",1188908353482821632,2019-10-28,20:00:14,replarrybucshon,8,2,12
R.I.P. Congressman John Conyers.,1188642112860020736,2019-10-28,02:22:18,replarrybucshon,0,2,5
Congrats to our men and women in uniform who risked their lives to take out the head of ISIS. Terrorists around the world should not continue to test the resolve of the U.S. and our allies in this fight. We will never relent.,1188459691254468609,2019-10-27,14:17:25,replarrybucshon,7,13,39
I stopped by the Indiana State Police station District 35 to drop off unused medication thank you for participating in national Take Back Day. To find a location near you visit  http://Takebackday.dea.gov  pic.twitter.com/pR4IgomP8R,1188152763554897921,2019-10-26,17:57:48,replarrybucshon,4,1,13
"Saturday, October 26, 2019 will serve as a National Take Back Day giving you an opportunity to dispose of prescription drugs in a safe and responsible way.
I hope you’ll join me this Take Back Day as we work combating the opioid crisis. Visit  http://takebackday.dea.gov  for locations pic.twitter.com/4U7BN3uyel",1187812342999990273,2019-10-25,19:25:05,replarrybucshon,3,2,5
"One year ago today, President Trump signed into law the SUPPORT for Patients and Communities Act. The SUPPORT Act is an important piece of legislation that is providing our states and communities with the resources they need to fight the opioid epidemic. pic.twitter.com/5RU4CvjHKO",1187423570571468802,2019-10-24,17:40:15,replarrybucshon,21,32,94
"This week I sent a letter to Chairman Adam Schiff and Ranking Member Nunez of the House Intelligence Committee requesting to view the transcript of the interview of Ambassador Kurt Volker. This was yet another secret, closed door impeachment hearing. pic.twitter.com/xwzFRfw2FZ",1187162719973232641,2019-10-24,00:23:43,replarrybucshon,309,295,818
"The American people deserve a transparent process, which is why I’ve notified House Intelligence Chairman @RepAdamSchiff that I am invoking my rights under the Rules of the House of Representatives to review committee documents and records related to their ongoing investigation. pic.twitter.com/RP8fvCUZwZ",1186757308942036992,2019-10-22,21:32:45,replarrybucshon,30,9,33
"Sadly, the Democrats continue to play politics by tabling this resolution tonight.",1186433427102453760,2019-10-22,00:05:46,replarrybucshon,18,13,37
"There is no reason Rep. Schiff, Speaker Pelosi, and the Democrats should be conducting an impeachment inquiry behind closed doors and without putting it to a vote on the House floor. This is a process that demands total transparency for the sake of the American people.",1186433425529548800,2019-10-22,00:05:46,replarrybucshon,17,15,44
I cosponsored a resolution to censure Chairman Adam Schiff. He should step down from the Intelligence Committee Chairmanship due to conduct unbecoming of his position. http://www.foxnews.com/media/adam-schiff-censure-bill-trump-impeachment-debbie-lesko.amp …,1186433422593531905,2019-10-22,00:05:45,replarrybucshon,173,303,838
"The City of Boonville, located in the Eighth Congressional District, will receive a $3.6 million loan and a $629,000 grant for water infrastructure improvements.",1186316383744921600,2019-10-21,16:20:41,replarrybucshon,3,0,1
I am pleased to see the U.S. Department of Agriculture make an important investment in the water infrastructure of Indiana. Modern and reliable water infrastructure is vital to the economy and Hoosier families. https://www.courierpress.com/story/news/2019/10/18/usda-invests-4-2-million-renovate-boonville-water-utility-system/4023145002/ …,1186316382536916992,2019-10-21,16:20:40,replarrybucshon,4,3,5
I am pleased to introduce this bill with the support of the entire Indiana House delegation. Dedicating this U.S. Post Office in the memory of this American hero and Hoosier will help ensure his story and his legacy live on. https://bucshon.house.gov/news/documentsingle.aspx?DocumentID=3668 …,1185215540928876544,2019-10-18,15:26:19,replarrybucshon,6,2,5
"Speaker Nancy Pelosi and House Democrats jammed her government takeover of the pharmaceutical industry through committee. Do not be fooled, the side effects of her drug plan will be long-term and negative: pic.twitter.com/o820Ifoj36",1184946525807562752,2019-10-17,21:37:21,replarrybucshon,50,77,123
"Today I met with Hoosiers from the @AmericanHeart including Courtney Lee Horning from Evansville, Indiana. Established in 1924, the AHA now has more than 33 million volunteers and supporters dedicated to improving heart health and preventing disease. Great visit! pic.twitter.com/zWZxDDSgY4",1184929745898786816,2019-10-17,20:30:41,replarrybucshon,0,0,2
R.I.P. Congressman Elijah Cummings.,1184792855216345088,2019-10-17,11:26:43,replarrybucshon,4,2,15
"Today I attended the Jasper Chamber of Commerce Annual Meeting at the Calument Lake Pavilion in Jasper, Indiana. Thank you to @SenatorBraun for a wonderful keynote address. I enjoyed getting important updates on what’s happening in the Jasper business community. pic.twitter.com/kjblmTrECW",1182717955525824512,2019-10-11,18:01:49,replarrybucshon,29,7,16
Lee Zeldin is right. There is no reason Adam Schiff and his team should have behind-the-scenes talks with people unless they are just out to get the President regardless of the facts. Why all the secrecy? Release the transcripts. https://www.youtube.com/watch?v=MIlzGWpPb2s&feature=youtu.be&utm_source=2018+House+GOP+Staff+List&utm_campaign=99f93bb0be-EMAIL_CAMPAIGN_2019_01_31_08_56_COPY_01&utm_medium=email&utm_term=0_a8407dc016-99f93bb0be-147493637 …,1182675094600146944,2019-10-11,15:11:30,replarrybucshon,16,7,15
@RepLeeZeldin is right. There is no reason @RepAdamSchiff and his team should have behind-the-scenes talks with people unless they are just out to get the President regardless of the facts. Why all the secrecy? Release the transcripts. https://m.youtube.com/watch?feature=youtu.be&v=MIlzGWpPb2s&utm_source=2018+House+GOP+Staff+List&utm_campaign=99f93bb0be-EMAIL_CAMPAIGN_2019_01_31_08_56_COPY_01&utm_medium=email&utm_term=0_a8407dc016-99f93bb0be-147493637 …,1182674792215957504,2019-10-11,15:10:18,replarrybucshon,1,2,2
I met with community bankers from around Southwest Indiana today in Evansville. The Indiana banking community is vital to ensuring the success of Hoosier families and businesses and I enjoyed discussing the ways they serve the needs of their customers and local communities. pic.twitter.com/PnfdmIV7WB,1182371582611730432,2019-10-10,19:05:27,replarrybucshon,8,1,5
"That’s a wrap on the 2019 Student Leadership Summit! Thank you to the 230 students who attended. I hope you all left feeling inspired. Safe travels going home. 

#2019SLS pic.twitter.com/xQMjMT31LQ",1181999322558337025,2019-10-09,18:26:13,replarrybucshon,6,7,18
Behind the scenes of a summit-wide selfie. #2019SLS pic.twitter.com/vOSkmev7X2,1181998829811519488,2019-10-09,18:24:16,replarrybucshon,1,2,9
"Think big because if you don’t think big nothing big will ever happen to you.

I offer these imparting words to the 2019 Student Leadership Summit that I tell my four kids. 

#2019SLS",1181998469361344512,2019-10-09,18:22:50,replarrybucshon,2,2,7
"Question to panel: What advice do you have for incoming freshmen on getting involved?

Grace: Join one club first and use that as a stepping stone and it will lead to other opportunities, I guarantee it!

#2019SLS",1181989077953982464,2019-10-09,17:45:31,replarrybucshon,2,0,9
"Question to panel: How did you pick a college?

Megan: Visit campus! Ask about internships or study abroad opportunities and about job placement percentages. Make yourself a pros and cons sheet. You want to make sure to make the right decision for the next four years. 

#2019SLS",1181988402675294209,2019-10-09,17:42:50,replarrybucshon,0,0,5
"Question to panel: What’s your advice on joining clubs/organization or running for an office as a freshman? 

Elizabeth: If you want to run for an office or position do it! Get out there and challenge yourself.

#2019SLS",1181987725202857989,2019-10-09,17:40:08,replarrybucshon,0,0,5
"Question to panel: What’s the biggest difference from high school to college?

Megan: Laundry! 

Bryce: I was expecting high school round two but was met with something incredibly harder so be prepared for how challenging it is at first. 

#2019SLS",1181985194477309952,2019-10-09,17:30:05,replarrybucshon,4,1,7
Next up at the 2019 Student Leadership Summit is a panel of currently enrolled college students who are giving their advice and tips on how to handle the transition from high school to college. #2019SLS pic.twitter.com/ZCDNEbAHgJ,1181983388716142592,2019-10-09,17:22:54,replarrybucshon,2,1,5
Communication is key during this game hosted by the @UEvansville Leadership Academy. A famous character is taped to each student’s back and they have to guess based on clues given by other students who that character is. What would your clues for these characters be? #2019SLS pic.twitter.com/zE2IcdlkpR,1181983269186871302,2019-10-09,17:22:26,replarrybucshon,0,0,2
"One of the @UEvansville Leadership Academy activities is the human knot, teaching students the importance of working together. #2019SLS pic.twitter.com/KAbM6IzlfJ",1181973268410097666,2019-10-09,16:42:41,replarrybucshon,0,1,5
"Since my first Student Leadership Summit in 2015, the @UEvansville Leadership Academy has coordinated and executed interactive leadership activities. We welcome them back today to the #2019SLS! pic.twitter.com/c1XFi39SVR",1181972201723109376,2019-10-09,16:38:27,replarrybucshon,0,1,4
One of my favorite parts of the Student Leadership Summit is meeting the bright students from around the 8th District. #2019SLS pic.twitter.com/D2i1Xj59wJ,1181970069796077570,2019-10-09,16:29:59,replarrybucshon,1,0,8
Sullivan High School always brings a solid group of students to the Student Leadership Summit. This year they brought 71 students to the #2019SLS pic.twitter.com/l105osbpAP,1181966842501439490,2019-10-09,16:17:09,replarrybucshon,3,2,9
It’s lunchtime at the #2019SLS!,1181963959332720641,2019-10-09,16:05:42,replarrybucshon,1,0,1
General Hauser leaves us with “Treat everyone well. People are your best assets so treat everyone with respect.” #2019SLS,1181949856115560448,2019-10-09,15:09:39,replarrybucshon,1,2,3
