tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"In light of the new documents handed over by Lev Parnas, I am even more troubled by the President’s campaign to smear and intimidate Ambassador Yovanovitch than I was during her hearing in November. And I am even more grateful for her courageous and honorable service. pic.twitter.com/VAGM2sV8df",1217984477986807810,2020-01-17,01:38:23,repdennyheck,35,149,688,2020-01-17 01:38:23
"Today, Col. Joe Jackson Boulevard at Joint Base Lewis-McChord carries the name of this American hero. Read more about his daring rescue here: https://www.historylink.org/File/10735 ",1217927810356039686,2020-01-16,21:53:12,repdennyheck,1,3,16,2020-01-16 21:53:12
"On this day in 1969, Col. Joe Jackson was awarded the Medal of Honor for rescuing three soldiers during the battle of Kham Duc. He passed away last year, just before the 50th anniversary of his having been awarded the Medal of Honor. pic.twitter.com/pdhUgS2MtG",1217927808489590785,2020-01-16,21:53:12,repdennyheck,1,6,32,2020-01-16 21:53:12
Thank you to @dianeyentel and @NLIHC for your tireless leadership and advocacy on this issue.,1217456168618074112,2020-01-15,14:39:04,repdennyheck,0,2,12,2020-01-15 14:39:04
"That’s why I’ve introduced H.R. 5599, the Fulfilling the Promise of the Housing Trust Fund Act, with Rep. Lacy Clay, @RepBlumenauer, @RepPerlmutter to revitalize the Housing Trust Fund. Every family in America should have a safe, affordable place to live. https://dennyheck.house.gov/media-center/press-releases/congressman-heck-introduces-bill-to-strengthen-housing-trust-fund …",1217455976061788165,2020-01-15,14:38:18,repdennyheck,3,6,22,2020-01-15 14:38:18
"At the height of the financial crisis in 2008, Congress established the Housing Trust Fund to fund more construction of affordable housing, but its scale has been far inadequate to the need. Expanding this critical tool is an economic and moral imperative.",1217455684922617859,2020-01-15,14:37:09,repdennyheck,2,4,19,2020-01-15 14:37:09
"However, only building market rate housing won’t ease the burden for those who can barely pay rent or cannot afford a home at all. 

We need to match that market rate construction with significant investments in affordable housing.",1217455283712249857,2020-01-15,14:35:33,repdennyheck,4,1,19,2020-01-15 14:35:33
"Housing costs across the nation are skyrocketing. For a decade, new home construction simply hasn’t kept pace with demand and now the nation’s housing market is missing millions of homes. 

We need to decrease barriers to home construction and build more homes, now. pic.twitter.com/lPhLvnbviS",1217454945164840961,2020-01-15,14:34:12,repdennyheck,18,23,97,2020-01-15 14:34:12
"Last November, during the week of Veteran's Day, I was proud to lead this bill through committee, where it passed without opposition.

I am grateful to my colleagues in the House for renewing our shared, bipartisan commitment towards ending veteran homelessness in America. pic.twitter.com/1gaqtqt49M",1216878314494877696,2020-01-14,00:22:53,repdennyheck,2,7,26,2020-01-14 00:22:53
Our debt to our veterans cannot be measured in dollars or in time—it’s our duty to support them in every way we can. The Veteran HOUSE Act would allow chronically homeless veterans to access the resources they need to find employment and housing.,1216877648737198080,2020-01-14,00:20:14,repdennyheck,1,6,28,2020-01-14 00:20:14
"Today, the House of Representatives passed the Veteran Housing Opportunities and Unemployment Support Extension (HOUSE) Act, a bill I introduced with my friend @RepScottPeters, by a vote of 362-31.",1216877335485517828,2020-01-14,00:18:59,repdennyheck,8,25,122,2020-01-14 00:18:59
