tweet,id,date,time,username,replies_count,retweets_count,likes_count
"I was honored to share in this beautiful, sorrowful memorial service for Gold Star Mother’s Day. Thank you to all our #GoldStarMothers and families for your incredible strength and sacrifice for our nation. pic.twitter.com/U5WZEvatH5",1178715989191606272,2019-09-30,16:59:25,reppaultonko,0,2,14
"Our Capital Region is a beautiful, diverse place strengthened by our celebrations of our own culture and heritage. 

A special Happy New Year to all those kicking off #RoshHashanah festivities tonight! pic.twitter.com/tINaIpuJ8P",1178424533491109888,2019-09-29,21:41:17,reppaultonko,2,6,25
"Happy Friday of #CleanEnergyWeek! We have so much to gain by advancing #CleanEnergy technology and striving towards a clean energy future. Our progress will bring down energy costs, strengthen America’s global competitiveness and create good local jobs in the process!",1177645697203675138,2019-09-27,18:06:28,reppaultonko,1,0,12
"I was pleased to recognize Mayor Villa at today's announcement in Washington, DC as well. Exciting news! pic.twitter.com/YqAJun5dMN",1176877924126986247,2019-09-25,15:15:37,reppaultonko,0,0,2
"Thanks to my friend @AsmSantabarbara for joining me in Washington, DC for this incredible announcement for our Amsterdam community! pic.twitter.com/v6SiKYWzqC",1176876572957138946,2019-09-25,15:10:14,reppaultonko,1,2,5
"Our Mohawk Valley Gateway Overlook was just named one of America's ""Great Places"" by @APA_Planning! My heartfelt congratulations & thanks to neighbors, friends & family who share this special honor. I could not be more proud to celebrate my hometown of Amsterdam, NY! #APAPolicy19 pic.twitter.com/sJALZ7IiHw",1176875559965646852,2019-09-25,15:06:13,reppaultonko,3,6,29
"Today is an important reminder that voting is both a right and a responsibility for every American 
 https://nationalvoterregistrationday.org  #NationalVoterRegistrationDay",1176617821423525893,2019-09-24,22:02:03,reppaultonko,2,3,22
"With the evidence now before us, and in service of my sworn oath to support and defend our Constitution, I see no alternative but to call for the House to file articles of impeachment immediately. 

And I will vote YES.

/4",1176557728375934976,2019-09-24,18:03:16,reppaultonko,25,13,81
"We have a sworn duty to protect America’s founding as a nation governed by the people and for the people. 

3/",1176557442869673986,2019-09-24,18:02:08,reppaultonko,1,2,26
"Since then, the President's misconduct has become increasingly apparent and grave. Our Constitution places on Congress a solemn duty to investigate, hold leaders accountable to the truth, and ensure America stands as a nation governed by the rule of law. 

2/",1176557276565520386,2019-09-24,18:01:28,reppaultonko,2,1,19
"I called for an impeachment inquiry in June of this year after a careful review of Robert Mueller’s report on 2016 election interference. That report detailed case after case of efforts by this President to obstruct America’s justice system and to place himself above the law.

1/ https://twitter.com/RepPaulTonko/status/1135559945427017729 …",1176557146735091713,2019-09-24,18:00:57,reppaultonko,11,13,66
"Our Constitution assigns Congress a solemn duty to investigate, hold leaders accountable & ensure America upholds the rule of law. This President's misconduct has become increasingly apparent, and we will fight to ensure America is always governed by the people and for the people https://twitter.com/repdelgado/status/1176473697961594880 …",1176490115633483777,2019-09-24,13:34:36,reppaultonko,3,13,43
"Whistleblower alerts of this kind are required by law to be reported to Congress, either openly or in a classified setting. Blocking this disclosure is a clear violation and an unconstitutional act of obstruction that Congress cannot and must not allow. https://www.washingtonpost.com/politics/2019/09/22/whistleblower-complaint-has-congress-trump-an-impasse-heres-what-law-says/ …",1176317957854629889,2019-09-24,02:10:30,reppaultonko,6,9,44
👏🏻👏🏻🙌🏻🇺🇸🌎 https://twitter.com/AndreaMcGimsey/status/1175094459173937152 …,1175095687010238466,2019-09-20,17:13:38,reppaultonko,0,0,10
"Capitol Hill, Washington DC. #ClimateStrike #FridaysForFuture pic.twitter.com/0ETcPGVRDh",1175084653885165569,2019-09-20,16:29:48,reppaultonko,5,116,309
"Working in Congress to #ActOnClimate this morning, but with you in spirit as you #ClimateStrike ⚫️

Couldn’t be more proud of America’s young people today ✊🏻🇺🇸",1175045638469357570,2019-09-20,13:54:46,reppaultonko,3,8,34
"Our Energy Subcommittee on @EnergyCommerce is holding the next in our hearing series to get Congress moving forward on #ClimateAction: ""Building a 100% Clean Economy: Solutions for the U.S. Building Sector""

If you're not out at a #ClimateStrike, tune in! https://youtu.be/wVsKZ9qLgCs ",1175031882838433792,2019-09-20,13:00:06,reppaultonko,0,1,3
"Packed house today for our bipartisan conversation on climate action in Congress! Thanks to my colleague @RepRooney & the great @LFFriedman for engaging, real talk on what we can do now and what we need to do next ➡️ #reenergizing to #actonclimate pic.twitter.com/MnZHE6FdF1",1174713838412947462,2019-09-19,15:56:18,reppaultonko,3,9,32
Let’s do this! #actonclimatechange https://twitter.com/WRIClimate/status/1174707275941994497 …,1174710288224067584,2019-09-19,15:42:12,reppaultonko,0,7,10
Exciting! Don’t miss out👇🏻 https://twitter.com/WRIClimate/status/1174697186535399425 …,1174698294829826055,2019-09-19,14:54:32,reppaultonko,1,0,5
"Once again, the Trump Administration is ignoring climate science and evidence of the devastation already occurring in our communities. This move to block states from being able to #ActOnClimate is reckless climate denial of a kind we can no longer afford.",1174398770936782849,2019-09-18,19:04:20,reppaultonko,0,0,4
