tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"A painful blow for our sport of kings. Nationwide drug testing standards are long overdue for horse racing. Anything less will keep putting horses, jockeys and the future of the sport at risk. https://twitter.com/nytimes/status/1171917470766174209 …",1172143028431196162,2019-09-12,13:40:49,reppaultonko,2,5,9,2019-09-12 13:40:49
"Moment of silence this morning as members of Congress came together on the steps of the U.S. Capitol to mark the events of #September11, 2001. We honor the victims, survivors, families and the brave men and women who ran into danger for us all. #NeverForget pic.twitter.com/yScDWjZNCX",1171814020774584322,2019-09-11,15:53:28,reppaultonko,0,1,17,2019-09-11 15:53:28
"After cosponsoring the bills, demanding votes, pushing for action and shaming those who opposed us, Congress finally reauthorized the 9/11 Victims Compensation Fund this year.

They ran into danger to help us. Now they need our help and they've earned every bit of it we can give.",1171788731545739264,2019-09-11,14:12:59,reppaultonko,0,1,9,2019-09-11 14:12:59
"18 years. This is a hard, precious anniversary. For the loved ones who grieve on this painful day, we are by your side. For our first responders injured & suffering, we have your back. We will never let go of this memory, and never stop fighting to make your sacrifice matter. pic.twitter.com/8awvEe9GrH",1171782475644903429,2019-09-11,13:48:07,reppaultonko,2,7,33,2019-09-11 13:48:07
"Every 12 minutes, someone in America dies by suicide. Every minute that we do not act, we are failing another family member, friend or neighbor who is suffering. We must do better, be kind and listen to those around us. It may just #savealife. #WorldSuicidePreventionDay",1171595977700073472,2019-09-11,01:27:02,reppaultonko,3,7,23,2019-09-11 01:27:02
"Three knowledgeable sources now say @WilburRoss put the safety of countless Americans at risk by compromising America’s hurricane warning system just to protect the President’s ego.

If these reports are true, Secretary Ross needs to take responsibility and resign. https://twitter.com/nytimes/status/1171144169538117632 …",1171170004982730753,2019-09-09,21:14:23,reppaultonko,36,169,394,2019-09-09 21:14:23
Great to see @UAlbany blazing a path to develop solutions that reveal deepfake technology. Collaborative efforts like this can help us better understand and respond to the challenges that emerge in this pioneering age of technology: https://ai.facebook.com/blog/deepfake-detection-challenge …,1171158124490821632,2019-09-09,20:27:10,reppaultonko,1,8,12,2019-09-09 20:27:10
".@NWS forecasters warn us about severe weather threats to help us stay safe. Public scientists do this kind of thing every day all over our gov’t, but they can’t if we don’t protect them from undue pressure to distort or suppress their work. #sciencenotsilence https://twitter.com/mattdpearce/status/1170499479335661568 …",1170678240207417346,2019-09-08,12:40:17,reppaultonko,8,40,66,2019-09-08 12:40:17
Powerful visit to @SCAPNY Schenectady Head Start program this morning. These kids are thriving with the help of targeted federal funding support. A #Census2020 undercount of our Capital Region could put these and other vitally important local services at real risk. pic.twitter.com/rEklQHeCy3,1170008423372611584,2019-09-06,16:18:40,reppaultonko,3,1,5,2019-09-06 16:18:40
"U.S. Census officials predict that ONE IN THREE Capital Region residents in our most densely populated communities won't fill out their Census forms. A #Census2020 undercount will put major federal funding at risk for our schools, hospitals, transportation, etc. Spread the word! https://twitter.com/TALK1300NEWS/status/1169253669549858816 …",1169269951523409920,2019-09-04,15:24:15,reppaultonko,1,2,10,2019-09-04 15:24:15
"Today we honor America’s proud heritage as a nation #ForThePeople. #LaborDay started 125 years ago to celebrate working men & women who have helped build our country and fight for our rights. Thanks to them, and you, America is a safer more just place to live and work. Thank you.",1168524796893773825,2019-09-02,14:03:16,reppaultonko,2,5,17,2019-09-02 14:03:16
"I am devastated by the mass shooting in #Odessa & #Midland. My thoughts are with grieving families & friends. May the brave first-responders and all who were injured recover fully.

How many more preventable tragedies like this will it take for Congress to act? pic.twitter.com/ax7sicWKFe",1168128133796716545,2019-09-01,11:47:04,reppaultonko,6,4,26,2019-09-01 11:47:04
"Always a joy to gather with friends & neighbors to help prepare meals for the Equinox Thanksgiving Day Community Dinner! Thankful today, and every day, to serve and represent our Capital Region community.
Wishing everyone a very #HappyThanksgiving pic.twitter.com/gTbWiGzlgm",1200105488416940033,2019-11-28,17:33:39,reppaultonko,0,2,12,2019-11-28 17:33:39
Thanks @EJinAction for your powerful testimony in our @EnergyCommerce climate hearing this week! Valuable insights as we build comprehensive #climate legislation that can lift up frontline communities and advance environmental justice for millions of Americans. pic.twitter.com/kjFOoNwZpS,1197886675189452801,2019-11-22,14:36:53,reppaultonko,0,3,11,2019-11-22 14:36:53
Don't miss this event on Friday at @UAlbany on the future of Artificial Intelligence in the Capital Region! https://twitter.com/PatriciaFahy109/status/1196064922645549057 …,1197193358462136321,2019-11-20,16:41:54,reppaultonko,0,6,14,2019-11-20 16:41:54
Thank you for your advocacy. Let’s #XtheXWaiver to increase access to treatment and save lives. https://twitter.com/india_pu/status/1196532416610877440 …,1196906333590708234,2019-11-19,21:41:22,reppaultonko,1,9,14,2019-11-19 21:41:22
"Nearly all tobacco use begins during youth and young adulthood. Congress must pass the Reversing the Youth Tobacco Epidemic Act, which provides FDA with the tools and resources needed to respond to this emerging public health crisis. pic.twitter.com/GQZUKvfCCc",1196896879927275520,2019-11-19,21:03:48,reppaultonko,1,3,13,2019-11-19 21:03:48
America’s indigenous women face violence at 10 times the national average. It’s long past time the Senate vote on #VAWA and change that statistic. #NativeAmericanHeritageMonth,1196491437807935489,2019-11-18,18:12:43,reppaultonko,1,11,24,2019-11-18 18:12:43
"Diabetes is the 7th leading cause of death in America. Insulin has long been used to treat this disease, yet the price of this life-saving medication has skyrocketed. This #WorldDiabetesDay we remain committed to cutting prescription drug costs with the #LowerDrugCosts Now Act. pic.twitter.com/BKYW1aSX2X",1195089530107441156,2019-11-14,21:22:02,reppaultonko,0,3,7,2019-11-14 21:22:02
🤓 pic.twitter.com/MYMyFR1ez6,1195043428129746945,2019-11-14,18:18:50,reppaultonko,0,0,1,2019-11-14 18:18:50
"Its “true purpose is to undermine decades of sound science on which EPA relies to protect public health” so “political agendas are given more weight than science."" This “will endanger the safety & health of millions of Americans for generations to come.” https://apnews.com/a08af1be0af54a1c800c2773519d9212?fbclid=IwAR2VIYHSR81KoV0UNfylhaUvuoEC9CXvQckj65z1Hg6XaTRXv64AuUB8bgI …",1194987767480176640,2019-11-14,14:37:40,reppaultonko,1,13,18,2019-11-14 14:37:40
Nicotine levels in e-cigarette products are often much higher than traditional cigarettes. I co-sponsored the Reversing the Youth Tobacco Epidemic Act because I believe Congress must take immediate action to protect future generations from a lifetime of nicotine addiction. pic.twitter.com/dWYcKTheY9,1194680747384352768,2019-11-13,18:17:40,reppaultonko,1,3,4,2019-11-13 18:17:40
"Putting our best science on the shelf makes it harder for EPA to protect our air & water. More people will get sicker, more will miss work and school, some will die. All because this EPA values its political agenda more than the people it exists to protect. https://twitter.com/JohnDWalke/status/1194645461434601472 …",1194662139262328833,2019-11-13,17:03:44,reppaultonko,0,4,7,2019-11-13 17:03:44
"The Trump EPA is pushing another deceptively named science transparency rule that would undermine the sound science the agency relies on to protect public health and our environment. 

So I asked them: if Americans are sickened or die as a result, who will be held accountable? pic.twitter.com/Vw984wsTg4",1194660578096304135,2019-11-13,16:57:32,reppaultonko,3,9,24,2019-11-13 16:57:32
"Trump EPA’s new anti-science rule forces an agency responsible for keeping our air & water safe to ignore vital evidence. Attacking science for politics & profit makes us a sicker, weaker, poorer nation. Our kids & future generations will pay a price for this. #ScienceNotSilence https://twitter.com/LFFriedman/status/1194023224151023621 …",1194280352140926980,2019-11-12,15:46:39,reppaultonko,5,16,23,2019-11-12 15:46:39
"Our veterans left the comforts of home and the love of their families to serve. They took risks and put duty to this country before all else. We owe them an incredible debt of thanks, today and every day 🇺🇸#VeteransDay https://twitter.com/RepPaulTonko/status/1192474817192169473 …",1193856976742223872,2019-11-11,11:44:18,reppaultonko,1,7,23,2019-11-11 11:44:18
Honored to play a small part in the wonderful Veterans’ Breakfast and serve the bravest among us who have dedicated their lives to serving our nation! pic.twitter.com/3nvd2DOQnN,1192474817192169473,2019-11-07,16:12:06,reppaultonko,1,5,31,2019-11-07 16:12:06
"Polls are open! Our republic is only as strong as the integrity of our elections. No matter who you support this #ElectionDay, make sure you vote! pic.twitter.com/t3tcFrXpzt",1191722664580268032,2019-11-05,14:23:19,reppaultonko,2,5,23,2019-11-05 14:23:19
"Whether trick or treating with the kids, celebrating with family and friends or passing out candy at home tonight, I wish everyone a safe and fun #Halloween 👻👻🎃🦇",1190037273049489413,2019-10-31,22:46:10,reppaultonko,3,0,15,2019-10-31 22:46:10
"We owe this and more to the victims of every preventable limo crash, and to those families who have turned unspeakable pain into remarkable calls for reform. The least we can do is set differences aside and work together to ensure this can never happen again. Let's get it done. pic.twitter.com/yIDBZJUU9Y",1189896363758231552,2019-10-31,13:26:14,reppaultonko,4,5,16,2019-10-31 13:26:14
"Great to see @TedDanson on Capitol Hill—here pushing for Congress to reverse #Damages to our oceans & climate. He called this #TheGoodPlace even if some hearings can leave you #BoredToDeath. I said #Cheers to that but the Senate will #CurbYourEnthusiasm. 

He laughed. I swear. pic.twitter.com/yfcRiH8l80",1189604618159964166,2019-10-30,18:06:57,reppaultonko,1,20,93,2019-10-30 18:06:57
"Each year in America, more than 252,000 women are diagnosed with breast cancer. This #BreastCancerAwarenessMonth we show our support to those battling this disease and to healthcare providers working every day to help people live cancer-free lives.",1189264593916432387,2019-10-29,19:35:49,reppaultonko,0,0,7,2019-10-29 19:35:49
Talking with and hearing from my constituents is one of the most rewarding parts of this job. Your passion and experiences fill my voice in Washington every day. #NY20 pic.twitter.com/XbQcBd8iAy,1188930270273167360,2019-10-28,21:27:20,reppaultonko,6,2,26,2019-10-28 21:27:20
Thanks to my friends at the Hindu Cultural Center in Albany for inviting me to help with #Diwali celebrations this weekend! pic.twitter.com/yA2QftH3xg,1188825252249427968,2019-10-28,14:30:02,reppaultonko,0,2,15,2019-10-28 14:30:02
I'll say it again—the Trump Administration doesn't want you to know the truth about their junk health care. Here's the truth: Trump health plans aren't worth the paper they're printed on. #ProtectOurCare #ForThePeople  https://www.facebook.com/watch/?v=1043908175940311 …,1187749275968704512,2019-10-25,15:14:29,reppaultonko,2,6,14,2019-10-25 15:14:29
"Paying tribute to my beloved colleague and friend Elijah Cummings. Congressman, chairman, champion for civil rights and justice for all. A giant for America and the people of Baltimore. His spirit, humanity and service are legendary. We miss him very deeply.

Rest In Peace Elijah pic.twitter.com/1LBSF07PdI",1187407380973273088,2019-10-24,16:35:55,reppaultonko,1,4,37,2019-10-24 16:35:55
The Trump Administration doesn't want you to know the truth about their junk health care. Here's the truth: Trump health plans aren't worth the paper they're printed on. #ProtectOurCare #ForThePeople pic.twitter.com/rsuc49NoyH,1187072207240990720,2019-10-23,18:24:03,reppaultonko,9,18,28,2019-10-23 18:24:03
"H/T @WoodsHoleResCtr, Dr. Sue Natali @ArcticPermafrst, Dr. Jennifer Watts and their many co-authors whose scientific work has alerted us to this major new driver of climate emissions. Only though science can we truly understand the scale & urgency of the growing #ClimateCrisis. pic.twitter.com/fzksE3wHm2",1186731935206432769,2019-10-22,19:51:56,reppaultonko,0,4,12,2019-10-22 19:51:56
"Hard to overstate the impact here. At the low end, this means Arctic permafrost melt could be adding the equivalent of the entire emissions of New York State to the atmosphere, every year until 2100. Hundreds of millions of cars worth of carbon. We must #ActOnClimate now. pic.twitter.com/rjUrqekgro",1186727134804488192,2019-10-22,19:32:51,reppaultonko,1,3,10,2019-10-22 19:32:51
These new Winter Arctic emissions are a new discovery being tracked by these researchers. That means these are emissions that have not been factored into IPCC and other global climate projections so far. pic.twitter.com/rsc2zMUPZk,1186724812674273280,2019-10-22,19:23:38,reppaultonko,1,1,5,2019-10-22 19:23:38
"This powerful research shows us that warming permafrost is now causing increased microbial activity in the WINTER, a new development that is dramatically increasing emissions. This could mean the release of up to 27 BILLION TONS of carbon into the atmosphere by 2100. pic.twitter.com/M3C1jryMpH",1186723654148726784,2019-10-22,19:19:02,reppaultonko,2,2,6,2019-10-22 19:19:02
"Releasing that carbon will significantly increase the total greenhouse gas in Earth's atmosphere, which will further warm the Earth, thaw more permafrost, release more carbon, and on and on. pic.twitter.com/IhQkr4twCk",1186722620273762305,2019-10-22,19:14:55,reppaultonko,1,1,6,2019-10-22 19:14:55
"Right now, there is 2x as much readily-available carbon in cold and frozen arctic soils (a.k.a. permafrost) as there is in the entire Earth’s atmosphere. And the Arctic is warming at more than twice the speed of the rest of the planet. pic.twitter.com/iNGAgdnqNq",1186722028323254272,2019-10-22,19:12:34,reppaultonko,1,2,6,2019-10-22 19:12:34
Devastating findings from these leading #climate researchers on Arctic permafrost emissions yesterday. Thanks @ClimateCrisis Chair @USRepKCastor for joining me to talk through these troubling results from @ArcticPermafrst & many other scientists sounding the alarm. #ActonClimate pic.twitter.com/fPYbVRxN8j,1186701124612571137,2019-10-22,17:49:30,reppaultonko,1,23,39,2019-10-22 17:49:30
What a joy to take part in the Buddy Walk celebrating the achievements of people with Down syndrome. Thanks to everyone who made this spectacular event possible and to the hundreds who showed their support by attending! pic.twitter.com/vabeHxnI3B,1186352488460509187,2019-10-21,18:44:09,reppaultonko,0,10,92,2019-10-21 18:44:09
"WOMEN RULE! @Astro_Christina and @Astro_Jessica, keep making history! #AllWomanSpacewalk https://twitter.com/i/broadcasts/1vOxwapRAMoGB …",1185261149232783361,2019-10-18,18:27:33,reppaultonko,0,3,13,2019-10-18 18:27:33
"Secretary Perry is right to resign. If he has knowledge or evidence of criminal acts he needs to disclose that. If he broke the law, he needs to come forward and accept the consequences. https://twitter.com/JenniferJJacobs/status/1184924017876258819 …",1184957005628428288,2019-10-17,22:19:00,reppaultonko,3,7,26,2019-10-17 22:19:00
"My friend Elijah Cummings worked tirelessly for truth and justice. At times when our nation's politics seemed to be at their worst, he would remind us that we can—and must—always strive to be a more just and decent nation. He was a giant of the House, and I will miss him dearly. https://twitter.com/baltimoresun/status/1184870120629428225 …",1184897648144343041,2019-10-17,18:23:08,reppaultonko,0,4,20,2019-10-17 18:23:08
HUGE! https://twitter.com/halpsci/status/1184854162795876352 …,1184865292083703809,2019-10-17,16:14:34,reppaultonko,1,13,36,2019-10-17 16:14:34
"I have long believed there should be room for bipartisan action that strengthens America's federal scientific integrity standards. 

I am pleased to say that our @HouseScience Committee proved me right today. Thank you to all who have voiced support our #ScientificIntegrityAct 🙏🏻",1184848398710640640,2019-10-17,15:07:26,reppaultonko,1,5,20,2019-10-17 15:07:26
"As an engineer, I have a profound respect for science & have worked to raise scientific integrity standards across our government. Letting political power or special interests interfere in public science hurts us all, but we can stop it. #ScientificIntegrityAct #ScienceNotSilence pic.twitter.com/zJeAgvzjsa",1184847068185186305,2019-10-17,15:02:09,reppaultonko,3,11,40,2019-10-17 15:02:09
"Two-thirds of those suffering with a mental illness are not receiving treatment because of stigma and lack of access. This #WorldMentalHealthDay and every day, let’s work to raise awareness and give our families, friends and neighbors the support and love they need.",1182351513706024967,2019-10-10,17:45:42,reppaultonko,2,10,33,2019-10-10 17:45:42
Wishing all those observing #YomKippur an easy and meaningful fast during this sacred time of reflection and atonement. pic.twitter.com/P0P40VXeAV,1181693924324380672,2019-10-08,22:12:41,reppaultonko,0,0,5,2019-10-08 22:12:41
President Trump is pushing to deny #SNAP benefits to millions of Americans right at the poverty line by taking away states' ability to serve their own citizens. Sad example of his long & destructive #WarOnWorkingFamilies,1181630897096941568,2019-10-08,18:02:14,reppaultonko,0,2,5,2019-10-08 18:02:14
"#SCOTUS is set to hear 3 cases that will define America's future protections for #LGBTQ people in the workplace. This matters. 

I co-sponsored #HR5 the Equality Act because I believe no American should be discriminated against because of who we are. #RiseUpOct8",1181620430311972867,2019-10-08,17:20:38,reppaultonko,1,4,19,2019-10-08 17:20:38
"Adam G. Jackson, 34, of Amsterdam

Rachael K. Cavosie, 30, of Waterford

Michael C. Ukaj, 34, of Johnstown

Brian Hough, 46, of Monrovia 

James Schnurr, 70, of Kerhonkson

Scott T. Lisinicchia, 53, of Lake George",1180877159872774145,2019-10-06,16:07:09,reppaultonko,0,1,4,2019-10-06 16:07:09
"Matthew W. Coons, 27, of Johnstown

Savannah D. Bursese, 24, of Johnstown

Patrick K. Cushing, 31, of Halfmoon

Amanda D. Halse, 26, of Halfmoon

Erin R. McGowan, 34, of Amsterdam

Shane T. McGowan, 30, of Amsterdam

Amanda Rivenburg, 29, of Colonie",1180877023494979585,2019-10-06,16:06:36,reppaultonko,1,1,7,2019-10-06 16:06:36
"Axel J. Steenburg, 29, of Amsterdam

Richard M. Steenburg, 34, of Johnstown

Amy L. Steenburg, 29, of Amsterdam

Allison King, 31, of Ballston Spa

Mary E. Dyson, 33, of Watertown

Robert J. Dyson, 34, of Watertown

Abigail M. Jackson, 34, of Amsterdam",1180876781445885952,2019-10-06,16:05:38,reppaultonko,1,1,3,2019-10-06 16:05:38
"Each of the 20 were special. Let their names and stories fill our voices today, and let their memories be forever part of who we are and guide us for another year. 

May they Rest In Peace.",1180876536997654528,2019-10-06,16:04:40,reppaultonko,1,0,1,2019-10-06 16:04:40
"To stand with families and friends who have lost immeasurably, to grieve with them, to struggle with them, to try again to pick up the shattered pieces of ourselves in a shared, soulful remembrance.",1180876470836776962,2019-10-06,16:04:24,reppaultonko,2,0,1,2019-10-06 16:04:24
"The first anniversary of any tragedy brings a painful renewal of grief and loss. In these times, even if we think there is nothing more we can say, we come together to remember, to hug, to tell stories and shed tears. And so today our communities gather together once more.",1180876355463974913,2019-10-06,16:03:57,reppaultonko,1,0,2,2019-10-06 16:03:57
"Their faces and voices that night of the first vigil have stayed with me. Thousands had converged to remember the lost, to stand with their friends and loved ones in painful solidarity, to grieve together.",1180876154997297153,2019-10-06,16:03:09,reppaultonko,1,0,3,2019-10-06 16:03:09
