tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Boomer would be lion if he said he didn’t love Halloween. 

Happy Halloween to all and be safe trick-or-treating tonight! 🎃👻🍬 pic.twitter.com/ZEw9JHbEjb",1189988940289388544,2019-10-31,19:34:06,senmcsallyaz,51,9,111
JUST IN: The Senate passed my amendment to save critical funding for our nation’s public transportation systems. https://twitter.com/SenateCloakroom/status/1189942705104838656 …,1189950628459667456,2019-10-31,17:01:52,senmcsallyaz,56,26,172
"Today, I spoke on the floor of the U.S. Senate in favor of my bipartisan amendment to block $1.2 billion in cuts to public transportation funds—including over $15.4 million in cuts to Arizona transit agencies. pic.twitter.com/m0dLHVJScN",1189938717181526016,2019-10-31,16:14:32,senmcsallyaz,71,28,162
"America is not going to stand back while these terrorist organizations fester. I'm so proud of the men, women, & warrior dog who participated in this important mission to kill al-Baghdadi. pic.twitter.com/lqOyl84QbR",1189605125289119744,2019-10-30,18:08:58,senmcsallyaz,125,91,420
Live in 5 with @teamcavuto on @foxbusiness.,1189584937680326656,2019-10-30,16:48:45,senmcsallyaz,53,7,38
A strong U.S-Israel alliance bolsters our national security. Great to sit down with @AIPAC National Council members today. pic.twitter.com/j92Zmx6aYZ,1189321285085646850,2019-10-29,23:21:05,senmcsallyaz,51,36,146
"Elected officials should be true representatives of the people—not career politicians. I’m honored to receive the Champion of Term Limits Award from @USTermLimits, pledge to support this legislation in the Senate, & promise to never serve more than 2 full terms as a U.S. Senator. pic.twitter.com/JbKiEXi4N4",1189196943659954176,2019-10-29,15:07:00,senmcsallyaz,244,61,316
The USMCA opens doors for Arizona. Let's pass this trade deal NOW! #USMCAnow https://www.azcentral.com/story/opinion/op-ed/2019/10/29/usmca-trade-critical-martha-mcsally-wants-vote-yes/2483067001/ …,1189173260749099013,2019-10-29,13:32:53,senmcsallyaz,105,78,327
"Moms deserve the best. I introduced the MOM Act to improve the quality of care provided to moms during childbirth, support maternal health care innovation, and avoid discrimination in maternal health care services. pic.twitter.com/CWjRmxfTve",1188959937927503872,2019-10-28,23:25:13,senmcsallyaz,84,10,104
Boomer salutes all of the amazing warrior dogs serving with our military heroes. And so do I! https://twitter.com/realDonaldTrump/status/1188909031403900928 …,1188938323177410562,2019-10-28,21:59:20,senmcsallyaz,32,83,852
Sure do! Hi Red Mountain High students 👋🏻 always here to help.,1188898145184473094,2019-10-28,19:19:41,senmcsallyaz,1,2,27
"We can and should do more to prevent mass shootings. The RESPONSE Act would give law enforcement additional resources to identify potentially dangerous people, improve access to mental health treatment for those who need it, and make our schools safer. https://www.kawc.org/post/mcsally-introduces-bill-help-prevent-mass-shootings …",1188498340469563392,2019-10-27,16:51:00,senmcsallyaz,93,37,143
Incredibly grateful to the special forces team who carried out the raid in Syria against the dangerous and well-known leader of ISIS. The world is a safer place because of the bravery of our special forces.,1188468906966556672,2019-10-27,14:54:02,senmcsallyaz,129,240,1234
"Every chance I get I’m back in Arizona hearing about what matters to you! Universally, I hear people tell me that they want more opportunities for trade, employment, innovation, you name it, and when I’m in DC I’m working to make sure Arizonans get those opportunities. pic.twitter.com/vrHh0niELa",1188160224399691777,2019-10-26,18:27:27,senmcsallyaz,344,132,617
These women warriors have banded together to support fellow AZ vets. Thank you for doing good! https://www.gvnews.com/news/women-warriors-group-launches-in-gv/article_75509b02-f6ab-11e9-8418-bf3e1a398e82.html …,1188109780126179330,2019-10-26,15:07:00,senmcsallyaz,37,26,113
Care providers at @PimaHeartPC are saving lives with their advanced programs for treating & preventing heart conditions. Thank you for sharing your important work with me! pic.twitter.com/aei4Q3sEqW,1187865953104809985,2019-10-25,22:58:07,senmcsallyaz,59,9,49
Learning more about the life-changing treatment options they’re developing at Tucson’s ⁦@CPathInstitute⁩. pic.twitter.com/KqYBdWkXNg,1187846787996028928,2019-10-25,21:41:58,senmcsallyaz,55,6,36
"Arizonans are tired of high out-of-pocket health care costs—and I can understand why. Spoke about finding solutions, especially in lowering prescription drug costs, at the AZ Hospital and Healthcare Association Conference. pic.twitter.com/jtfZGTpuNh",1187813203721555969,2019-10-25,19:28:30,senmcsallyaz,126,18,108
Tomorrow is National Prescription Drug #TakeBackDay. Find a site near you:  https://takebackday.dea.gov/  https://twitter.com/HHSGov/status/1187735201251840000 …,1187761215562551297,2019-10-25,16:01:55,senmcsallyaz,44,17,37
Our servicemembers & their families suffer from eating disorders at higher rates than civilians. I introduced the SERVE Act w/ @SenatorShaheen to give them access to necessary recovery treatments. http://bit.ly/32Nzgbl ,1187746626363895808,2019-10-25,15:03:57,senmcsallyaz,49,10,44
I’m standing with Justin in the fight against Alzheimer’s. We must find a cure for the thousands impacted by this disease. @UsAgainstAlz pic.twitter.com/etqTRidTQG,1187523919705710593,2019-10-25,00:19:00,senmcsallyaz,66,22,133
Good to visit with U.S. Marshal for Arizona David Gonzales! Thank you for the work you do to keep Arizona’s communities safe. pic.twitter.com/bLVV0kloDE,1187502405023391747,2019-10-24,22:53:30,senmcsallyaz,52,8,56
"Far too many Arizonans have lost a loved one to an opioid overdose. One year ago today, with my staunch support, @POTUS signed the SUPPORT Act into law to give our communities new tools to fight the opioid crisis. We must continue working to end this epidemic.",1187486467607748608,2019-10-24,21:50:10,senmcsallyaz,69,34,231
"It was a perfect day outside to visit with Arizona's heroes at the WWII Memorial. Thank you to these veterans who served in WWII, Vietnam, & Korea. @HonorFltAZ pic.twitter.com/Wxb7nW8VGw",1187133436877819904,2019-10-23,22:27:21,senmcsallyaz,98,30,146
It’s not hard to see how much Arizonans stand to gain from Congress finalizing the #USMCA. Let’s get this trade deal passed! #USMCAnow pic.twitter.com/OYdQiLXW5M,1187088083419877377,2019-10-23,19:27:08,senmcsallyaz,154,164,624
"Sometimes, you have to change the culture at the top. Enjoyed sharing my story at Fortune Magazine’s Most Powerful Women Summit. https://fortune.com/2019/10/22/martha-mcsally-fortune-most-powerful-women/ …",1187086537755787264,2019-10-23,19:21:00,senmcsallyaz,193,35,190
"Every year we lose 42,000 women and men to metastatic breast cancer. We’re working to help fight MBC by getting patients quicker access to treatment. https://www.forbes.com/sites/sarahchamberlain/2019/10/23/the-battle-against-breast-cancer-continues-in-congress …",1187074458244321286,2019-10-23,18:33:00,senmcsallyaz,50,18,72
HAPPENING NOW: I’m calling on the House to bring the USMCA up for a vote. Watch here:  https://www.facebook.com/SenateGOP/ ,1187064357789802497,2019-10-23,17:52:52,senmcsallyaz,85,109,399
Nearly 70% of land in Arizona is controlled by the federal government. My bill cuts through the bureaucratic red tape to deliver additional affordable & reliable energy for Arizonans while allowing rural communities to share in the economic benefits.➡️  http://bit.ly/2MIfbxr  pic.twitter.com/e53nNZOYsc,1187048660313497600,2019-10-23,16:50:29,senmcsallyaz,37,11,57
"Back to the Capitol, back to work for Arizonans! pic.twitter.com/iJ2GGvuD9X",1186976891921731584,2019-10-23,12:05:18,senmcsallyaz,58,6,71
Caught the sunrise from the Lincoln Memorial & Arizona’s tribute at the WWII Memorial on my run this morning. pic.twitter.com/PcjIM9e2hh – at Lincoln Memorial,1186974949468188672,2019-10-23,11:57:35,senmcsallyaz,74,17,222
Erdogan needs to be a true NATO ally instead of invading Turkey's neighbors. We need to use our diplomatic & economic power—alongside our European allies—to stop the aggression Turkey is showing in Syria. pic.twitter.com/K1BWeNmyO3,1186724814930792448,2019-10-22,19:23:38,senmcsallyaz,141,43,187
Talking about the situation in Syria with @HARRISFAULKNER on @OutnumberedOT in a couple minutes. Tune in! pic.twitter.com/Wy0mtMidZj,1186693129912700929,2019-10-22,17:17:44,senmcsallyaz,65,19,59
