tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Passing the #USMCA is the right thing to do. This agreement will increase Arizona’s cross-border commerce and add to the  more than 228,000 jobs already supported by our trade with Mexico and Canada. Learn more:  https://usmcanow.org/  #USMCANow",1167844496870002689,2019-08-31,17:00:00,senmcsallyaz,43,68,213
"Arizona college students, come join our team in AZ or DC this spring! We are accepting spring internship applications through Friday, November 1st. Learn more:  https://www.mcsally.senate.gov/internships  pic.twitter.com/8zGMOAR9Wj",1167814302851403777,2019-08-31,15:00:01,senmcsallyaz,13,14,85
.@KNIXBen & @timhattrick at @knixcountry sure know how to have a good time.  Check out their podcast featuring me and Boomer in studio! (bonus: Ben does some great impressions) 🔈 https://www.spreaker.com/user/9808667/az-senator-martha-mcsally-and-her-dog …,1167512308844617729,2019-08-30,19:00:00,senmcsallyaz,20,4,14
"JUST IN: We secured over $10M in federal funding to repair bridges along the Navajo Nation's major highway. These bridges provide critical access to health care, schools, and national treasures like Canyon de Chelly National Monument. Read more:  http://bit.ly/2HzdIqk  @nnwodc pic.twitter.com/YHwtwmOcTS",1167494470096556032,2019-08-30,17:49:07,senmcsallyaz,17,39,175
Good luck to Arizona State in their season opener against Kent State! #ForksUp https://twitter.com/ASUFootball/status/1167185449128882176 …,1167249405830926336,2019-08-30,01:35:19,senmcsallyaz,14,3,41
"I found this can be fun when you are sharing a meal or a workout together. When I’m in DC, I enjoy working out with a group—comprised of members from both sides of the aisle—who put aside politics for a few hours each day to build relationships and break a sweat. pic.twitter.com/jEwgX4e9Hy",1167245249825128448,2019-08-30,01:18:48,senmcsallyaz,21,13,138
Sen. John McCain often reminded Americans that there is much more that unites us than divides us. @cindymccain & @McCainInstitute are celebrating John’s legacy with #ActsofCivility. Challenge those in your life to always be kind—despite differing opinions.,1167245239356198913,2019-08-30,01:18:46,senmcsallyaz,104,38,240
.@kjzzphoenix’s #1 visitor reporting for radio duty! pic.twitter.com/MQxHyczsF3 – at KJZZ Studios,1166746223723741184,2019-08-28,16:15:51,senmcsallyaz,24,19,114
.@foodandwine confirms what Tucsonans already knew. There’s only one cure for those triple-digit days: @eegees. https://tucson.com/news/local/food-wine-says-eegee-s-is-the-best-fast-food/article_6f3e083a-c906-11e9-a4b3-07f9dd1d08cd.html …,1166731955297292289,2019-08-28,15:19:09,senmcsallyaz,18,14,71
Met with @jpmorgan employees in Phoenix this afternoon. I thanked the many veterans working here for their service! pic.twitter.com/VklGOCE3DW,1166476630895673344,2019-08-27,22:24:35,senmcsallyaz,31,18,109
I brought the real talk on what’s happening in DC to Gilbert today.  Thanks to @GilbertChamber for inviting me to be a part of your good government series. pic.twitter.com/a7bmGanh0c,1166425800511373313,2019-08-27,19:02:36,senmcsallyaz,28,13,61
 pic.twitter.com/yNn2rCuOnd,1166145162742915072,2019-08-27,00:27:27,senmcsallyaz,9,3,135
In Sun City West this afternoon visiting with veterans & military spouses about improving VA health care and modernizing our military. pic.twitter.com/sfNFqKVVEb,1166144617072361472,2019-08-27,00:25:17,senmcsallyaz,27,14,71
At Medtronics learning about their impressive innovation and attention to detail as they manufacture right here in Tempe. pic.twitter.com/K7axVXXybH,1166065266004041729,2019-08-26,19:09:58,senmcsallyaz,8,7,50
Speaking at the @ASU Water Conference about the importance of water to our state. pic.twitter.com/Fgz6UeUAr5,1166061450189688833,2019-08-26,18:54:48,senmcsallyaz,18,10,45
"Today marks one year since America lost a true patriot in Senator John McCain. I’ll always remember him for his wisdom, selflessness, & incredible sense of humor. May we always honor his legacy. pic.twitter.com/3fwp8YGTzc",1165655071650004993,2019-08-25,16:00:00,senmcsallyaz,151,79,645
"Good luck tonight, Cats! #BearDown https://twitter.com/ArizonaFBall/status/1165280937782808576 …",1165401709436256256,2019-08-24,23:13:14,senmcsallyaz,9,9,45
Arizona is a fantastic place to call home — and our veterans make it an even better place. Thank you. pic.twitter.com/2hfm63ZygW,1165391239803359232,2019-08-24,22:31:38,senmcsallyaz,32,50,348
Honored to recognize our state’s amazing veterans at my fourth annual Veterans of Distinction Awards. pic.twitter.com/1LH5EloeNz – at Phoenix VA Health Care System,1165385192229363714,2019-08-24,22:07:36,senmcsallyaz,11,19,141
"As a former A-10 pilot, I know how heavily our troops rely on the A-10s close air support. I spearheaded the fight to keep these planes flying & am happy to announce the @usairforce is working to immediately re-wing 100+ A-10s—before any are grounded.  https://www.kyma.com/news/mcsally-announces-new-air-force-a-10-contract/1112271936 …",1165057130208137217,2019-08-24,00:24:00,senmcsallyaz,81,134,712
Law enforcement officers are real-life superheroes. Thank you to @UofAZPolice Officer Andrew Valenzuela for going above & beyond to teach Liam what community is all about. https://kvoa.com/news/2019/08/23/uapd-officer-helps-4-year-old-walk-down-tumamoc-after-being-a-little-scared/ …,1165021613349384192,2019-08-23,22:02:52,senmcsallyaz,16,30,161
Efficiency at Arizona’s ports of entry is vital for our economy & our cross border commerce. Additional commercial truck inspection facilities near Nogales would only impede trade. Read our bipartisan letter:  http://bit.ly/2TWjuHB  pic.twitter.com/LiKmzyF6vo,1164702432242348033,2019-08-23,00:54:33,senmcsallyaz,37,11,64
Enjoyed meeting with @NAIOPArizona members about the strength of our economy & what I’m doing to get #USMCA across the finish line. A new trade deal is vital for our cross-border commerce in Arizona. pic.twitter.com/Ilx5fUTX69,1164601398966849536,2019-08-22,18:13:05,senmcsallyaz,37,9,46
"The tomato trade agreement reached by @CommerceGov & Mexico is a big win for AZ families, businesses, jobs, & our cross-border commerce. https://www.prescottenews.com/index.php/news/current-news/item/34076-mcsally-praises-huge-win-for-arizona-ag-jobs-economy …",1164578584587132931,2019-08-22,16:42:26,senmcsallyaz,16,15,75
Welcome home! https://twitter.com/dougducey/status/1164309292826054656 …,1164361646199967745,2019-08-22,02:20:23,senmcsallyaz,23,113,732
75 years later: Nogales native honored with second Purple Heart ⁦@greenvalleynews⁩ https://www.gvnews.com/news/years-later-nogales-native-honored-with-second-purple-heart/article_a5b676a6-c396-11e9-ac5e-4ffa08eb2c19.html …,1164210324041588737,2019-08-21,16:19:05,senmcsallyaz,9,19,119
Spent the evening with @AZCities discussing how we can work together to localize federal resources—and empower community leaders & elected officials to make the big decisions that impact their communities. pic.twitter.com/mByPyWT5RF,1163998918742552576,2019-08-21,02:19:02,senmcsallyaz,46,12,69
"It is my distinct honor to present Mr. Walter Ram, WWII vet & POW survivor, with the Purple Heart & Oak Leaf Cluster at @DMAFB. He served as a B-17E radio operator & gunner in the U.S. Army Air Corps for nearly 5 years & spent a year and a half as a POW. A true American hero. pic.twitter.com/GtCfVVZUXg",1163925394724130816,2019-08-20,21:26:53,senmcsallyaz,20,84,428
"Happy 244th birthday to the Old Pueblo! 
  https://kvoa.com/news/local-news/2019/08/20/happy-244th-birthday-tucson/ …",1163914530382057478,2019-08-20,20:43:43,senmcsallyaz,18,21,151
Tune in now! https://twitter.com/ACNewsman/status/1163816235915628544 …,1163817749107187712,2019-08-20,14:19:08,senmcsallyaz,35,10,100
"Boomer & I are up early — how about you, Tucson? Join us now on @wakeuptucson. pic.twitter.com/592BIyNAQ8 – at Wake Up Tucson! 1030am",1163801017881899009,2019-08-20,13:12:39,senmcsallyaz,21,11,85
Glad to work together with @CRTribes on their important work to increase water conservation efforts. I passed legislation this year to lift unfair restrictions that formerly required tribes to give up water rights when accepting federal WaterSMART grants. http://bit.ly/2NhUNnw ,1163573256022110209,2019-08-19,22:07:37,senmcsallyaz,18,17,88
Speaking with @AZgrantmakers  about the incredible work Arizona philanthropies are doing to meet the needs of communities across our state. pic.twitter.com/TJ1ExZK5Q5,1163549213860519939,2019-08-19,20:32:04,senmcsallyaz,15,11,70
ICYMI: No more long drives to access Arizona’s federal courts! The president signed my bill that allows federal proceedings to be held in existing courthouses in Yuma & Flagstaff. https://ktar.com/story/2687244/president-donald-trump-signs-arizona-courts-bill-into-law/ …,1163148556552876032,2019-08-18,18:00:00,senmcsallyaz,44,101,433
"Good to see @Interior working to treat nearly 85,000 acres of Arizona land to help prevent wildfires. It is critical that we actively manage our forests in order to limit the damage & devastation these fires cause. https://www.doi.gov/pressreleases/doi-treat-more-12m-acres-this-wildfire-season-resources-mobilized-across-nation …",1162876827968217088,2019-08-18,00:00:15,senmcsallyaz,28,30,136
Women are breaking more and more barriers in the air and on the ground across our nation! Congrats to Capt. Satz. https://fxn.ws/2HbO6zr ,1162845460786057216,2019-08-17,21:55:37,senmcsallyaz,35,168,972
"The V-V Ranch is the perfect place for @uarizona students to get hands-on experience learning about cattle, ranching, & large animal medicine. My bill will allow UA to exchange land w/ @forestservice & train the next generation of large-animal vets. http://bit.ly/2N6M9rR ",1162818012690300928,2019-08-17,20:06:32,senmcsallyaz,13,19,119
Announced I’m working on a bill to hold domestic terrorists accountable https://www.azcentral.com/story/news/politics/arizona/2019/08/14/martha-mcsally-wants-make-domestic-terrorism-federal-crime/2003484001/ …,1162378454232440832,2019-08-16,14:59:54,senmcsallyaz,43,19,90
Intro’d bill to make flying with babies easier https://www.azcentral.com/story/news/politics/arizona/2019/08/15/martha-mcsally-wants-make-airport-security-screenings-easier-parents-tsa/2020741001/ …,1162378450218422273,2019-08-16,14:59:53,senmcsallyaz,12,4,28
Stood up against anti-Semitism https://www.azcentral.com/story/news/politics/arizona/2019/08/15/mcsally-says-ilhan-omar-rashida-tlaib-should-not-enter-israel/2023929001/ …,1162378448351969280,2019-08-16,14:59:52,senmcsallyaz,62,8,35
Visited @Safeway pharmacy https://www.azcentral.com/story/money/business/health/2019/08/15/sen-martha-mcsally-still-looking-ways-reduce-prescription-drug-costs/2021666001/ …,1162378446338777088,2019-08-16,14:59:52,senmcsallyaz,13,5,23
"I don’t know why they call it Congressional “recess.""🤷‍♀️ A thread on my week according to the @azcentral:",1162378444329672704,2019-08-16,14:59:51,senmcsallyaz,53,18,119
In our backyard ⬇️ https://twitter.com/USBPChief/status/1162166091981950977 …,1162167050200072193,2019-08-16,00:59:51,senmcsallyaz,163,166,376
Israel has the right to decide who can come into their country just like we do. pic.twitter.com/fdoMTZHUSR,1162110861286223880,2019-08-15,21:16:34,senmcsallyaz,338,234,926
We need to lower prescription drug prices & keep counterfeit meds off the streets. Touring the pharmacy at @Safeway here in Phoenix to discuss these issues & hear from pharmacists in the field. pic.twitter.com/W68HG3yHra,1162083020947513344,2019-08-15,19:25:57,senmcsallyaz,38,14,101
Getting ready to join @troyhaydenfox10 & @SylesteFox10 live on @fox10 in just a few minutes. pic.twitter.com/4MHBz31CS3,1162032555199205377,2019-08-15,16:05:25,senmcsallyaz,29,6,32
Joining @broomheadshow live this morning. Tune in:  https://kfyi.iheart.com/  pic.twitter.com/kopmoLwr0d,1162012086089723905,2019-08-15,14:44:05,senmcsallyaz,17,5,40
"As someone who fought terrorism overseas, I understand the importance of calling out terrorism wherever it is -- especially when it's in our backyard. https://twitter.com/politico/status/1161615984114982914 …",1161637505965465600,2019-08-14,13:55:38,senmcsallyaz,455,1267,4684
Even met ER Dr. Brian Dursteler — a Warthog fan who shares the fighter pilot trait of being quick on your feet. pic.twitter.com/T6vHnGZdRZ,1161366590249754624,2019-08-13,19:59:06,senmcsallyaz,10,11,68
Good morning from Goodyear! Spoke with the incredible physicians & staff at @AbrazoHealth who provide health care to the West Valley and heard about some of the challenges they face serving the community. pic.twitter.com/nJ2yFWCZ8d,1161359742679339008,2019-08-13,19:31:54,senmcsallyaz,28,19,91
Pleased to see work being done on the state level to address the ongoing crisis of missing & murdered indigenous women. I'm leading legislation at the federal level to give tribal law enforcement the tools they need to protect Indian Country.  https://www.knau.org/post/senate-bill-would-boost-resources-missing-murdered-indigenous-persons-cases … https://twitter.com/dougducey/status/1161344914770124801 …,1161354410188054528,2019-08-13,19:10:42,senmcsallyaz,15,49,93
Beautiful day to be back on the @AZTRAIL trekking through the San Francisco Peaks! Glad to have a great crew with me including @CoconinoCounty Supervisor Jim Parks. pic.twitter.com/lxX9r5Zk4Y,1161081442497171459,2019-08-13,01:06:02,senmcsallyaz,47,22,158
"I’m saddened to hear about the loss of Ronnie Lupe. He dedicated his life to serving others as a Marine, as a tribal councilman, and as tribal chairman. My heart goes out to his family and to the White Mountain Apache Tribe. http://wmicentral.com/ronnie-lupe-wmat-icon-dead-at/article_af5141ae-37f1-5440-8ced-fb2fe14c1e57.html …",1161033263722442753,2019-08-12,21:54:35,senmcsallyaz,18,39,198
"Congratulations to Arizonans Jade Carey & MyKayla Skinner on their impressive performances this weekend at the U.S. Gymnastics Championships in Kansas City! Now, they are headed to represent the U.S. on the world stage. https://www.azcentral.com/story/sports/olympics/2019/08/11/carey-skinner-finish-7th-8th-all-around-u-s-gym-nationals/1983477001/?fbclid=IwAR2bEfjclUx4Ojz5dPE3OkxsXlnuQvfYTDUhchrCALYrV2pm0txCoT86wVo …",1161027676678885377,2019-08-12,21:32:23,senmcsallyaz,8,17,166
My favorite dog by my favorite flower. Out for a run in the Coconino National Forest. pic.twitter.com/DJMnOMxWSR,1160377901994455040,2019-08-11,02:30:25,senmcsallyaz,75,29,389
Arizona’s farmers & ranchers put food on the table for millions. My afternoon was well-spent listening to how we can help the Coconino County Farm Bureau and Cattle Growers Association continue to feed the world. @azfb pic.twitter.com/msC0UAS9ve,1160311209419317248,2019-08-10,22:05:24,senmcsallyaz,39,30,172
"Arizona is home to some of the finest Air Force bases in the country, but we still have unmet aviation needs. I teamed up with the Arizona delegation to ask the Pentagon to address these and other critical needs to bolster our national security. https://ktar.com/story/2681768/arizona-congressional-delegation-asks-pentagon-to-build-up-phoenix-base/ …",1160211702496940035,2019-08-10,15:30:00,senmcsallyaz,43,58,341
"I met with eight experts, including @mcsoaz Sheriff Paul Penzone, Phoenix pharmacist Randle House and @DEAPHOENIXDiv’s special agent in charge Doug Coleman, to see how I can help them control the drug-supply chain in Arizona. https://www.azcentral.com/story/news/local/arizona-health/2019/08/08/counterfeit-medication-endangering-arizonans-martha-mcsally-told/1957972001/ …",1159937845680848897,2019-08-09,21:21:47,senmcsallyaz,54,22,125
Hearing from @ScottsdalePD about the incredible work they are doing to partner with the community & combat mental health & drug-related issues. Thank you for all you do! pic.twitter.com/05zf8N76SA,1159899829553811456,2019-08-09,18:50:43,senmcsallyaz,18,13,78
