tweet,id,date,time,username,replies_count,retweets_count,likes_count
 https://ktar.com/story/2673488/mcsally-discusses-love-for-arizona-in-first-speech-on-senate-floor/ …,1156319929924296705,2019-07-30,21:45:29,senmcsallyaz,89,52,226
Join me as I deliver my maiden speech on the U.S. Senate floor.  https://www.facebook.com/SenMarthaMcSally/videos/347698586156749/ …,1156267470942085123,2019-07-30,18:17:02,senmcsallyaz,176,30,171
The Senate just confirmed Mike Liburdi to be U.S. District Judge for Arizona. I’ve known Mike for several years & am confident he will uphold the Constitution in his new role—just as he always has—and continue to serve the people of Arizona well. pic.twitter.com/y0OJEIMw5i,1156239373303721985,2019-07-30,16:25:23,senmcsallyaz,76,101,438
TODAY: I’m giving my maiden speech on the U.S. Senate floor @ 11:15am AZ/2:15pm EST. Watch it LIVE on my Facebook page:  http://www.facebook.com/SenMarthaMcSally/ ….,1156203072378589184,2019-07-30,14:01:08,senmcsallyaz,179,47,245
"Big THANK YOU to our firefighters who now have the Museum Fire 61% contained. Continue to be cautious if you are in the area, especially if you are traveling on Highways
180 & 89. http://bit.ly/316UejV ",1155995086364110852,2019-07-30,00:14:40,senmcsallyaz,21,29,147
More of this ⬇️ https://www.foxbusiness.com/markets/starbucks-military-veteran-spouse-hiring …,1155869139640160256,2019-07-29,15:54:12,senmcsallyaz,32,27,147
What an incredible legacy of perseverance Charlie Hall leaves behind. Arizona is blessed to call him one of our own. https://www.azcentral.com/story/news/local/karinabland/2019/07/28/wwii-vet-charlie-hall-felt-complete-after-earning-snowflake-high-school-diploma-96/1821416001/ …,1155862811970613249,2019-07-29,15:29:03,senmcsallyaz,4,8,77
Arizonans do it better. Congratulations Annie! https://www.azfamily.com/news/features/phoenix-area-great-grandmother-becomes-oldest-person-to-hike-mt/article_cd8be332-af50-11e9-bef6-0fa9dd181790.html …,1155219327865561088,2019-07-27,20:52:05,senmcsallyaz,30,38,198
These AZ @AmericanLegion Girls & Boys Nation students are in DC with a front-row seat to the legislative process. Great to hear about them stepping up and leading in their communities. pic.twitter.com/uEkV1QhNOX,1154828736212213762,2019-07-26,19:00:01,senmcsallyaz,36,18,85
Every day should be #NationalInternDay. We couldn’t serve #Arizona without them. pic.twitter.com/5PwuTUQpVz,1154560986629545986,2019-07-26,01:16:04,senmcsallyaz,28,23,215
BIG NEWS: My bill making federal courts more accessible to Arizonans in Yuma & Flag just passed the Senate. Now it’s headed to the president’s desk. Read more ⬇️ https://news.azpm.org/p/news-topical-politics/2019/7/11/154743-legislation-could-send-federal-judges-to-yuma-and-flagstaff/ …,1154507500529565700,2019-07-25,21:43:32,senmcsallyaz,30,70,293
Congratulations to our new Chairman of the @thejointstaff. Glad to see my friend General Mark Milley assume the role -- he is well prepared for the threats facing our nation. pic.twitter.com/nnSgPbSBJU,1154484105066831872,2019-07-25,20:10:34,senmcsallyaz,32,70,390
Robocalls are annoying & can be costly. I joined Sen. Sinema and others to increase penalties for individuals who take advantage of #AZ seniors and veterans.  https://yourvalley.net/yourvalley/news/federal-arizona-leaders-seek-to-double-fines-for-illegal-robocallers/ …,1154421049255182338,2019-07-25,16:00:00,senmcsallyaz,24,18,197
My team is on the ground in @CityofFlagstaff for last night’s community meeting and filling sandbags to protect the community from potential flooding. Be alert and be safe. @MuseumFireInfo pic.twitter.com/kxLiYPtMsH,1154129441284644866,2019-07-24,20:41:16,senmcsallyaz,12,13,57
Visited with Acting Superintendent at @GrandCanyonNPS Woody Smeck today about his work to maintain a high-quality visitor experience while combating sexual & workplace harassment at the park. pic.twitter.com/O0qF5JiMZG,1154128552490651648,2019-07-24,20:37:44,senmcsallyaz,20,7,58
Remarkable partnership between @GRIC_Official & @Interior. Glad to see Arizona setting yet another great example. https://kjzz.org/content/1073196/gila-river-indian-community-builds-new-school …,1154105863151525889,2019-07-24,19:07:34,senmcsallyaz,1,5,32
"During my 15-county tour, I learned about the much-needed repairs to our water infrastructure from our Yuma water leaders. Then, we worked together to make a change. Last week, Yuma’s own Wade Noble advocated for my legislation in front of Congress. https://www.yumasun.com/news/yuma-attorney-testifies-in-favor-of-repairs-bill/article_e9b4eda2-ab3f-11e9-99b3-e711b6d00ed9.html …",1154088879407976449,2019-07-24,18:00:05,senmcsallyaz,16,7,66
It is no surprise that Tucson is leading the way to allow better access to the area for its residents while still being mindful of the impact buses have on air quality. https://www.kold.com/2019/07/22/senator-mcsally-secures-m-bring-low-emission-buses-tucson/ …,1153801968143482880,2019-07-23,23:00:00,senmcsallyaz,29,19,138
"When victims were running out of the Twin Towers, our first responders were running in. It’s time to pay them back with the certainty they deserve. Today I voted to permanently authorize the 9/11 Victim Compensation Fund. https://www.foxnews.com/politics/9-11-victims-fund-bill-passes-senate-first-responders …",1153775552035209217,2019-07-23,21:15:02,senmcsallyaz,14,22,215
"At a critical time in a dangerous world, Secretary Esper is the strong leader our military needs. pic.twitter.com/4AVmqYLVNZ",1153707732882640896,2019-07-23,16:45:33,senmcsallyaz,17,19,110
$90 million dollars! That’s how much the federal govt just provided to expand I-17. Learn more ⬇️ https://ktar.com/story/2663832/adot-awarded-90m-grant-to-fund-interstate-17-expansion/ …,1153696273754669057,2019-07-23,16:00:00,senmcsallyaz,14,9,56
I'm on the Senate floor watching @SenatorSinema deliver her maiden speech this morning. #Arizona,1153686408479027201,2019-07-23,15:20:48,senmcsallyaz,32,18,276
Sanctuary Cities are only Sanctuaries for criminals. https://ktar.com/story/2663929/mcsally-says-initiative-would-make-tucson-sanctuary-for-criminals/ …,1153673621749018624,2019-07-23,14:30:00,senmcsallyaz,132,160,580
We’re closely monitoring the Museum Fire burning in Flagstaff. Thank you to our courageous hotshot crews working to put this out. Stay alert with updates from @CoconinoNF and @azstateforestry. https://azdailysun.com/news/county-issues-new-pre-evacuation-orders-museum-fire-burns-acres/article_a4b1c9b2-0f71-5328-a915-33ba02d07e20.html#tracking-source=home-top- …,1153413772926738432,2019-07-22,21:17:27,senmcsallyaz,17,18,97
"Welcome to MG Laura Potter, incoming commander of the @USAICOE, and thank you to MG Walters for your leadership these past two years. We wish you and Nancy a very happy retirement. http://bit.ly/2LGYTpt ",1153352695618658304,2019-07-22,17:14:45,senmcsallyaz,9,12,62
On set @foxandfriends with @kilmeade talking about the border crisis. pic.twitter.com/0FGuyXz2Ks,1153279339657609217,2019-07-22,12:23:16,senmcsallyaz,50,25,130
Never let someone tell you it can’t be done. Loved talking to more than 130 teens @BGCMP about achieving our dreams. pic.twitter.com/x5q8SJKy57,1152343226231197697,2019-07-19,22:23:29,senmcsallyaz,30,18,183
Sandra Day O'Connor's house in Tempe added to the National Register of Historic Places https://www.azcentral.com/story/news/local/tempe/2019/07/19/sandra-day-oconnors-house-added-in-tempe-national-register-historic-places/1779271001/ …,1152341078667911168,2019-07-19,22:14:57,senmcsallyaz,11,10,107
Dealing with a super delayed flight back to Arizona with just a few other Arizonans 😜 @RepGosar @RepGregStanton @RepAndyBiggsAZ @RepOHalleran cc: @RepDLesko who missed the picture but is somewhere in terminal. pic.twitter.com/erRrJOPj3W – at Ronald Reagan Washington National Airport Metro Station,1152007459541667841,2019-07-19,00:09:16,senmcsallyaz,60,24,398
Our national security defense depends on Arizona cc: @RepAndyBiggsAZ https://www.azcentral.com/story/opinion/op-ed/2019/07/18/national-security-defense-depends-arizona-now-future/1763157001/ …,1151932348310728704,2019-07-18,19:10:48,senmcsallyaz,25,26,111
"Reasons why 👁❤️AZ:
> 3️⃣0️⃣0️⃣ 📆 of ☀️ 
 It’s a dry 🌡
Amazing 🌌🔭
Best 🌮🌶 👌🏼 
Looks like ➡️🌵🏜 🌄👀 
Perfect place to🏌🏼‍♂️🚴🏼‍♀️🧗🏻‍♂️ 🏃‍♀️ 
Incredible 👨‍👩‍👧‍👦🤝👨‍👩‍👧‍👦
We’ve got 👩🏻‍🌾🚜 🥬 🥉 🐄 
Oh and... ✈️ 👩🏻‍✈️🛫
#WorldEmojiDay",1151570592702898176,2019-07-17,19:13:19,senmcsallyaz,101,54,462
"On Glioblastoma Awareness Day, we remember those we’ve lost to this terrible disease including Senator John McCain. Let’s #DefeatGBM by raising awareness & supporting research for better treatments. #GBMDay #GBM @NBTStweets pic.twitter.com/5IVyO2pJut",1151531528092078080,2019-07-17,16:38:05,senmcsallyaz,34,25,131
The truth hurts 🤷🏻‍♀️ https://www.politico.com/story/2019/07/16/libra-facebook-cryptocurrency-republicans-1594445 …,1151248148293177349,2019-07-16,21:52:02,senmcsallyaz,48,23,74
Had a special visitor today—@MissAmericaAZ Jacqueline Thomas! She’ll represent our state for a full calendar year encouraging women to step up and take charge as leaders of their communities. 💪🏼 pic.twitter.com/IPnxpACXPf,1151246938349682688,2019-07-16,21:47:13,senmcsallyaz,34,11,132
Three cheers for our fearless Arizona firefighters who have fully contained the Woodbury Fire! https://ktar.com/story/2655519/woodbury-fire-100-contained-monday-night-not-controlled/ …,1151140247360741377,2019-07-16,14:43:16,senmcsallyaz,34,49,355
UPDATE: finally found my running shoe...in my neighbor’s yard. pic.twitter.com/7Gr2Ar3Acx,1150245468150140933,2019-07-14,03:27:44,senmcsallyaz,58,10,236
