tweet,id,date,time,username,replies_count,retweets_count,likes_count
L’Shanah Tovah to all those celebrating Rosh Hashanah on the central coast of California and around the world. pic.twitter.com/18UUBkUrFG,1178359784879398918,2019-09-29,17:24:00,repjimmypanetta,1,1,9
"It’s #NationalPublicLandsDay.
Celebrate by exploring #CA20’s public lands from Elkhorn Slough, to Fort Ord, or Pinnacles National Park (free entrance to all national parks today!) pic.twitter.com/71a5FEX4QV",1177962629467258880,2019-09-28,15:05:51,repjimmypanetta,3,4,19
Free entrance to Pinnacles National Park tomorrow for Public Lands Day! https://twitter.com/forestservice/status/1177327919259181066 …,1177671681864851458,2019-09-27,19:49:43,repjimmypanetta,0,2,7
"Congratulations to the Accelerated Achievement Academy in Hollister & Robert H. Down Elementary School in Pacific Grove for being recognized as 2019 @NatlBlueRibbon Schools. Proud of the students, teachers, staff, and parents for their hard work and dedication! #nbrs2019",1177670954547372034,2019-09-27,19:46:50,repjimmypanetta,1,3,29
"Local leaders, community members, and veterans have worked long and hard for the Central Coast Veterans Cemetery. This federal investment of over $6.4 million adds to that ongoing effort by helping the cemetery meet the goals for its master plan. https://www.montereyherald.com/2019/09/25/6-4m-grant-for-california-central-coast-veterans-cemetery-in-seaside/?utm_source=facebook.com&utm_campaign=socialflow&utm_content=fb-montereyherald&utm_medium=social&fbclid=IwAR3KJxxdYpfmQNXClSsbY_5ZBGFFd7ikcQ5m_CXOt6KgdQm5T9Ey4CDXZOo …",1177338301327564802,2019-09-26,21:44:59,repjimmypanetta,4,2,19
"My office is accepting applications for the 2019 Service Academy Nominations through October 14, 2019. The United States Service Academies educate and train future officers of our prestigious Armed Forces. More here: https://panetta.house.gov/services/military-academy-nominations …",1176995042407473155,2019-09-25,23:01:00,repjimmypanetta,0,0,2
"When it comes to this impeachment inquiry, justice delayed is justice denied. In light of this memo, in light of the President's own words - where he sacrifices our national security for his own personal and political gain - this seems like a pretty tight case. pic.twitter.com/DUMK4oeZga",1176983467277651968,2019-09-25,22:15:00,repjimmypanetta,31,27,106
Going on @KatyTurNBC momentarily to talk impeachment inquiry.,1176929338048098305,2019-09-25,18:39:55,repjimmypanetta,14,3,49
"I support formal impeachment inquiry into President Donald Trump. This inquiry is about uncovering evidence, seeking the truth, and protecting our national security and the integrity of our democracy. My full statement: https://panetta.house.gov/media/press-releases/congressman-panetta-supports-impeachment-inquiry …",1176615187090223104,2019-09-24,21:51:35,repjimmypanetta,98,134,667
"My office is accepting applications for the 2019 Service Academy Nominations through October 14, 2019. The United States Service Academies educate and train future officers of our prestigious Armed Forces. More here:  https://panetta.house.gov/services/military-academy-nominations …",1176209617245720576,2019-09-23,19:00:00,repjimmypanetta,9,1,2
"This summer, children were killed in 11 mass shootings-in their homes, at a shopping center, on a highway, at the Gilroy Garlic Festival.

Mass shootings continue to plague our country, but the Senate continues to block meaningful change. 

Enough. The Senate must act immediately https://twitter.com/nytimes/status/1175401811777339392 …",1176192927707648003,2019-09-23,17:53:41,repjimmypanetta,12,8,34
"There are 18,000 #Dreamers in my district who need permanent protection from deportation. That is why I am proud to support and have voted to pass #HR6, the #DreamAndPromise Act of 2019. This #HispanicHeritageMonth, I’m fighting for #DreamAndPromiseNOW.",1176184318831595520,2019-09-23,17:19:28,repjimmypanetta,10,23,89
"Grant announcement: @UCSC has been awarded a federal grant totaling $3,110,597 for Human Genome Research from @HHSGov",1175132008890216451,2019-09-20,19:37:58,repjimmypanetta,7,3,18
My office is accepting applications for service academy nominations.  The United States Service Academies educate and train future officers of our prestigious Armed Forces. Learn more:  https://panetta.house.gov/services/military-academy-nominations …,1175092002582515713,2019-09-20,16:59:00,repjimmypanetta,1,4,14
I stand with Greta and young leaders in our community on the Central Coast and around the world who are participating in the #YouthStrike4Climate. #ClimateActionNow https://www.cnn.com/world/live-news/global-climate-strike-2019/index.html …,1175057186269122560,2019-09-20,14:40:39,repjimmypanetta,9,8,31
"Thank you for sharing your story, Brandon. Violence motivated by hate is a growing problem in the United States. It’s going to take serious, sustained action to stem the tide of these crimes. Our @WaysMeansCmte hearing today was a  start, and we will keep taking action. https://twitter.com/bjoewolf/status/1174731196254826499 …",1174770557193093120,2019-09-19,19:41:41,repjimmypanetta,2,19,72
"Interested in attending one of four U.S. service academies, including the U.S. Military Academy, U.S. Naval Academy, U.S. Air Force Academy, or U.S. Merchant Marine Academy? My office is accepting applications for service academy nominations. Reach out:  https://panetta.house.gov/services/military-academy-nominations …",1174759813819052032,2019-09-19,18:59:00,repjimmypanetta,1,1,2
"Farmers and ranchers across America are faced with natural disasters, trade disputes, and other downturns in the market. We want to ensure that @USDA is working to implement the programs to mitigate these issues, and that they’re properly staffed to handle these issues. Watch: https://twitter.com/cspan/status/1174687535827759107 …",1174711729948942337,2019-09-19,15:47:56,repjimmypanetta,0,1,2
