tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Tariffs have real-life consequences. A small biz owner in my district has been upended by recent tariffs, forcing him to raise prices & pass costs to consumers. So I asked @USTradeRep Lighthizer, when will this end & what will these sacrifices allow you to achieve? @WaysMeansCmte pic.twitter.com/jtr8lwTHku",1101252691613966341,2019-02-28,22:47:56,repstephmurphy,11,10,37,2019-02-28 22:47:56
"By passing commonsense gun safety measures, we are finally taking concrete steps to defend the lives of young Americans. 

To every young leader who helped get us to this historic moment: we hear your pleas, we value your activism, & we will keep fighting to end gun violence. pic.twitter.com/Br2DKNRZT7",1100878268176232448,2019-02-27,22:00:07,repstephmurphy,12,22,121,2019-02-27 22:00:07
Enough is enough. I am proud to vote today for #HR8 - a bipartisan bill to keep our communities safe from gun violence by enacting universal background checks. #EndGunViolence pic.twitter.com/CEyHjX1Ilr,1100857770000166914,2019-02-27,20:38:39,repstephmurphy,14,21,133,2019-02-27 20:38:39
"While It shouldn’t have taken this long, I was proud to support this bipartisan compromise to reauthorize #LWCF & protect our #PublicLands. It is way past time we reinvest in the national treasures in our communities that help support our local economies. https://twitter.com/NRDems/status/1100545622287908864 …",1100552017259442177,2019-02-27,00:23:42,repstephmurphy,0,3,16,2019-02-27 00:23:42
"The House has voted to defend our constitution & reaffirm the balance of power. Because it should not matter who sits in the White House, Democrats and Republicans should all be concerned when a President undermines Congress’ constitutional authority. https://twitter.com/NBCNews/status/1100539703944654848 …",1100541639381213189,2019-02-26,23:42:28,repstephmurphy,14,8,88,2019-02-26 23:42:28
I’ve heard from many veterans in Seminole County that they cannot easily access critical services from the VA or go to the nearest clinic. So I'm urging VA to dedicate additional resources to bring counseling services to their community. https://murphy.house.gov/news/documentsingle.aspx?DocumentID=984 …,1100514393362780161,2019-02-26,21:54:12,repstephmurphy,0,2,12,2019-02-26 21:54:12
This is unconscionable. The Maduro regime has now decided it can detain American journalists who do the tough job of reporting the truth about conditions in #Venezuela.  These are the acts of a tyrant & they cannot go on with impunity. #VenezuelaLibre https://twitter.com/UnivisionNews/status/1100216381939814400 …,1100224990472032258,2019-02-26,02:44:13,repstephmurphy,9,17,62,2019-02-26 02:44:13
"Big thanks to @RepDerekKilmer, @SusanWBrooks & the rest of the Bipartisan Working Group for pushing for this. Let’s get it done! https://kilmer.house.gov/news/press-releases/kilmer-and-brooks-co-chairs-of-bipartisan-working-group-introduce-fixes-to-ongoing-va-healthcare-challenges …",1100075069370499072,2019-02-25,16:48:29,repstephmurphy,1,0,8,2019-02-25 16:48:29
"Here are some examples of what the bill does: boost security at VA medical facilities, reduce wait times, address the needs of female veterans, and recruit & retain qualified nursing personnel—ALL of these are recommendations previously suggested by @USGAO",1100075068502220800,2019-02-25,16:48:29,repstephmurphy,1,0,10,2019-02-25 16:48:29
Few things enjoy as much bipartisan support as helping our veterans receive the quality health care they have earned. So I recently partnered with a bipartisan group of colleagues to introduce legislation that brings some needed changes to the VA.,1100075067415900161,2019-02-25,16:48:29,repstephmurphy,4,3,22,2019-02-25 16:48:29
Always happy to listen to you and answer your questions. Stayed tuned for more events like this one. pic.twitter.com/ht4jZ37CQY,1099760412910850049,2019-02-24,19:58:09,repstephmurphy,4,0,8,2019-02-24 19:58:09
Thanks for coming by!,1099450474539950080,2019-02-23,23:26:34,repstephmurphy,0,0,1,2019-02-23 23:26:34
"Thank you for your service @UCFWhittaker. Your dedication to the university, its students, and our community was always clear and will never be forgotten. I wish you and your family the very best. https://twitter.com/DaleWhittaker/status/1098665153120198656 …",1099377490332667904,2019-02-23,18:36:33,repstephmurphy,1,0,23,2019-02-23 18:36:33
"And that’s a wrap! Thank you #WinterPark for coming to share your views and allowing me to listen. 

If you couldn’t make any of our listening sessions, you can still share your thoughts by responding to this survey:  https://murphy.house.gov/forms/form/?ID=76 … pic.twitter.com/feE2dBPDIi",1099366194556096513,2019-02-23,17:51:40,repstephmurphy,1,0,10,2019-02-23 17:51:40
and thank you @AnnaForFlorida for joining me tonight to listen to central Floridians!,1099132646217658368,2019-02-23,02:23:38,repstephmurphy,0,3,25,2019-02-23 02:23:38
"Thank you #Orlando for the great discussion. I’m honored to serve you in Congress & happy to be bringing your concerns to Washington. One more left! Join us tomorrow in Winter Park.

 https://murphy.house.gov/news/documentsingle.aspx?DocumentID=982 … pic.twitter.com/DMxwR0A2Rx",1099130009183227904,2019-02-23,02:13:09,repstephmurphy,2,4,51,2019-02-23 02:13:09
I joined my colleagues today in introducing this resolution to stop the President's reckless emergency declaration. Congress has a responsibility to protect the Constitution & defend the will of the people. We will not allow the President's unilateral move to remain unchallenged pic.twitter.com/zss3pJ5ZT1,1099098331656192000,2019-02-23,00:07:17,repstephmurphy,15,16,80,2019-02-23 00:07:17
"If we’re handing out honorary Oscars to Murphys in Congress... 🙋🏻‍♀️

Cc: @ChrisMurphyCT https://twitter.com/AlexClearfield/status/1099013034541006849 …",1099049016359337984,2019-02-22,20:51:19,repstephmurphy,1,5,24,2019-02-22 20:51:19
"Honored to join @CFUrbanLeague along w/@RepJeffries & @OCFLMayor to discuss how we can create more and higher-paying jobs, lower the cost of housing & ensure every child has an opportunity to succeed. pic.twitter.com/QmQKsn9jFk",1099045388861014016,2019-02-22,20:36:54,repstephmurphy,2,2,15,2019-02-22 20:36:54
"Engaging conversation today in #Sanford. Glad to answer some questions & listen to your concerns. If you couldn’t make it, you can still stop by at our next events in Orlando or Winter Park.

Details here:  https://murphy.house.gov/news/documentsingle.aspx?DocumentID=982 … pic.twitter.com/qsgaIxvwan",1099030873951928322,2019-02-22,19:39:14,repstephmurphy,0,0,3,2019-02-22 19:39:14
Thank you for sharing @carlosgsmith. Stories like yours show the importance of believing victims of hate and violence & providing the support they need to come forward. No false incident or misguided person can change that. https://twitter.com/CarlosGSmith/status/1098698214700736512 …,1099019561582686208,2019-02-22,18:54:16,repstephmurphy,0,6,39,2019-02-22 18:54:16
Young leaders like Uma should make us all feel a lot better about the future. Take a moment to read about her experience as my guest to the State of the Union. Couldn’t help but feel inspired after reading it myself! https://www.huffpost.com/entry/teenage-woman-of-color-politics_n_5c6c6103e4b0867082df0fd4 …,1098663847953616898,2019-02-21,19:20:48,repstephmurphy,1,2,13,2019-02-21 19:20:48
ICYMI – This Friday and Saturday I’ll be coming to YOU to listen to your concerns. Don’t miss this chance to share with me your thoughts on important issues. Hope you’re able to join us at one of these listening sessions. https://murphy.house.gov/news/documentsingle.aspx?DocumentID=982&fbclid=IwAR2iMnUBiQLX8XbNPSeu0WopAMJw3zCPPS0uiCyNdbnt3IqxoLu7g3sYtzM …,1098599708753346560,2019-02-21,15:05:56,repstephmurphy,1,1,2,2019-02-21 15:05:56
