tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Congratulations to Lucy Garrett of @MyZvilleSchools for being named an Indiana Softball All-Star! >> https://www.timessentinel.com/sports/zionsville-s-garrett-named-indiana-softball-all-star/article_409a717c-8332-11e9-b03a-2faee44cfb5f.html …,1134555895730528258,2019-05-31,20:22:59,susanwbrooks,3,1,1,2019-05-31 20:22:59
Members of my staff hold mobile office hours each month to meet with residents & address their concerns. No appointments are necessary! All #IN05 #Hoosiers are welcome. All locations & times >> https://susanwbrooks.house.gov/services/satellite-office-hours …,1134207980294082568,2019-05-30,21:20:29,susanwbrooks,7,12,7,2019-05-30 21:20:29
other mental health challenges with local law enforcement agencies to better address mental health challenges faced by officers. Learn more about this law in an op-ed I wrote in the @indystar >> https://www.indystar.com/story/opinion/readers/2017/06/06/ini-letters-editor-060217-b/365185001/ …,1134122940830760960,2019-05-30,15:42:34,susanwbrooks,4,0,2,2019-05-30 15:42:34
"studying the effectiveness of crisis hotlines &annual mental health checks. 
It directs the Department of Defense &the Department of Veterans Affairs to share best practices used by the military to help soldiers with PTSD &...",1134122939379531776,2019-05-30,15:42:34,susanwbrooks,1,0,0,2019-05-30 15:42:34
"This law makes grants available to initiate peer mentoring pilot programs, develops training for mental health providers specific to law enforcement mental health needs, &supports law enforcement officers by....",1134122938230349824,2019-05-30,15:42:34,susanwbrooks,1,0,0,2019-05-30 15:42:34
"We place so much emphasis & attention on our police officers’ physical fitness, but we need to do more to ensure they are mentally healthy as well.",1134122936485502979,2019-05-30,15:42:33,susanwbrooks,1,0,2,2019-05-30 15:42:33
Our hardworking men & women in #lawenforcement deserve better access to mental health services that will allow them to safely cope with the stress & trauma they experience on the job.,1134122934983897088,2019-05-30,15:42:33,susanwbrooks,1,0,2,2019-05-30 15:42:33
"May is #MentalHealth Awareness Month 💚 Last year, the President signed into law a bill I introduced to support law enforcement called the Law Enforcement Mental Health & Wellness Act.",1134122933763432450,2019-05-30,15:42:33,susanwbrooks,1,2,2,2019-05-30 15:42:33
"To seek assistance, click on the following link to fill out the provided form & send it to my office via fax or mail, whichever is best for you! >> https://susanwbrooks.house.gov/services/help-with-a-federal-agency …",1133792300130275329,2019-05-29,17:48:43,susanwbrooks,2,8,4,2019-05-29 17:48:43
"If you can't get an answer from a federal agency in a timely fashion or if you feel you've been treated unfairly, my office may be able to help resolve a problem or get you the info you need. All #IN05 #Hoosiers can contact me/my office for assistance with federal agencies.",1133792296414142466,2019-05-29,17:48:42,susanwbrooks,7,9,13,2019-05-29 17:48:42
