tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Here's all the information on my remaining town halls. Be sure to sign up for the telephone town hall on September 3! https://armstrong.house.gov/media/press-releases/congressman-kelly-armstrong-announces-town-hall-meetings …,1156616186462949379,2019-07-31,17:22:42,reparmstrongnd,0,0,3,2019-07-31 17:22:42
We had a great turnout at Devils Lake last night for our town hall meeting. We have two more in-person town halls coming up - Thursday in Beulah and Monday in Mapleton - along with a telephone town hall on September 3. I look forward to hearing from you! #NorthDakota pic.twitter.com/9x8t5TIWNS,1156615326676725760,2019-07-31,17:19:17,reparmstrongnd,2,0,3,2019-07-31 17:19:17
"As a member of the Freshman Working Group on Addiction with @RepDavidTrone, this issue is a top priority of mine and for many of my colleagues from both parties. Here's some more information about a related bill we introduced: https://armstrong.house.gov/media/press-releases/reps-trone-armstrong-sherrill-and-riggleman-announce-bill-authorize-5-billion …",1156594727879413766,2019-07-31,15:57:26,reparmstrongnd,0,4,7,2019-07-31 15:57:26
"Our local governments, healthcare providers, and nonprofits are making progress on combating addiction in our communities. But there's much more to do, which is why I convened this roundtable with @GrandForksCity Public Health. https://www.kvrr.com/2019/07/30/rep-kelly-armstrong-holds-roundtable-on-addiction-in-grand-forks/ …",1156594726797225986,2019-07-31,15:57:26,reparmstrongnd,1,1,4,2019-07-31 15:57:26
".@UPS really delivered on the ""day in the life"" of a driver and package handler! I had a great time helping deliver packages around Devils Lake yesterday afternoon pic.twitter.com/z3RNg4zUyj",1156585861351399425,2019-07-31,15:22:12,reparmstrongnd,4,5,32,2019-07-31 15:22:12
Grab a cup of coffee and join me at the Minot Auditorium at 9 AM this morning for a town hall meeting. I'm looking forward to sharing an update about my work in DC and taking your questions and comments. #NorthDakota,1156550667508617216,2019-07-31,13:02:21,reparmstrongnd,4,1,10,2019-07-31 13:02:21
I'm looking forward to being in Minot tomorrow morning at 9 AM for a town hall meeting! Come with your questions and comments. See you there! https://www.minotdailynews.com/news/local-news/2019/07/congressman-sets-town-hall-meeting-in-minot/ …,1156331133363052544,2019-07-30,22:30:00,reparmstrongnd,3,2,5,2019-07-30 22:30:00
I'll be at @dunnbroscoffees in Devils Lake tonight at 6 PM for a town hall meeting. I'll give a quick update about my work in Congress and then I'll turn it over to your questions and comments. I hope to see you tonight!  https://armstrong.house.gov/media/press-releases/congressman-kelly-armstrong-announces-town-hall-meetings …,1156222919741018112,2019-07-30,15:20:00,reparmstrongnd,2,1,6,2019-07-30 15:20:00
"If #USMCA came to the floor, it would pass. It’s just a matter of getting Democratic leadership in the House to the floor for a vote.

It's time to pass #USMCAnow. https://twitter.com/gfherald/status/1155977366482460672 …",1156202147064766464,2019-07-30,13:57:27,reparmstrongnd,3,4,36,2019-07-30 13:57:27
"Plus, I'm holding a telephone town hall on September 3 if you're unable to make any of the in-person town halls. Please be sure to sign up for the telephone town hall here: https://armstrong.house.gov/live ",1155901782599577600,2019-07-29,18:03:55,reparmstrongnd,1,0,6,2019-07-29 18:03:55
"Reminder! I'll be holding three town halls this week and another one on Monday, August 5. I hope you can make it! pic.twitter.com/vEQyaBgnNA",1155901781093814273,2019-07-29,18:03:54,reparmstrongnd,13,2,10,2019-07-29 18:03:54
"Another awesome fossil find in North Dakota. Congrats, Harrison. https://www.cbsnews.com/news/college-student-discovers-65-million-year-old-triceratops-skull-north-dakota/ …",1155114113292328962,2019-07-27,13:54:00,reparmstrongnd,3,9,63,2019-07-27 13:54:00
"66 years ago today marked the end of the Korean War, a day known as #ArmisticeDay. Thank you for your service, #KoreanWarVeterans. pic.twitter.com/YxGbzoRBdT",1155113986544807941,2019-07-27,13:53:30,reparmstrongnd,7,18,75,2019-07-27 13:53:30
"I'm a day late to posting about #NationalInternDay, but my office has been served extremely well throughout June and July by our two interns, Dane and Marc. Thank you for interning with us! 🇺🇸 pic.twitter.com/u7CIyRv5kJ",1154855298835857408,2019-07-26,20:45:34,reparmstrongnd,3,3,29,2019-07-26 20:45:34
"Thanks for your letter, Alison! 

""I would like to commend U.S. Rep. Kelly Armstrong for his strong support of North Dakota small businesses with his recent vote against the Raise the Wage Act."" https://www.willistonherald.com/opinion/letters_to_editor/thank-you-congressman-armstrong/article_aa5231ca-aef9-11e9-b619-07f1c8712e3d.html …",1154853927868911621,2019-07-26,20:40:07,reparmstrongnd,3,4,8,2019-07-26 20:40:07
"Just announced: I'm heading to Devils Lake, Minot, Beulah, and Mapleton for town hall meetings!

Plus, be sure to sign up for the statewide telephone town hall on September 3.  https://armstrong.house.gov/media/press-releases/congressman-kelly-armstrong-announces-town-hall-meetings …",1154470476862767104,2019-07-25,19:16:25,reparmstrongnd,3,2,15,2019-07-25 19:16:25
"We ALL hate the constant barrage of robocalls. Yesterday, Congress passed the Stopping Bad Robocalls Act, which will help stem the tide of these annoying calls. Next stop: the U.S. Senate. https://www.theverge.com/2019/7/24/20707147/house-robocalls-ftc-stopping-bad-traced-act-approval?fbclid=IwAR00l5y2VdYmE2agia1maVmi6FC-3_eKzvWW9PGBLGx2t-duImn5ogN-wS4 …",1154459433243533313,2019-07-25,18:32:32,reparmstrongnd,6,10,46,2019-07-25 18:32:32
This is fantastic news https://twitter.com/SenateCloakroom/status/1154421154205110272 …,1154424015370539010,2019-07-25,16:11:48,reparmstrongnd,3,4,31,2019-07-25 16:11:48
"I'll be on with @scotthennen on @wzfgradio The Flag at 10:35 CT this morning to talk about #Mueller, #USMCA, the budget, and whatever questions you have! Listen online here: https://www.am1100theflag.com/ ",1154400026375987201,2019-07-25,14:36:28,reparmstrongnd,4,1,8,2019-07-25 14:36:28
"Here's more information about this bill, which was jointly introduced by @repdelgado, @JimPressOffice, Ag Chairman @collinpeterson, @RepTjCox, and @RepDustyJohnson https://armstrong.house.gov/media/press-releases/congressman-kelly-armstrong-helps-introduce-family-farmer-relief-act-ease …",1154381031740510208,2019-07-25,13:20:59,reparmstrongnd,4,2,18,2019-07-25 13:20:59
"Big news! Today, the House is passing the Family Farmer Relief Act, a bipartisan bill that I helped introduce earlier this year. This bill helps keep more farmers in the field and farms in the family. It updates bankruptcy rules to better match today's larger farms. pic.twitter.com/C3e12bHFuV",1154381023934930944,2019-07-25,13:20:58,reparmstrongnd,9,18,77,2019-07-25 13:20:58
"Covered a lot of ground on @MeetThePress Daily with @ChuckTodd today about the #Mueller Hearing. 

👉 $25M, 19 lawyers, 40 FBI agents = no collusion
👉 1/2 of Mueller's team had conflicts
👉 Presumption of innocence & proof beyond a reasonable doubt are bedrock of legal system pic.twitter.com/CXlGiJPseC",1154173163351302144,2019-07-24,23:35:00,reparmstrongnd,63,88,234,2019-07-24 23:35:00
"The presumption of innocence and proof beyond a reasonable doubt are the bedrock of our legal system. In the #Mueller hearing, my friends on the other side of the aisle seem to have forgotten that. 

I reminded @chucktodd on @meetthepress today: pic.twitter.com/HSQabIbeLJ",1154167222987821061,2019-07-24,23:11:24,reparmstrongnd,75,139,439,2019-07-24 23:11:24
"The #Mueller hearing accomplished nothing. No new facts, no new information. This is game over for impeachment. Let’s move to the work of the American people. 

On with @MeetThePress Daily now pic.twitter.com/Md5eXHKKqG",1154144976298741761,2019-07-24,21:42:59,reparmstrongnd,82,91,208,2019-07-24 21:42:59
