tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
I was honored to greet brave veterans on the Quad Cities Honor Flight today. I joined them and State Rep. Tony McCombie for a moving Changing of the Guard at the Tomb of the Unknown Soldier at Arlington National Cemetery. Thank you for your service and sacrifice for the USA! 🇺🇸 pic.twitter.com/BWjpKu1iLC,1190004156196622336,2019-10-31,20:34:34,replahood,11,3,24,2019-10-31 20:34:34
"This morning, I voted against Democrats’ resolution that is simply a continuation of their ongoing impeachment obsession. Read my full statement ⬇️ pic.twitter.com/S8cWiOSnUf",1189944361695535104,2019-10-31,16:36:58,replahood,138,45,124,2019-10-31 16:36:58
"Great news for Tazewell County! Pleased to announce that 
@ONDCP awarded the Tazewell Teen Initiative grant funding to support their efforts to reduce teen substance use. TTI does great work in central Illinois and this funding will support their mission. https://www.centralillinoisproud.com/news/rep-lahood-secures-125k-to-prevent-youth-substance-use-in-tazewell-county/?utm_medium=social&utm_source=twitter_WMBDNews …",1189924568045117440,2019-10-31,15:18:19,replahood,9,4,6,2019-10-31 15:18:19
"Honored to join @the_USO, my friend @RepAdrianSmith, our colleagues, and congressional staff this morning to help assemble 2,000 care packages for service members deployed abroad. A special thanks to the USO for putting on another great event! 🇺🇸 pic.twitter.com/3aCedAPlA8",1189559467958034432,2019-10-30,15:07:32,replahood,17,3,26,2019-10-30 15:07:32
"During October, we remember the brave survivors, their families, and those we've lost to breast cancer. In Congress, I'll continue to work to raise awareness, advance cancer research, and promote innovation to find new cures. #BreastCancerAwarenessMonth pic.twitter.com/E6jI8k0cSe",1189185744855715847,2019-10-29,14:22:30,replahood,5,1,10,2019-10-29 14:22:30
"It was an honor to join @realDonaldTrump in Chicago this morning for #IACP2019. As a former federal prosecutor, I am grateful to @POTUS for his support of the brave police officers who protect our communities. Thanks for lift back to DC on Air Force One, Mr. President! 🇺🇸 pic.twitter.com/Yd4HaURIbh",1188957018608017410,2019-10-28,23:13:37,replahood,98,71,448,2019-10-28 23:13:37
"Today, we honor the men & women who protect communities across #IL18 & around our country. I am grateful for the brave first responders who put their lives on the line to keep us safe, & on #FirstRespondersDay, we say thank you for their immense contributions to our communities. pic.twitter.com/OsUhzzMFYC",1188930820641308672,2019-10-28,21:29:31,replahood,4,3,17,2019-10-28 21:29:31
"It was great to be in Quincy on Friday for the Tri-State Development Summit to discuss ways we can bolster economic development through agriculture, transportation, and technology. Working hand in hand, we can continue to strengthen the Tri-State area! https://khqa.com/news/local/one-voice-tri-state-development-summit-about-coming-together-on-key-issues …",1188832306267676673,2019-10-28,14:58:03,replahood,1,0,3,2019-10-28 14:58:03
The death of Abu Bakr al-Baghdadi is great news for America. I am grateful for the brave US special forces who put their lives on the line to defeat ISIS’ leader and for @POTUS’ decisive action. Justice was served last night and the world is a safer place.,1188484922694090752,2019-10-27,15:57:41,replahood,13,11,63,2019-10-27 15:57:41
"I joined @KHQA for their weekly Connect to Congress series this week. We discussed recent developments on trade with China, the need to pass #USMCA, impeachment, and more. Watch ⬇️ https://khqa.com/news/connect-to-congress/connect-to-congress-illinois-representative-darin-lahood …",1188158157694078976,2019-10-26,18:19:14,replahood,10,6,5,2019-10-26 18:19:14
The expansion of SREs by the EPA goes against the intent of the RFS & their recent announcement to try to resolve this issue does more harm than good for Illinois producers. That's why I joined my colleagues in urging the EPA to fix their decision & keep their promise to farmers. pic.twitter.com/xZEgzYjZh7,1187804800198594561,2019-10-25,18:55:07,replahood,8,13,19,2019-10-25 18:55:07
"Tomorrow is National Prescription #TakeBackDay. Participating in a drug take back program is a simple way to prevent addiction, reduce the impact of opioids, and save lives. Visit  http://takebackday.dea.gov  to find a safe collection site. pic.twitter.com/leJyplSq48",1187778484397117445,2019-10-25,17:10:33,replahood,2,2,5,2019-10-25 17:10:33
"HSA/FSA accounts are essential tools individuals & families use to receive quality healthcare at an affordable cost. Yesterday, I was pleased to see @WaysandMeansGOP pass my bill to reinstate consumers' ability to purchase over-the-counter medicines with these accounts. pic.twitter.com/h7OXLmUdNo",1187426012960874496,2019-10-24,17:49:57,replahood,7,8,18,2019-10-24 17:49:57
"""If you support Illinois’ farmers, working families, and factory workers, then you must support the United States-Mexico-Canada Agreement.""

It's time to put politics aside and pass #USMCAnow! @aemadvisor https://chicago.suntimes.com/2019/10/21/20925069/united-states-mexico-canada-agreement-illinois-farmers-manufacturing-suntimes-letters …",1187005436752474114,2019-10-23,13:58:44,replahood,34,48,148,2019-10-23 13:58:44
It was great to join @ScottMillerShow on @WJBC this morning. We discussed impeachment and the impact of Rivian in the Bloomington-Normal community. LISTEN ⬇️. https://post.futurimedia.com/wjbcam/playlist/5/listen-247.html?cb=1571759288.398131 …,1186734988424814593,2019-10-22,20:04:04,replahood,16,5,15,2019-10-22 20:04:04
"What does the Democrats' partisan drug bill, #HR3, mean for Illinois? Families will see #FewerCures, and nearly 44,000 jobs will be lost.

Instead of eliminating innovative solutions for patients, Democrats should work across the aisle to reduce drug costs. pic.twitter.com/3PZDsr5DT3",1186692256771792898,2019-10-22,17:14:16,replahood,50,41,98,2019-10-22 17:14:16
"Since day one of this so-called ""impeachment inquiry,"" Adam Schiff has misled the American people. As a former federal prosecutor, this should be a transparent process that is rooted in fact, not held in secret. That's why I cosponsored this resolution to condemn his actions. https://twitter.com/GOPLeader/status/1184523142129209346 …",1186385958763159556,2019-10-21,20:57:09,replahood,364,911,2390,2019-10-21 20:57:09
"Pleased to join Goodwill & the central Illinois community for the 11th annual Stand Down for Homeless Veterans event, which served over 150 veterans with more than 250 volunteers. Services provided included hair cuts, showers, flu shots, winter clothing and HIV/STD testing. pic.twitter.com/nfSXDeSqNl",1186062130388328448,2019-10-20,23:30:22,replahood,8,6,27,2019-10-20 23:30:22
"#USMCA will strengthen our open-market free-trade system with Mexico and Canada that American farmers rely on. It's time to put politics aside and pass this 21st-century trade deal.  

There’s too much at stake for our farmers to let this opportunity pass by. #USMCAnow pic.twitter.com/A4orsFBf7m",1185291099428012032,2019-10-18,20:26:34,replahood,42,68,173,2019-10-18 20:26:34
"It was great to join my fellow co-chair of the Digital Trade Caucus @RepDelBene this evening to celebrate digital trade. Digital trade is essential to our economy and job growth, and I’ll continue to promote its importance in Congress. #DigitalTrade pic.twitter.com/09hDEYJTVS",1184965309792444418,2019-10-17,22:52:00,replahood,6,1,12,2019-10-17 22:52:00
"Saddened to hear the news that Elijah Cummings has passed away. He was deeply respected by those of us who had the pleasure of knowing him, and he will be missed in Congress. My prayers are with his wife and family as they mourn.",1184821573167005696,2019-10-17,13:20:50,replahood,13,5,52,2019-10-17 13:20:50
"I joined @RepLizCheney's effort today to impose crippling sanctions on Turkey. Our Kurdish allies stood with us in the fight against ISIS, and we must send a strong message to Ankara that their military offensive in Northern Syria against Kurdish forces will not be tolerated.",1184540694595194881,2019-10-16,18:44:43,replahood,29,11,29,2019-10-16 18:44:43
Kudos to Coach Tim Thornton at Peoria High for his efforts to build constructive relationships between police & young people in our community. A fitting tribute to those who continue to protect & serve Peoria. #PeoriaProud https://www.pjstar.com/sports/20191011/cleve-in-eve-peoria-high-players-police-are-winning-combination …,1184201426492362754,2019-10-15,20:16:36,replahood,2,3,15,2019-10-15 20:16:36
