tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"I have repeatedly reiterated that I fully support the House’s Impeachment Inquiry. Contrary to the President’s description, this is not a ‘witch hunt.’ Rather, it is the United States House of Representatives fulfilling its constitutional obligation. #ImpeachTrump",1190023746658152448,2019-10-31,21:52:25,benniegthompson,12,11,36,2019-10-31 21:52:25
"Of course, I voted YES! #ImpeachTrump",1189929937823838210,2019-10-31,15:39:39,benniegthompson,8,9,53,2019-10-31 15:39:39
Have a very safe and happy Halloween! pic.twitter.com/rbbLzD9JfO,1189912881330081793,2019-10-31,14:31:53,benniegthompson,0,1,5,2019-10-31 14:31:53
"If you are in an abusive relationship, remember: 
1. You are not alone. 
2. It is NOT your fault. 
3. Help is available. pic.twitter.com/vPBWJ1qwBw",1189217795847917571,2019-10-29,16:29:51,benniegthompson,0,16,29,2019-10-29 16:29:51
"America has suffered two great champions for justice and equality this month. However, their legacy will live on. We are now tasked with ensuring that freedom and justice aren't just ideas but a reality for everyone. pic.twitter.com/CnSN68aEO5",1188837700352303104,2019-10-28,15:19:29,benniegthompson,0,45,125,2019-10-28 15:19:29
"Former Rep. Conyers  was a caring,committed, and brave friend who will be missed. Deepest condolences to his family and the citizens of Detroit. https://www.washingtonpost.com/local/obituaries/john-conyers-jr-long-serving-congressman-who-co-founded-congressional-black-caucus-dies-at-90/2019/10/27/8564fa2e-513e-11e3-a7f0-b790929232e1_story.html …",1188561092483731456,2019-10-27,21:00:21,benniegthompson,1,19,52,2019-10-27 21:00:21
Well this aged well. https://twitter.com/realDonaldTrump/status/260549166776852480 …,1188508409362030594,2019-10-27,17:31:00,benniegthompson,6,34,85,2019-10-27 17:31:00
Let’s talk about Rice in Mississippi! #MSAG pic.twitter.com/1ld1opi5Jd,1187765983794073601,2019-10-25,16:20:52,benniegthompson,0,0,2,2019-10-25 16:20:52
"Rest in Power, @RepCummings! pic.twitter.com/BiBT4b1P2p",1187496413090975744,2019-10-24,22:29:42,benniegthompson,0,4,27,2019-10-24 22:29:42
The President's supporters in Congress are desperately trying to defend his egregious activity. pic.twitter.com/68WR2yycwU,1187113798076948480,2019-10-23,21:09:19,benniegthompson,23,16,52,2019-10-23 21:09:19
"The President has attempted to distract the American people from his wrongdoings and shortcomings. His use of the word ""lynching"" is racially insensitive. He abuses his power, violates the constitution, and obstructs justice. This ignorant illegitimate President is unfit to lead.",1186690461995536384,2019-10-22,17:07:08,benniegthompson,20,20,64,2019-10-22 17:07:08
Despicable. https://thegrio.com/2019/10/21/jesse-lee-peterson-god-killed-elijah-cummings-for-opposing-trump/ …,1186649405103001602,2019-10-22,14:23:59,benniegthompson,1,3,14,2019-10-22 14:23:59
I don't know how many times we have to say that the President is racist and unfit to serve. https://twitter.com/realDonaldTrump/status/1186611272231636992 …,1186630611533996033,2019-10-22,13:09:18,benniegthompson,21,33,103,2019-10-22 13:09:18
My condolences to @SpeakerPelosi and her family. https://twitter.com/cnnbrk/status/1185981316271087620 …,1186314276732055552,2019-10-21,16:12:18,benniegthompson,1,1,7,2019-10-21 16:12:18
#BreastCancerAwarenessMonth pic.twitter.com/5oRtymadYl,1185582478741905408,2019-10-19,15:44:24,benniegthompson,1,6,8,2019-10-19 15:44:24
May U.S. Rep. Elijah Cummings Rest In Peace. pic.twitter.com/1JahR8gq7p,1184832248526393344,2019-10-17,14:03:15,benniegthompson,1,23,66,2019-10-17 14:03:15
He should be allowing votes on the various bills we sent to the Senate. https://twitter.com/thehill/status/1184213420217909248 …,1184227949635133445,2019-10-15,22:01:59,benniegthompson,5,15,20,2019-10-15 22:01:59
"China made about $19.1 billion in U.S. agricultural purchases in 2017. In 2018 that number fell to $9.1 billion and $8 billion through August 2019. However, soybean futures have climbed in October, but prices are up just 0.53% year to date and 0.83% year over year. #MSAG pic.twitter.com/SZyBEkDM8N",1184099826667065345,2019-10-15,13:32:52,benniegthompson,0,5,6,2019-10-15 13:32:52
This ill-informed illegitimate President is an embarrassment. https://twitter.com/thehill/status/1183522097563394049 …,1183526762233421830,2019-10-13,23:35:43,benniegthompson,26,40,135,2019-10-13 23:35:43
"#FlashbackFriday in honor of Jackson State University's
homecoming. #TheeILove pic.twitter.com/rd4DhjPVgs",1182763402877382657,2019-10-11,21:02:24,benniegthompson,1,0,13,2019-10-11 21:02:24
Protect your mental health. It's okay to not be okay. #WorldMentalHealthDay pic.twitter.com/7UqMRGAL23,1182399240011694080,2019-10-10,20:55:21,benniegthompson,0,2,2,2019-10-10 20:55:21
"Happy Birthday to the fierce and dynamic leader, Fannie Lou Hamer! She made an indelible impression on my life and work. 

“Never forget where we came from and always praise the bridges that carried you over.” pic.twitter.com/JxNuwVhgSy",1180947752152424450,2019-10-06,20:47:39,benniegthompson,2,36,101,2019-10-06 20:47:39
The assumed possible inaction of the Senate is not a reason for the House to ignore its constitutional obligation. Remaining ignorant of the lawlessness of this President and choosing not to hold him accountable would have severe consequences for generations to come. pic.twitter.com/TR6bOMlZxZ,1180225260312027137,2019-10-04,20:56:44,benniegthompson,4,4,20,2019-10-04 20:56:44
Did you know? #MSAgriculture pic.twitter.com/ObddWcW54x,1180106181093793794,2019-10-04,13:03:33,benniegthompson,0,1,4,2019-10-04 13:03:33
#ImpeachTrump pic.twitter.com/due9lJ1YhR,1179423684823584768,2019-10-02,15:51:33,benniegthompson,1,4,30,2019-10-02 15:51:33
"October is Breast Cancer Awareness Month. There are 3.1 million breast cancer survivors in the United States.  I urge you to do all you can to prevent this disease.  

Are you a breast cancer survivor or know of one? Let me know! pic.twitter.com/TGfyLydcdz",1179054029025861632,2019-10-01,15:22:40,benniegthompson,0,2,2,2019-10-01 15:22:40
"Steadman A. Scott of Jackson, MS proudly served his country in the United States Air Force for 21 years. Help me thank Mr. Scott for his service to our country! #Mississippi02Veterans pic.twitter.com/gpYvQeW7aD",1200557121642942468,2019-11-29,23:28:17,benniegthompson,3,9,51,2019-11-29 23:28:17
 pic.twitter.com/GCqD3te6hE,1200086063223574529,2019-11-28,16:16:28,benniegthompson,1,3,10,2019-11-28 16:16:28
"Sammie Earl Miers of Duck Hill, MS proudly served his country in the United States Army. Help me thank Mr. Miers for his service to our country! #Mississippi02Veterans pic.twitter.com/czg3OaprXj",1199820858090496001,2019-11-27,22:42:38,benniegthompson,0,2,19,2019-11-27 22:42:38
I stand with @TheBlackCaucus to protect our nation’s most vulnerable population: our children. #1MillionKids pic.twitter.com/GyivG3hkrp,1199406570205057025,2019-11-26,19:16:24,benniegthompson,3,6,11,2019-11-26 19:16:24
"Mr. Lonnie Reed, a Grenada native, served his country in the United States Navy. He now lives in Gulfport, MS. Help me thank Mr. Reed for his service to our wonderful country. #Mississippi02Veterans pic.twitter.com/9Rd40meOnJ",1199403747455180800,2019-11-26,19:05:11,benniegthompson,0,6,21,2019-11-26 19:05:11
MSMS graduate named Ole Miss' 27th Rhodes Scholar https://www.wtva.com/content/news/MSMS-graduate-named-Ole-Miss-27th-Rhodes-Scholar-565433732.html#.Xd1VJYSdBwc.twitter …,1199366982933647360,2019-11-26,16:39:06,benniegthompson,1,10,35,2019-11-26 16:39:06
The White House has a revolving door. https://twitter.com/thehill/status/1199143755720331264 …,1199145011008413696,2019-11-26,01:57:04,benniegthompson,6,3,11,2019-11-26 01:57:04
"Sombria, contact my district office for assistance.",1199144162693713922,2019-11-26,01:53:42,benniegthompson,3,0,0,2019-11-26 01:53:42
"Those who are against the impeachment inquiry are willing to turn a blind eye to bribery, extortion, and constitutional violations by the President. https://apnews.com/6486944b076b4df99a583a3a7c85574d …",1197261471824175104,2019-11-20,21:12:33,benniegthompson,8,23,53,2019-11-20 21:12:33
"Mr. John E. Jones of Byram, MS proudly served his country from 1984-1995 in the United States Marine Corp. During his service, he served in the Gulf War and ascended to the rank of gunnery sergeant. Help me thank Mr. Jones for his service to our country. #Mississippi02Veterans pic.twitter.com/jVHbRcyHdn",1197197874959921153,2019-11-20,16:59:50,benniegthompson,3,5,29,2019-11-20 16:59:50
"Wilbert Burris of Tunica, MS proudly served his country from 1980-1986 in the United States Army. Help me thank Mr. Burris for his service to our country. #Mississippi02Veterans pic.twitter.com/w6Wnc5Bu8K",1196875841357189120,2019-11-19,19:40:12,benniegthompson,0,14,50,2019-11-19 19:40:12
"Mr. Charles H. Latham of Grenada, MS proudly served his country in the United Marine Corps for 25 years During his service, he ascended to the rank of corporal. Help me thank Mr. Latham for his service to our country. #Mississippi02Veterans pic.twitter.com/nQQ8N0ZJ5x",1196828943346806785,2019-11-19,16:33:50,benniegthompson,2,4,30,2019-11-19 16:33:50
