tweet,id,date,time,username,replies_count,retweets_count,likes_count
"If @USChamber wants to advocate for American biz, it must stop blocking action against #climatechange & start backing a #cleanenergy economy.  #ChamberofCarbon must break its addiction to dark money & stop acting as a mouthpiece for fossil fuel industry & other corp. polluters.",1156690043421057024,2019-07-31,22:16:11,senjackreed,13,56,153
"Another #TrumpFail: Federal Reserve forced to cut rates b/c #TrumpTax law & trade policies are not working. Pres Trump inherited a strong economy & significantly weakened it by throwing $1.7 Trillion at wealthiest while doing nothing for jobs, investment, & middle-class. Sad!",1156672696610107392,2019-07-31,21:07:15,senjackreed,16,41,89
"Saluting #NUWC Division Newport on its 150th anniversary. Thanks to the 3,300 dedicated RIers who work at NUWC researching, developing, testing & manufacturing advanced underwater systems & tech. Your contributions greatly enhance our nat'l defense #NAVSEA https://www.providencejournal.com/news/20190729/nuwc-division-newport-marks-150-years-of-being-on-cutting-edge/1 …",1156198761556840448,2019-07-30,13:44:00,senjackreed,3,4,14
Reason #618 that summer in RI rocks: The 60th annual @Newportfolkfest starts today & this year they are celebrating what would have been Pete Seeger’s 100th b-day. #ForPetesSake https://www.providencejournal.com/entertainmentlife/20190725/newport-folk-festival-at-60-making-music-making-history …,1154878702255247361,2019-07-26,22:18:33,senjackreed,1,8,23
"Today, I joined @RISecState @AGNeronha & officials from @RI_BOE to discuss efforts to strengthen election security & Russia's attempts to hack U.S. election infrastructure in all fifty states. Watch the post-meeting discussion:  https://www.facebook.com/SenJackReed/ ",1154868684197892096,2019-07-26,21:38:45,senjackreed,12,16,40
"Happy Independence Day to #Liberia and Liberians everywhere! Every day, hardworking Liberians contribute to communities in RI & nationwide. We must continue to push to extend them a path to citizenship.",1154825101566709771,2019-07-26,18:45:34,senjackreed,1,6,25
Taxpayers shouldn't be forced to foot the bill in any way for multi-million dollar bonuses for corporate execs. Proud to join @SenBlumenthal @RepLloydDoggett in introducing legislation to restore fairness to the tax code & protect taxpayers & workers. https://bit.ly/2Y65Qqv ,1154495294782038016,2019-07-25,20:55:02,senjackreed,6,26,93
We’re going to keep looking and trying to find ways to address it. I’m sure you saw this article: http://nymag.com/intelligencer/2019/07/why-we-cant-figure-out-why-infrastructure-is-so-expensive.html …,1154128456063602688,2019-07-24,20:37:21,senjackreed,0,3,3
New $60.3M #INFRAgrant award to replace & upgrade the Northbound Providence Viaduct on I-95 will enhance safety & reduce congestion on 95. Pleased to work w/ @SecElaineChao @SenWhitehouse @JimLangevin @RepCicilline to invest these funds in upgrading our transportation network.,1153672873770409984,2019-07-23,14:27:01,senjackreed,4,10,31
"I commend @usairforce for taking decisive action to stand up for military families, get to the bottom of this & hold military housing landlords accountable. The health & well-being of our troops & their families must always come first. https://www.reuters.com/article/us-usa-military-fees-exclusive/exclusive-air-force-suspends-fee-payments-to-landlord-balfour-beatty-following-reuters-report-idUSKCN1UH17E?il=0 …",1153430956226818050,2019-07-22,22:25:44,senjackreed,8,17,49
"Fifty years ago today, Americans landed on the moon. I’ll never forget where I was at that moment (out of the country), when America achieved a great accomplishment on behalf of all humanity.  #Apollo50 #MoonLanding #Apollo50th https://www.youtube.com/watch?v=tFNKRIq_hSo …",1152542033191591936,2019-07-20,11:33:28,senjackreed,7,16,69
"As Americans, we must uphold our nation’s values & stick up for the most vulnerable. Today I visited refugees & migrant families along our southern border. White, black, or brown - everyone deserves to be treated w/ dignity & respect & we must fix our broken immigration system. pic.twitter.com/GZvtuvWnG4",1152320588930834433,2019-07-19,20:53:32,senjackreed,58,78,277
Great to have Councilwoman Castillo in our nation’s capital for a screening of @CouncilwomanDoc last night! Thx for representing the best of South Providence & RI on the national stage & reminding everyone what it means to serve the public! #WorkingVoices #RepresentationMatters pic.twitter.com/yvefRBu56W,1151942824604123136,2019-07-18,19:52:26,senjackreed,2,4,10
"Excellent visit in DC w/ @DelSestoMiddle student athletes & coaches taking part in @SquashBusters Providence: a positive youth squash program that connects kids w/ fun, exercise & community, & helps expand horizons & opportunities. #SquashBusters pic.twitter.com/37YHVBelfl",1151571924956454918,2019-07-17,19:18:36,senjackreed,3,6,29
"With #StarAct signed into law, we're making strides in #PediatricCancerResearch. But there's much more to be done. Proud of @StBaldricks representatives like Grace, Esmae, Rebekah & Russell for their continued advocacy & inspiration. #46Mommas #JoinTheFight pic.twitter.com/mSDEJoAgFT",1151194198021984256,2019-07-16,18:17:39,senjackreed,3,6,18
"Pres Trump’s tweets are outrageous, racist, & shameful. His failures on immigration, blue collar jobs, nat'l security, healthcare & other issues are leading him to a place no President should go. He should apologize to these members of Congress personally. https://www.washingtonpost.com/politics/trump-calls-on-minority-congresswomen-to-apologize-after-he-said-they-should-go-back-to-their-countries/2019/07/15/897f1dd0-a6ef-11e9-a3a6-ab670962db05_story.html?utm_term=.88e1d468fb86 …",1150812216263925760,2019-07-15,16:59:48,senjackreed,38,34,116
Congrats to @BrownUniversity faculty members @s_ramach & Anita Shukla & NUWC researcher Robert Hernandez for winning the prestigious Presidential Early Career Award in Science & Engineering. #PECASE award reflects the promise of their work & leadership. https://pbn.com/trio-of-r-i-researchers-to-receive-presidential-science-award/ …,1149780595565875200,2019-07-12,20:40:30,senjackreed,4,12,41
"Today, I joined @RIVetsDirector @AllanFungRI & the family of the late Olindo L. “Bill” Izzo to present his daughter, Amy Beth Parravano, w/ #PurpleHeart & other medals Cpl. Izzo earned for his courageous service during #WWII in the 10th Armored Tank Division. #GreatestGeneration pic.twitter.com/f9cZsssq3g",1149770928999542795,2019-07-12,20:02:05,senjackreed,5,17,39
I voted against Sec Acosta to lead Labor Dept. He never should have been nominated in the first place. https://www.washingtonpost.com/politics/alex-acosta-resigns-as-labor-secretary-amid-intense-scrutiny-of-his-handling-of-jeffrey-epstein-case/2019/07/12/21954d50-a24b-11e9-b8c8-75dae2607e60_story.html?utm_term=.ccdf2bf01a51 …,1149693074450341888,2019-07-12,14:52:43,senjackreed,10,30,168
"Heading over to @NBC10 to film Coffee Break & offer a coffee cup salute to Frank Coletta on nearly half a century in journalism & an incredible 41 year run with #NBC10. Congrats on your retirement, Frank! Join the convo at:  http://Facebook.com/nbc10 ",1149678716269879296,2019-07-12,13:55:40,senjackreed,3,6,36
"Welcomed some outstanding RI students to our nation’s capital today. Thanks to Chelsea, Mary, Emily, & Ben for stopping by! #CloseUpDC pic.twitter.com/Tt7Y1QezCA",1149472938812305408,2019-07-12,00:17:59,senjackreed,1,6,44
Today I introduced the Stop Cruelty to Migrant Children Act w/ @SenJeffMerkley to halt #familyseparation & ensure children are not used as pawns in Pres Trump’s ill-conceived border policies. Trump’s efforts are not in keeping with our history or our humanity. #DontLookAway,1149435984452476928,2019-07-11,21:51:08,senjackreed,29,138,451
"While our troops are deployed overseas, President Trump should not be targeting their loved ones at home. Trump Admin should retreat from its plan to remove key protections for military families. https://www.reed.senate.gov/news/releases/reed-urges-trump-administration-dont-deport-military-families …",1149412242166878209,2019-07-11,20:16:48,senjackreed,3,50,78
Every American should have access to affordable #healthcare. But the GOP’s partisan lawsuit to overturn the Affordable Care Act would take health insurance away from millions of patients & remove protections for people with preexisting conditions. We must #ProtectOurCare.,1148689593434353665,2019-07-09,20:25:15,senjackreed,17,51,139
"Proud to deliver federal funds to help @PvdPublicSafety purchase new, workhorse #laddertruck w/ cutting-edge technology. Grateful to our outstanding #firefighters for their service & I’m committed to ensuring they have the equipment they need to safeguard our communities. pic.twitter.com/MVMu9Rg7Xv",1148274098797273090,2019-07-08,16:54:13,senjackreed,6,6,49
Congrats to the world champion @USWNT for winning the World Cup! #FIFAWWC  #TeamUSA,1147920867101487109,2019-07-07,17:30:36,senjackreed,3,8,55
Wishing everyone a safe & happy #FourthOfJuly as we celebrate our nation's independence. #LandoftheFree #HomeoftheBrave #IndependenceDay pic.twitter.com/N822lk3Uhf,1146776512751898624,2019-07-04,13:43:21,senjackreed,13,12,48
