tweet,id,date,time,username,replies_count,retweets_count,likes_count
"The Republican pro-growth agenda is working: ""U.S. consumer confidence rose to the highest level since November as Americans felt the best about current economic conditions in 1⃣8⃣ years, highlighting the effects of a robust labor market and rising wages."" https://www.bloomberg.com/news/articles/2019-05-28/u-s-consumer-confidence-tops-forecasts-rises-to-six-month-high …",1134190608858456064,2019-05-30,20:11:28,financialcmte,8,2,10
"This #MemorialDay, let us join together to honor our fallen heroes and express our deepest gratitude to their loved ones. Your sacrifices for our nation and all we hold dear will never be forgotten. pic.twitter.com/98eSpkCmmV",1133009969899548672,2019-05-27,14:00:01,financialcmte,0,0,3
"#ICYMI: House Democrats chose to put politics ahead of consumers by passing H.R. 1500, which ignores the fundamental flaw of the @CFPB, and instead advances their #partisan agenda. … https://republicans-financialservices.house.gov/news/documentsingle.aspx?DocumentID=407311 …",1132285187927228417,2019-05-25,14:00:00,financialcmte,2,1,1
"┳┻| 
┳┻| 
┻┳|
┻┳| 
┳┻| 
┳┻| 
┻┳| 
┻┳| 
┳┻| 
┳┻| 
┻┳| 
┳┻| 
┻┳| 
┳┻| _ 
┻┳| •.•)   H.R. 1500 is going
┳┻|⊂ﾉ     nowhere in the Senate. 
┻┳|",1131347487279550464,2019-05-22,23:53:55,financialcmte,4,5,8
Current law allows the Bureau to use this account as a #slushfund.,1131309527545065473,2019-05-22,21:23:04,financialcmte,0,1,4
#HappeningNow: House Democrats just voted down an amendment offered by @RepBryanSteil to ensure civil penalties the @CFPB collects from wrongdoers & deposits into the “Consumer Financial Civil Penalty Fund” can only be used to make victims of financial consumer crimes whole.,1131309526525927426,2019-05-22,21:23:04,financialcmte,2,1,4
"🚨 Republicans & Democrats agree 🚨 the @CFPB needs reform, but H.R. 1500 won't do that. It ignores the fundamental flaw of the Bureau and instead advances a #partisan & #political agenda. pic.twitter.com/dNiBhvFsnU",1131299519608627200,2019-05-22,20:43:18,financialcmte,6,8,9
Simply put: H.R. 1500 does nothing to protect #consumers. pic.twitter.com/7nIqfnaRyV,1131263547445567490,2019-05-22,18:20:22,financialcmte,1,1,4
"Consumers first? The first 2⃣0⃣ pages of H.R. 1500, the so-called ""Consumers First"" Act, an approximately 4⃣0⃣ page bill, are spent vilifying former acting @CFPB Director Mick Mulvaney, instead of addressing the serious flaws of this unaccountable agency. pic.twitter.com/iv7nQmXFyE",1131216222685716481,2019-05-22,15:12:19,financialcmte,5,7,9
"Unlike H.R. 1500, Republicans have offered commonsense solutions to increase #transparency & #accountability at the @CFPB, including:
✔️ Creating an Office of the Inspector General
✔️ Putting the agency on appropriations
✔️ Replacing the director with a #bipartisan commission pic.twitter.com/A6ccpka7xR",1130609341936164864,2019-05-20,23:00:47,financialcmte,3,6,15
"#TuneIn: Ranking Member @PatrickMcHenry will join @RulesReps meeting on H.R. 1500, another attempt by House Democrats to politicize #consumer protection. https://twitter.com/RulesReps/status/1130576761320804352 …",1130583376010858499,2019-05-20,21:17:36,financialcmte,5,1,3
"At today's #RegulatorHearing, Ranking Member @PatrickMcHenry & Republicans are urging for regulatory right-sizing to provide relief to community financial institutions, credit unions, and American consumers. … https://republicans-financialservices.house.gov/calendar/eventsingle.aspx?EventID=407277 … pic.twitter.com/F2csAaVtcd",1129062397854015489,2019-05-16,16:33:47,financialcmte,4,3,2
"#HappeningNow: The Committee is holding a hearing with Chairs of the NCUA, FDIC, the OCC, & Vice Chairman of Supervision, Board of Governors of the Federal Reserve System. Watch live: … https://republicans-financialservices.house.gov/calendar/eventsingle.aspx?EventID=407277 …",1129027080434442241,2019-05-16,14:13:26,financialcmte,0,2,3
"#ICYMI: Ranking Member @PatrickMcHenry on @EveningEdit → Let’s stay focused, let’s keep the #economy rolling, let’s get #wagegrowth continuing to rise, let’s make sure we support the President in being tough on China, these are good things we can get done. pic.twitter.com/yKTDxrBQ9N",1128784857449029632,2019-05-15,22:10:56,financialcmte,0,1,1
"#Watch → The Subcommittee on National Security, International Development & Monetary Policy will hold a hearing at 2 pm ET on the use of #sanctions in addressing #nationalsecurity and #foreignpolicy challenges: … https://republicans-financialservices.house.gov/calendar/eventsingle.aspx?EventID=407276 …",1128715344422625280,2019-05-15,17:34:43,financialcmte,0,1,1
"#TuneIn: The Subcommittee on Investor Protection, #Entrepreneurship and Capital Markets is holding a hearing to examine Democrat proposed legislation to impose mandates that could hurt American #workers & #MainStreet investors. Watch live: … https://republicans-financialservices.house.gov/calendar/eventsingle.aspx?EventID=407275 …",1128667441675030528,2019-05-15,14:24:22,financialcmte,0,0,1
"The Ranking Member joined @kristinapet, @jeannasmialek, & @cspanSusan for this important conversation →  https://www.c-span.org/video/?460519-1/newsmakers-representative-patrick-mchenry … pic.twitter.com/fUFBLQWN8I",1127983534646464513,2019-05-13,17:06:46,financialcmte,0,2,3
"#ICYMI: Ranking Member @PatrickMcHenry on @cspan's Newsmakers talking: negative, long-term impacts of politically driven oversight, his push to rightsize regulation, & continued efforts to put #consumers first. WATCH ⬇️  https://www.c-span.org/video/?460519-1/newsmakers-representative-patrick-mchenry …",1127981282342907904,2019-05-13,16:57:49,financialcmte,1,1,2
"This week, #FSC passed 5⃣ pieces of legislation out of committee, many with strong #bipartisan collaboration and support. The Committee also established #FinTech and #AI Task Forces. Read more: … https://republicans-financialservices.house.gov/news/documentsingle.aspx?DocumentID=407295 …",1126616759035932673,2019-05-09,22:35:41,financialcmte,1,3,4
"Republican members of the new Artificial Intelligence #AI Task Force will be:
Ranking Member @RepFrenchHill
@RepLoudermilk
@RepTedBudd
@RepAGonzalez
@RepRiggleman",1126532026226630656,2019-05-09,16:58:59,financialcmte,0,1,3
"Republican members of the new #FinTech Task Force will be:
Ranking Member @RepFrenchHill
@RepBlaine
@RepTomEmmer
@WarrenDavidson
@RepBryanSteil",1126532025501081601,2019-05-09,16:58:59,financialcmte,2,5,13
The Committee has reconvened and is now considering resolutions to establish #FinTech and #ArtificialIntelligence task forces in the Financial Services Committee. Watch live: … https://republicans-financialservices.house.gov/calendar/eventsingle.aspx?EventID=407279 …,1126490263239757828,2019-05-09,14:13:02,financialcmte,1,1,4
"#Bipartisan, unanimous support for H.R. 2515, “To amend the Securities and Exchange Act of 1934 to amend the definition of #whistleblower,” & the Committee now stands in recess until 10 am ET tomorrow.",1126214314719891462,2019-05-08,19:56:31,financialcmte,1,1,1
Committee Republicans agree to work with Rep. Himes on his “Insider Trading Prohibition Act of 2019” to attempt to address issues with the legislation before it heads to the House floor.,1126212165365567493,2019-05-08,19:47:58,financialcmte,1,2,0
"The committee unanimously supported H.R. 2409, the “Expanding Access to Capital for #Rural #Job Creators Act” #bipartisan",1126204873857490944,2019-05-08,19:19:00,financialcmte,1,1,0
"The committee unanimously supported the #bipartisan H.R. 1988, the “Protect Affordable Mortgages for Veterans Act of 2019""",1126201825663815692,2019-05-08,19:06:53,financialcmte,1,1,3
"As well as resolutions to establish task forces in the Financial Services Committee on:
➡️ Financial Technology #FinTech
➡️ Artificial Intelligence #AI",1126193152111665153,2019-05-08,18:32:25,financialcmte,1,1,1
"H.R. 2514 Coordinating Oversight, Upgrading and Innovating Technology, and Examiner Reform Act
H.R.____, Insider Trading Prohibition Act of 2019
H.R. 2513 Corporate Transparency Act
Watch live: … https://republicans-financialservices.house.gov/calendar/eventsingle.aspx?EventID=407279 …",1126188078505299969,2019-05-08,18:12:16,financialcmte,1,1,1
"#HappeningNow: The committee is holding a markup of ⬇️
H.R. 1988 Protect Affordable Mortgages for Veterans Act
H.R. 2409 Expanding Access to Capital for Rural Job Creators Act
H.R. 2515 To amend the Securities and Exchange Act of 1934 to amend the definition of whistleblower",1126188077775556608,2019-05-08,18:12:15,financialcmte,1,1,3
"#TuneIn: The subcommittee on Housing, Community Development & Insurance is holding a hearing NOW on the state of minority home ownership w/Ranking Member @RepSeanDuffy. … https://republicans-financialservices.house.gov/calendar/eventsingle.aspx?EventID=407274 …",1126126867713597441,2019-05-08,14:09:02,financialcmte,0,1,1
"Ranking Member @PatrickMcHenry: “Completion of these targeted regulations will collectively promote greater #economicgrowth and competition in our marketplaces ultimately benefiting #consumers."" Read more ⬇️ https://thehill.com/policy/finance/442334-mchenry-presses-regulators-on-dodd-frank-rollbacks …",1125530675115900928,2019-05-06,22:39:58,financialcmte,1,2,7
#GreatNews ⬇️ https://twitter.com/kevcirilli/status/1124292091230728194 …,1124293868910981121,2019-05-03,12:45:21,financialcmte,0,0,2
"And a friendly reminder from @FinancialCmte ➡️ ""The #GreenNewDeal proposes explicitly to retrofit every 🏠 in America... That would mean higher energy costs, much higher taxes, and lower living standards for every American."" via @WSJopinion  https://www.wsj.com/articles/democrats-vote-present-on-climate-11553641288 … https://twitter.com/HouseCommerce/status/1123623668054204416 …",1123679452435759105,2019-05-01,20:03:53,financialcmte,0,1,2
