tweet,id,date,time,username,replies_count,retweets_count,likes_count
"This is welcome news for SD producers. Thanks @SecretarySonny for your leadership on this issue and your timely response to our request. In a challenging year for ag producers, this will create another avenue for ranchers to feed their livestock. https://twitter.com/usdaRMA/status/1141756049369649153 …",1141767240913772552,2019-06-20,17:58:17,senatorrounds,10,3,10
Shell companies in the U.S. shouldn’t be able to hide their true owners. Our #ILLICITCASH Act would require shells to report owner names so law enforcement can track illicit criminal activities. Read our op-ed on @CNBC : https://www.cnbc.com/2019/06/18/senators-bipartisan-bill-cracks-down-on-shell-companies-and-money-laundering.html …,1141350053304557568,2019-06-19,14:20:32,senatorrounds,14,2,12
"Being a father and grandfather has been one of life’s greatest blessings. Happy Father’s Day to all the dads who work tirelessly to raise strong, vibrant and healthy children. pic.twitter.com/ot6nZsrlu1",1140242624143450114,2019-06-16,13:00:00,senatorrounds,7,5,22
The @USArmy turns 244 today. May God bless the men and women who bravely protect and defend our nation every day. #ArmyBday,1139597775581208577,2019-06-14,18:17:37,senatorrounds,4,6,18
"Happy birthday to @realDonaldTrump! Enjoy your day, Mr. President. I’m grateful to work with you to improve the lives of South Dakotans and all Americans.",1139581630090231808,2019-06-14,17:13:27,senatorrounds,21,8,68
"Today we celebrate Flag Day, which commemorates the adoption of the stars and stripes design of the American flag in 1777. Happy Flag Day! pic.twitter.com/yPu1pWZNOj",1139553768297652225,2019-06-14,15:22:44,senatorrounds,1,3,6
Interested in learning more about available disaster assistance? Click here:  https://www.rounds.senate.gov/newsroom/weekly-column/federal-disaster-aid-available-to-south-dakota-families-communities-following-storms …,1139525074048995328,2019-06-14,13:28:43,senatorrounds,0,3,3
"The Senate should hold hearings on the ICS, which risks infringing on state-based insurance regulation & limiting consumer choice in the US.",1138937553371971585,2019-06-12,22:34:07,senatorrounds,3,6,11
Team USA is about to begin negotiations with international insurance regulators on the creational of an international Insurance Capital Standard at the IAIS meeting in Bueno Aires.,1138937552176656386,2019-06-12,22:34:07,senatorrounds,6,7,11
"Additionally, their proposal would add an extra $2 trillion to our already staggering debt.",1138809025217404928,2019-06-12,14:03:24,senatorrounds,17,4,12
"I stand with @realDonaldTrump in opposition to the Democrat-led House appropriations work that spends too much and fails to address important priorities, including border security & conscience protection rules.",1138809024391057408,2019-06-12,14:03:24,senatorrounds,19,10,30
"Welcome to South Dakota! Good luck, @nsuwolves_mbb Coach Phillips! https://twitter.com/WolvesAthletics/status/1138464082963718145 …",1138478716902883329,2019-06-11,16:10:52,senatorrounds,1,7,29
Proud cosponsor of the A-PLUS Act to restore state and local control of education. Read more:  https://www.rounds.senate.gov/newsroom/in-the-news/rounds-cosponsors-bill-to-restore-state-and-local-control-of-education … pic.twitter.com/DGSj1UeyFW,1138447497335103489,2019-06-11,14:06:49,senatorrounds,5,26,35
"Over the weekend, @POTUS approved Gov. Noem’s disaster declaration, which opens up federal assistance for SD communities, families and businesses. Check out resources available on my website:  https://www.rounds.senate.gov/priorities/disaster-assistance-information-for-south-dakotans …",1138198229152075777,2019-06-10,21:36:19,senatorrounds,0,6,7
"In the Senate, we’ve made strides returning control of education decisions back to the local level. Parents, teachers & local school boards know the needs of our kids & are better equipped to make education decisions than a DC bureaucrat. My latest column:  https://www.rounds.senate.gov/newsroom/weekly-column/when-it-comes-to-educating-our-youth-local-control-is-best- …",1138189156234997761,2019-06-10,21:00:16,senatorrounds,3,8,14
"Thank you @realDonaldTrump for approving SD’s request for disaster assistance following late-winter storms. This will help communities and families across the state rebuild critical infrastructure, homes and businesses that were severely damaged.",1137518785261387776,2019-06-09,00:36:27,senatorrounds,4,14,32
"Happy Birthday to my friend and member of the former governor's club, @VP @Mike_Pence. Jean and I send our warmest wishes to you on your special day.",1137013799066755073,2019-06-07,15:09:49,senatorrounds,6,4,19
"""U.S. productivity grew at a strong 3.4% rate in the January-March quarter, the best showing in more than four years"" More good news for our economy! #healthyeconomy https://www.washingtonpost.com/business/us-productivity-grew-at-solid-34percent-rate-in-first-quarter/2019/06/06/9be9a372-885a-11e9-9d73-e2ba6bbf1b9b_story.html?utm_term=.1b16a684edef …",1136646555497390080,2019-06-06,14:50:31,senatorrounds,7,3,8
"Today marks the 75th anniversary of D-Day. Those who fought against the Nazis on the beaches of Normandy will be remembered forever for their bravery, selflessness and for the critical role they played in ending Nazi control of Western Europe. #DDay75thAnniversary #WWII pic.twitter.com/0frB3ocv5X",1136640128187871232,2019-06-06,14:24:58,senatorrounds,14,15,92
"Our bill would allow these high-quality products that pass state inspection standards to be sold across state lines, opening up new markets for our producers and giving consumers greater choice at the grocery store.  https://www.rounds.senate.gov/newsroom/press-releases/rounds-king-reintroduce-bill-to-allow-local-meat-and-poultry-products-to-be-sold-across-state-lines …",1136297970536763392,2019-06-05,15:45:22,senatorrounds,0,3,5
This makes no sense considering state inspection programs are required to be ‘at least equal to’ or better than federal state inspection standards.,1136297968980680706,2019-06-05,15:45:21,senatorrounds,1,2,4
"SD farmers & ranchers produce some of the highest-quality meat in the nation. However, currently certain meat products are limited to markets within the state even though they are required to go through inspection at a Food Safety Inspection Service-approved state facility.",1136297967529406464,2019-06-05,15:45:21,senatorrounds,1,1,2
"Today, @SenAngusKing and I reintroduced legislation that would allow meat and poultry products inspected by state Meat and Poultry Inspection (MPI) programs to be sold across state lines.",1136297966082412544,2019-06-05,15:45:21,senatorrounds,3,5,7
"Congratulations to Amber Hulse of Hot Springs and @USD who was crowned Miss South Dakota this weekend. Amber had planned to intern in my office, but will now fulfill her duties as Miss South Dakota. Best of luck to you, Amber, as you compete for Miss America! pic.twitter.com/nGZtAxZRal",1136008047409713154,2019-06-04,20:33:19,senatorrounds,5,4,19
"With low commodity prices, trade uncertainty & poor weather conditions that have delayed planting, farmers and ranchers in South Dakota are suffering. I shared producers' concerns w/ @SecretarySonny in a letter last week. Read here:  https://www.rounds.senate.gov/newsroom/press-releases/after-hearing-feedback-from-south-dakota-producers-rounds-sends-letter-to-usda-secretary-with-requests-for-next-round-of-trade-aid- …",1135932384354996224,2019-06-04,15:32:39,senatorrounds,9,6,6
"One hundred years ago today, the US Senate passed the Woman Suffrage Amendment. This crucial vote paved the way for the ratification of the 19th Amendment. The right to vote is sacred and deeply woven in the fabric of our nation's story. We must never take it for granted. pic.twitter.com/JU69D7PTqL",1135930067882823680,2019-06-04,15:23:27,senatorrounds,25,25,83
ICYMI: I had the opportunity to speak to South Dakota students at Girls and Boys State last week. It's always so great to meet with the next generation of leaders. https://www.plaintalk.net/local_news/article_7b96cdb2-8354-11e9-84d3-93cb8ffc078a.html …,1135662187710693377,2019-06-03,21:38:59,senatorrounds,2,3,9
I hope you can get outdoors this month and enjoy all our state has to offer! #HifromSD #GreatOutdoorsMonth,1135541701714567169,2019-06-03,13:40:13,senatorrounds,3,2,10
"Thanks to @realdonaldtrump for designating the month of June “Great Outdoors Month.” SD has countless recreation opportunities including boating, fishing, camping & hunting, just to name a few. Outdoor recreation plays a big role in our economy, bringing in around $1.3B annually.",1135541700443672579,2019-06-03,13:40:13,senatorrounds,43,25,129
