tweet,id,date,time,username,replies_count,retweets_count,likes_count
Great meeting with you today! https://twitter.com/WPANECAGovAffrs/status/1123329260192772096 …,1123329898117050368,2019-04-30,20:54:52,congressmangt,0,0,1
Looking forward to Dave Smith’s testimony today on the state of the dairy economy. @HouseAgGOP @padairymens pic.twitter.com/4PGpqW1gi3,1123230216367812613,2019-04-30,14:18:46,congressmangt,2,2,3
Attending #Livestock & Foreign #Agriculture Hearing “Reviewing the State of the #Dairy Economy”.  Pleased to welcome #Pennsylvania 4th generation #dairyfarmer & PA Dairyman’s Association Executive Director Dave Smith to today’s panel of witnesses – at House Agriculture Committee,1123227326752407553,2019-04-30,14:07:17,congressmangt,2,0,5
On Floor to discuss my visit this morning to #PennState for the inaugural conference of the Consortium to Combat #SubstanceAbuse.  I appreciate the leadership of this #LandGrantUniversity in addressing the #PublicHealthCrisis of our generation – at Floor of The House of Representatives,1123003185315110912,2019-04-29,23:16:38,congressmangt,2,3,7
In #Hershey this afternoon attending the National #Wrestling Hall of Fame #Pennsylvania Chapter Induction banquet.  Congratulations to the #BaldEagleArea #HighSchool 9th & 10th Inductees Don Burris & Wayne Packer! – at Hershey Lodge and Convention Center,1122590438320484352,2019-04-28,19:56:31,congressmangt,1,0,4
Thank you to the #IndianaCounty Commissioners for their time sitting down with me this afternoon to discuss local #economicdevelopment projects & potential!,1121524434945433602,2019-04-25,21:20:36,congressmangt,4,0,1
Appreciated the opportunity to meet with individuals in #Indiana #IndianaCounty who work with #BeautyCounter to discuss the safety concerns of certain unsafe chemicals commonly found in personal care products pic.twitter.com/Y9ur9WgLWj,1121523813542395910,2019-04-25,21:18:08,congressmangt,2,0,1
Thank you @LeonardoDRSnews for hosting me this week! You have a remarkable facility and top-notch employees. https://twitter.com/LeonardoDRSnews/status/1121474351965114368 …,1121487848945999879,2019-04-25,18:55:14,congressmangt,0,0,4
"Happy 219th birthday to the largest library in the world, @librarycongress! @LibnOfCongress",1121150263614681089,2019-04-24,20:33:47,congressmangt,2,1,19
I had a great visit this week to Barr Ridge Farms in #CambriaCounty. The farm was established in 1861 by Adam Lieb and the 5th and 6th generations of the Lieb family still operate it today. pic.twitter.com/Jcu3qjllHR,1121082912500219905,2019-04-24,16:06:09,congressmangt,2,2,6
"In #Kane McKean County late this afternoon talking #CitizenshipInNation merit badge requirements with the Kane #BoyScout Troops.
#BSA pic.twitter.com/s1WcAkQMYK – at Methodist Church",1120803519806750721,2019-04-23,21:35:57,congressmangt,2,0,4
Thanks for having me! https://twitter.com/KenKTech/status/1120686455678959618 …,1120711936927260674,2019-04-23,15:32:02,congressmangt,0,0,3
Visiting #ArmstrongHighSchool this afternoon to speak to & recognize #students participating in the #CapitalHillStockMarketChallenge #financialresponsibility #financialliteracy,1120394193317310464,2019-04-22,18:29:26,congressmangt,2,2,2
Thanks for hosting me! https://twitter.com/PennStateGov/status/1117891377184960512 …,1118244809364389890,2019-04-16,20:08:33,congressmangt,2,0,5
"Touring the #SmartLab at Saint Mary’s High School.
Talking with instructor and #students. pic.twitter.com/SQCexPQw42 – at St Marys Area High School",1118202979373527041,2019-04-16,17:22:20,congressmangt,2,1,5
"Touring Saint Mary’s High School this afternoon meeting with students & faculty.  The innovation, creativity and passion for delivering transformative education is always evident at #SMASD   Well done! – at St Marys Area High School",1118202520197840898,2019-04-16,17:20:30,congressmangt,2,0,4
In #SaintMarys #ElkCounty this AM meeting with Pastors & citizens that are members of the  #LifeMatters Group.  Sharing updates on the Washington battle to protect the innocent #unborn including the Democrat resistance to our #BornAliveAct,1118201659556028416,2019-04-16,17:17:05,congressmangt,2,1,3
In #FordCity #ArmstrongCounty tonight attending the Allegheny #River Development  Corporation #ARDC.  Discussing need for certainty with Lock / Dam operations & navigable river access for commercial shipping & recreational boating,1117960091234373632,2019-04-16,01:17:11,congressmangt,1,0,2
In Freeport #ArmstrongCounty for visit to the Armstrong County #Industrial Development Council and an update on several larger projects. – at Northpointe Industrial Park,1117869732940668928,2019-04-15,19:18:08,congressmangt,1,0,1
"In #ArmstrongCounty for visit to West Shamokin High #School to speak to senior class & present #TheCongressionalAward to Eric Perkins. This award for young Americans recognizes initiative, service and  achievement in #youth people ages 13 ½ to 23 – at West Shamokin High School",1117869073239384064,2019-04-15,19:15:30,congressmangt,0,0,1
Attending the #EagleScout Court of Honor for DuBois Troop Scouts Lucas Knarr and Josiah Shaffer #NESA #BSA pic.twitter.com/6YtQdI9efq,1117114838071808001,2019-04-13,17:18:27,congressmangt,2,0,6
"Attending tonight’s Greater #Johnstown / #CambriaCounty Business Hall of Fame Dinner.  Established in 1992 to honor local business leaders, past & present, who have made significant contributions to the economic and civic well-being of the Greater Johnstown/Cambria County region.",1116830012005597185,2019-04-12,22:26:39,congressmangt,3,0,1
